date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-02-24,84.97,BEARISH,-0.6666666666666666,0.6666666666666666,strong,6,30,36,0.8333333333333334,majority,False,0.6590561374602828,False,2.212545604330935,True,-0.02353771919500532,False,5.095916205719664
2025-02-25,85.53,BEARISH,-0.7222222222222222,0.7222222222222222,strong,5,31,36,0.8611111111111112,majority,False,2.1045247281655524,True,-0.6781246346311216,True,-0.6781246346311216,False,4.349351104875481
2025-02-26,87.33,BEARISH,-0.7777777777777778,0.7777777777777778,strong,4,32,36,0.8888888888888888,majority,True,-0.5496392992098981,True,-2.7252948585823837,True,-3.8818275506698736,False,2.1985571968395763
2025-02-27,86.85,BEARISH,-0.4444444444444444,0.4444444444444444,medium,10,26,36,0.7222222222222222,majority,True,-2.187679907887152,True,-2.187679907887152,True,-1.9343696027633768,False,2.763385146804843
2025-02-28,84.95,NEUTRAL,0.0,0.0,weak,18,18,36,0.0,mixed,True,0.0,False,-1.1889346674514478,False,4.53207769276044,False,2.3072395526780385
2025-03-01,84.95,BEARISH,-0.6111111111111112,0.6111111111111112,strong,7,29,36,0.8055555555555556,majority,False,0.0,False,0.2589758681577385,False,5.120659211300758,False,4.13184226015302
2025-03-02,84.95,BEARISH,-0.2222222222222222,0.2222222222222222,medium,14,22,36,0.6111111111111112,majority,True,-1.1889346674514478,False,4.53207769276044,False,5.06180105944673,False,3.8022366097704574
2025-03-03,83.94,BEARISH,-0.6111111111111112,0.6111111111111112,strong,7,29,36,0.8055555555555556,majority,False,1.4653323802716274,False,6.3855134619966645,False,6.325947105075056,False,5.21801286633309
2025-03-04,85.17,BEARISH,-0.3333333333333333,0.3333333333333333,medium,12,24,36,0.6666666666666666,majority,False,4.262064107079952,False,4.7904191616766445,False,4.7904191616766445,False,6.704238581660202
2025-03-05,88.8,BEARISH,-0.5555555555555556,0.5555555555555556,strong,8,28,36,0.7777777777777778,majority,False,0.5630630630630631,False,0.50675675675676,True,-2.1283783783783794,False,2.3423423423423406
2025-03-06,89.3,BEARISH,-0.4444444444444444,0.4444444444444444,medium,10,26,36,0.7222222222222222,majority,True,-0.055991041433367486,True,-0.055991041433367486,True,-0.9406494960806309,False,1.7693169092945111
2025-03-07,89.25,NEUTRAL,0.05555555555555555,0.05555555555555555,weak,19,17,36,0.0,mixed,True,0.0,False,-2.621848739495802,False,-1.1988795518207207,False,3.809523809523816
2025-03-08,89.25,BULLISH,0.2222222222222222,0.2222222222222222,medium,22,14,36,0.6111111111111112,majority,False,0.0,False,-0.8851540616246569,False,-1.0420168067226967,True,3.1260504201680743
2025-03-09,89.25,NEUTRAL,-0.05555555555555555,0.05555555555555555,weak,17,19,36,0.0,mixed,False,-2.621848739495802,False,-1.1988795518207207,False,1.82633053221288,False,3.0140056022408936
2025-03-10,86.91,BEARISH,-0.2222222222222222,0.2222222222222222,medium,14,22,36,0.6111111111111112,majority,False,1.7834541479691601,False,1.6223679668622677,False,4.567943849959728,False,2.9800943504775095
2025-03-11,88.46,BEARISH,-0.5,0.5,strong,9,27,36,0.75,majority,True,-0.31652724395205395,False,2.7356997513000247,False,2.7356997513000247,True,-0.5313135880623998
2025-03-12,88.18,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,True,0.15876616012699746,True,3.061918802449522,True,5.06917668405534,False,-0.2154683601723882
2025-03-13,88.32,BEARISH,-0.6111111111111112,0.6111111111111112,strong,7,29,36,0.8055555555555556,majority,False,2.898550724637684,False,2.898550724637684,False,4.211956521739146,True,-0.37364130434782417
2025-03-14,90.88,BEARISH,-0.2777777777777778,0.2777777777777778,medium,13,23,36,0.6388888888888888,majority,False,0.0,False,1.947623239436631,False,1.1663732394366224,True,-3.587147887323934
2025-03-15,90.88,BEARISH,-0.8333333333333334,0.8333333333333334,strong,3,33,36,0.9166666666666666,unanimous,False,0.0,False,1.2764084507042373,True,-1.5184859154929529,True,-4.467429577464792
2025-03-16,90.88,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,True,1.947623239436631,True,1.1663732394366224,False,-3.180017605633804,False,-4.335387323943659
2025-03-17,92.65,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,False,-0.6583917970858061,False,-3.399892066918517,False,-5.029681597409617,False,-4.856988667026443
2025-03-18,92.04,NEUTRAL,0.05555555555555555,0.05555555555555555,weak,19,17,36,0.0,mixed,True,-0.10864841373316875,False,-4.400260756192972,False,-4.400260756192972,False,-6.290743155149942
2025-03-19,91.94,BEARISH,-0.3333333333333333,0.3333333333333333,medium,12,24,36,0.6666666666666666,majority,True,-2.6539047204698694,True,-4.29628018272787,True,-4.69871655427452,True,-6.188818794866215
2025-03-20,89.5,BULLISH,0.1111111111111111,0.1111111111111111,weak,20,16,36,0.5555555555555556,mixed,False,-1.6871508379888327,False,-1.6871508379888327,False,-2.994413407821237,False,-3.6312849162011176
