time,symbol,close,high,low,open,volume
2025-06-04,@VX.VOL.Z,100944.0,100944.0,100944.0,100944.0,0.0
2025-06-05,@VX.VOL.Z,173271.0,173271.0,173271.0,173271.0,0.0
2025-06-06,@VX.VOL.Z,117980.0,117980.0,117980.0,117980.0,0.0
2025-06-09,@VX.VOL.Z,112288.0,112288.0,112288.0,112288.0,0.0
2025-06-10,@VX.VOL.Z,116372.0,116372.0,116372.0,116372.0,0.0
2025-06-11,@VX.VOL.Z,195245.0,195245.0,195245.0,195245.0,0.0
2025-06-12,@VX.VOL.Z,177821.0,177821.0,177821.0,177821.0,0.0
2025-06-13,@VX.VOL.Z,348154.0,348154.0,348154.0,348154.0,0.0
2025-06-16,@VX.VOL.Z,187708.0,187708.0,187708.0,187708.0,0.0
2025-06-17,@VX.VOL.Z,238439.0,238439.0,238439.0,238439.0,0.0
2025-06-18,@VX.VOL.Z,174319.0,174319.0,174319.0,174319.0,0.0
2025-06-20,@VX.VOL.Z,134748.0,134748.0,134748.0,134748.0,0.0
2025-06-23,@VX.VOL.Z,159245.0,159245.0,159245.0,159245.0,0.0
2025-06-24,@VX.VOL.Z,167271.0,167271.0,167271.0,167271.0,0.0
2025-06-25,@VX.VOL.Z,106558.0,106558.0,106558.0,106558.0,0.0
2025-06-26,@VX.VOL.Z,103619.0,103619.0,103619.0,103619.0,0.0
2025-06-27,@VX.VOL.Z,116081.0,116081.0,116081.0,116081.0,0.0
2025-06-30,@VX.VOL.Z,115866.0,115866.0,115866.0,115866.0,0.0
2025-07-01,@VX.VOL.Z,133832.0,133832.0,133832.0,133832.0,0.0
2025-07-02,@VX.VOL.Z,122193.0,122193.0,122193.0,122193.0,0.0
2025-07-03,@VX.VOL.Z,114310.0,114310.0,114310.0,114310.0,0.0
2025-07-07,@VX.VOL.Z,169166.0,169166.0,169166.0,169166.0,0.0
2025-07-08,@VX.VOL.Z,169095.0,169095.0,169095.0,169095.0,0.0
2025-07-09,@VX.VOL.Z,190914.0,190914.0,190914.0,190914.0,0.0
2025-07-10,@VX.VOL.Z,139040.0,139040.0,139040.0,139040.0,0.0
2025-07-11,@VX.VOL.Z,204877.0,204877.0,204877.0,204877.0,0.0
2025-07-14,@VX.VOL.Z,150355.0,150355.0,150355.0,150355.0,0.0
2025-07-15,@VX.VOL.Z,187255.0,187255.0,187255.0,187255.0,0.0
2025-07-16,@VX.VOL.Z,183364.0,183364.0,183364.0,183364.0,0.0
2025-07-17,@VX.VOL.Z,108049.0,108049.0,108049.0,108049.0,0.0
2025-07-18,@VX.VOL.Z,88349.0,88349.0,88349.0,88349.0,0.0
2025-07-21,@VX.VOL.Z,101740.0,101740.0,101740.0,101740.0,0.0
2025-07-22,@VX.VOL.Z,105531.0,105531.0,105531.0,105531.0,0.0
2025-07-23,@VX.VOL.Z,140532.0,140532.0,140532.0,140532.0,0.0
2025-07-24,@VX.VOL.Z,126551.0,126551.0,126551.0,126551.0,0.0
2025-07-25,@VX.VOL.Z,89549.0,89549.0,89549.0,89549.0,0.0
2025-07-28,@VX.VOL.Z,127034.0,127034.0,127034.0,127034.0,0.0
2025-07-29,@VX.VOL.Z,150226.0,150226.0,150226.0,150226.0,0.0
2025-07-30,@VX.VOL.Z,177888.0,177888.0,177888.0,177888.0,0.0
2025-07-31,@VX.VOL.Z,190252.0,190252.0,190252.0,190252.0,0.0
2025-08-01,@VX.VOL.Z,392927.0,392927.0,392927.0,392927.0,0.0
2025-08-04,@VX.VOL.Z,202598.0,202598.0,202598.0,202598.0,0.0
2025-08-05,@VX.VOL.Z,176362.0,176362.0,176362.0,176362.0,0.0
2025-08-06,@VX.VOL.Z,146717.0,146717.0,146717.0,146717.0,0.0
2025-08-07,@VX.VOL.Z,173379.0,173379.0,173379.0,173379.0,0.0
2025-08-08,@VX.VOL.Z,172115.0,172115.0,172115.0,172115.0,0.0
2025-08-11,@VX.VOL.Z,169759.0,169759.0,169759.0,169759.0,0.0
2025-08-12,@VX.VOL.Z,175221.0,175221.0,175221.0,175221.0,0.0
2025-08-13,@VX.VOL.Z,184316.0,184316.0,184316.0,184316.0,0.0
2025-08-14,@VX.VOL.Z,191136.0,191136.0,191136.0,191136.0,0.0
2025-08-15,@VX.VOL.Z,185925.0,185925.0,185925.0,185925.0,0.0
2025-08-18,@VX.VOL.Z,173175.0,173175.0,173175.0,173175.0,0.0
2025-08-19,@VX.VOL.Z,216593.0,216593.0,216593.0,216593.0,0.0
2025-08-20,@VX.VOL.Z,182934.0,182934.0,182934.0,182934.0,0.0
2025-08-21,@VX.VOL.Z,126933.0,126933.0,126933.0,126933.0,0.0
2025-08-22,@VX.VOL.Z,192286.0,192286.0,192286.0,192286.0,0.0
2025-08-25,@VX.VOL.Z,114986.0,114986.0,114986.0,114986.0,0.0
2025-08-26,@VX.VOL.Z,127563.0,127563.0,127563.0,127563.0,0.0
2025-08-27,@VX.VOL.Z,119491.0,119491.0,119491.0,119491.0,0.0
2025-08-28,@VX.VOL.Z,123354.0,123354.0,123354.0,123354.0,0.0
2025-08-29,@VX.VOL.Z,174680.0,174680.0,174680.0,174680.0,0.0
2025-09-02,@VX.VOL.Z,259651.0,259651.0,259651.0,259651.0,0.0
2025-09-03,@VX.VOL.Z,168049.0,168049.0,168049.0,168049.0,0.0
2025-09-04,@VX.VOL.Z,177018.0,177018.0,177018.0,177018.0,0.0
2025-09-05,@VX.VOL.Z,236560.0,236560.0,236560.0,236560.0,0.0
2025-09-08,@VX.VOL.Z,160070.0,160070.0,160070.0,160070.0,0.0
2025-09-09,@VX.VOL.Z,163239.0,163239.0,163239.0,163239.0,0.0
2025-09-10,@VX.VOL.Z,159609.0,159609.0,159609.0,159609.0,0.0
2025-09-11,@VX.VOL.Z,168867.0,168867.0,168867.0,168867.0,0.0
2025-09-12,@VX.VOL.Z,169163.0,169163.0,169163.0,169163.0,0.0
2025-09-15,@VX.VOL.Z,194677.0,194677.0,194677.0,194677.0,0.0
2025-09-16,@VX.VOL.Z,237481.0,237481.0,237481.0,237481.0,0.0
2025-09-17,@VX.VOL.Z,184219.0,184219.0,184219.0,184219.0,0.0
2025-09-18,@VX.VOL.Z,124833.0,124833.0,124833.0,124833.0,0.0
2025-09-19,@VX.VOL.Z,90551.0,90551.0,90551.0,90551.0,0.0
2025-09-22,@VX.VOL.Z,118364.0,118364.0,118364.0,118364.0,0.0
2025-09-23,@VX.VOL.Z,147783.0,147783.0,147783.0,147783.0,0.0
2025-09-24,@VX.VOL.Z,144268.0,144268.0,144268.0,144268.0,0.0
2025-09-25,@VX.VOL.Z,161124.0,161124.0,161124.0,161124.0,0.0
2025-09-26,@VX.VOL.Z,160929.0,160929.0,160929.0,160929.0,0.0
2025-09-29,@VX.VOL.Z,118867.0,118867.0,118867.0,118867.0,0.0
2025-09-30,@VX.VOL.Z,110373.0,110373.0,110373.0,110373.0,0.0
2025-10-01,@VX.VOL.Z,119047.0,119047.0,119047.0,119047.0,0.0
2025-10-02,@VX.VOL.Z,118930.0,118930.0,118930.0,118930.0,0.0
2025-10-03,@VX.VOL.Z,120031.0,120031.0,120031.0,120031.0,0.0
2025-10-06,@VX.VOL.Z,133811.0,133811.0,133811.0,133811.0,0.0
2025-10-07,@VX.VOL.Z,180283.0,180283.0,180283.0,180283.0,0.0
2025-10-08,@VX.VOL.Z,137432.0,137432.0,137432.0,137432.0,0.0
2025-10-09,@VX.VOL.Z,173340.0,173340.0,173340.0,173340.0,0.0
2025-10-10,@VX.VOL.Z,504828.0,504828.0,504828.0,504828.0,0.0
2025-10-13,@VX.VOL.Z,328072.0,328072.0,328072.0,328072.0,0.0
2025-10-14,@VX.VOL.Z,311848.0,311848.0,311848.0,311848.0,0.0
2025-10-15,@VX.VOL.Z,227531.0,227531.0,227531.0,227531.0,0.0
2025-10-16,@VX.VOL.Z,372464.0,372464.0,372464.0,372464.0,0.0
2025-10-17,@VX.VOL.Z,361413.0,361413.0,361413.0,361413.0,0.0
2025-10-20,@VX.VOL.Z,350472.0,350472.0,350472.0,350472.0,0.0
2025-10-21,@VX.VOL.Z,279099.0,279099.0,279099.0,279099.0,0.0
2025-10-22,@VX.VOL.Z,284012.0,284012.0,284012.0,284012.0,0.0
2025-10-23,@VX.VOL.Z,154909.0,154909.0,154909.0,154909.0,0.0
2025-10-24,@VX.VOL.Z,193481.0,193481.0,193481.0,193481.0,0.0
2025-10-27,@VX.VOL.Z,168182.0,168182.0,168182.0,168182.0,0.0
2025-10-28,@VX.VOL.Z,154193.0,154193.0,154193.0,154193.0,0.0
2025-10-29,@VX.VOL.Z,211979.0,211979.0,211979.0,211979.0,0.0
2025-10-30,@VX.VOL.Z,197071.0,197071.0,197071.0,197071.0,0.0
2025-10-31,@VX.VOL.Z,201820.0,201820.0,201820.0,201820.0,0.0
2025-11-03,@VX.VOL.Z,169066.0,169066.0,169066.0,169066.0,0.0
2025-11-04,@VX.VOL.Z,245633.0,245633.0,245633.0,245633.0,0.0
2025-11-05,@VX.VOL.Z,219687.0,219687.0,219687.0,219687.0,0.0
2025-11-06,@VX.VOL.Z,281711.0,281711.0,281711.0,281711.0,0.0
2025-11-07,@VX.VOL.Z,332328.0,332328.0,332328.0,332328.0,0.0
2025-11-10,@VX.VOL.Z,274916.0,274916.0,274916.0,274916.0,0.0
2025-11-11,@VX.VOL.Z,168072.0,168072.0,168072.0,168072.0,0.0
2025-11-12,@VX.VOL.Z,192629.0,192629.0,192629.0,192629.0,0.0
2025-11-13,@VX.VOL.Z,329920.0,329920.0,329920.0,329920.0,0.0
2025-11-14,@VX.VOL.Z,353642.0,353642.0,353642.0,353642.0,0.0
2025-11-17,@VX.VOL.Z,330866.0,330866.0,330866.0,330866.0,0.0
2025-11-18,@VX.VOL.Z,443715.0,443715.0,443715.0,443715.0,0.0
2025-11-19,@VX.VOL.Z,313387.0,313387.0,313387.0,313387.0,0.0
2025-11-20,@VX.VOL.Z,427021.0,427021.0,427021.0,427021.0,0.0
2025-11-21,@VX.VOL.Z,355090.0,355090.0,355090.0,355090.0,0.0
2025-11-24,@VX.VOL.Z,245178.0,245178.0,245178.0,245178.0,0.0
2025-11-25,@VX.VOL.Z,215170.0,215170.0,215170.0,215170.0,0.0
2025-11-26,@VX.VOL.Z,197083.0,197083.0,197083.0,197083.0,0.0
2025-11-28,@VX.VOL.Z,112067.0,112067.0,112067.0,112067.0,0.0
2025-12-01,@VX.VOL.Z,195529.0,195529.0,195529.0,195529.0,0.0
2025-12-02,@VX.VOL.Z,169460.0,169460.0,169460.0,169460.0,0.0
2025-12-03,@VX.VOL.Z,179680.0,179680.0,179680.0,179680.0,0.0
2025-12-04,@VX.VOL.Z,179187.0,179187.0,179187.0,179187.0,0.0
2025-12-05,@VX.VOL.Z,172008.0,172008.0,172008.0,172008.0,0.0
2025-12-08,@VX.VOL.Z,189606.0,189606.0,189606.0,189606.0,0.0
2025-12-09,@VX.VOL.Z,135892.0,135892.0,135892.0,135892.0,0.0
2025-12-10,@VX.VOL.Z,208618.0,208618.0,208618.0,208618.0,0.0
2025-12-11,@VX.VOL.Z,213542.0,213542.0,213542.0,213542.0,0.0
2025-12-12,@VX.VOL.Z,328382.0,328382.0,328382.0,328382.0,0.0
2025-12-15,@VX.VOL.Z,223623.0,223623.0,223623.0,223623.0,0.0
2025-12-16,@VX.VOL.Z,269313.0,269313.0,269313.0,269313.0,0.0
2025-12-17,@VX.VOL.Z,189229.0,189229.0,189229.0,189229.0,0.0
2025-12-18,@VX.VOL.Z,169977.0,169977.0,169977.0,169977.0,0.0
2025-12-19,@VX.VOL.Z,150842.0,150842.0,150842.0,150842.0,0.0
2025-12-22,@VX.VOL.Z,143546.0,143546.0,143546.0,143546.0,0.0
2025-12-23,@VX.VOL.Z,108575.0,108575.0,108575.0,108575.0,0.0
2025-12-24,@VX.VOL.Z,66174.0,66174.0,66174.0,66174.0,0.0
2025-12-26,@VX.VOL.Z,83945.0,83945.0,83945.0,83945.0,0.0
2025-12-29,@VX.VOL.Z,202311.0,202311.0,202311.0,202311.0,0.0
2025-12-30,@VX.VOL.Z,126794.0,126794.0,126794.0,126794.0,0.0
2025-12-31,@VX.VOL.Z,122346.0,122346.0,122346.0,122346.0,0.0
2026-01-02,@VX.VOL.Z,154966.0,154966.0,154966.0,154966.0,0.0
2026-01-05,@VX.VOL.Z,155811.0,155811.0,155811.0,155811.0,0.0
2026-01-06,@VX.VOL.Z,157012.0,157012.0,157012.0,157012.0,0.0
2026-01-07,@VX.VOL.Z,185777.0,185777.0,185777.0,185777.0,0.0
2026-01-08,@VX.VOL.Z,201352.0,201352.0,201352.0,201352.0,0.0
2026-01-09,@VX.VOL.Z,174775.0,174775.0,174775.0,174775.0,0.0
2026-01-12,@VX.VOL.Z,164295.0,164295.0,164295.0,164295.0,0.0
2026-01-13,@VX.VOL.Z,265799.0,265799.0,265799.0,265799.0,0.0
2026-01-14,@VX.VOL.Z,391869.0,391869.0,391869.0,391869.0,0.0
2026-01-15,@VX.VOL.Z,222354.0,222354.0,222354.0,222354.0,0.0
2026-01-16,@VX.VOL.Z,206523.0,206523.0,206523.0,206523.0,0.0
2026-01-19,@VX.VOL.Z,48254.0,48254.0,48254.0,48254.0,0.0
2026-01-20,@VX.VOL.Z,522997.0,522997.0,522997.0,522997.0,0.0
2026-01-21,@VX.VOL.Z,345899.0,345899.0,345899.0,345899.0,0.0
2026-01-22,@VX.VOL.Z,189445.0,189445.0,189445.0,189445.0,0.0
2026-01-23,@VX.VOL.Z,151986.0,151986.0,151986.0,151986.0,0.0
2026-01-26,@VX.VOL.Z,123622.0,123622.0,123622.0,123622.0,0.0
2026-01-27,@VX.VOL.Z,152547.0,152547.0,152547.0,152547.0,0.0
2026-01-28,@VX.VOL.Z,172605.0,172605.0,172605.0,172605.0,0.0
2026-01-29,@VX.VOL.Z,292971.0,292971.0,292971.0,292971.0,0.0
2026-01-30,@VX.VOL.Z,236046.0,236046.0,236046.0,236046.0,0.0
2026-02-02,@VX.VOL.Z,243118.0,243118.0,243118.0,243118.0,0.0
2026-02-03,@VX.VOL.Z,295378.0,295378.0,295378.0,295378.0,0.0
2026-02-04,@VX.VOL.Z,295428.0,295428.0,295428.0,295428.0,0.0
2026-02-05,@VX.VOL.Z,370957.0,370957.0,370957.0,370957.0,0.0
