time,symbol,close,high,low,open,volume
2025-06-16,@VX.OI.Z,327049.0,327049.0,327049.0,327049.0,0.0
2025-06-17,@VX.OI.Z,321115.0,321115.0,321115.0,321115.0,0.0
2025-06-18,@VX.OI.Z,31586.0,31586.0,31586.0,31586.0,0.0
2025-06-20,@VX.OI.Z,302774.0,302774.0,302774.0,302774.0,0.0
2025-06-23,@VX.OI.Z,302624.0,302624.0,302624.0,302624.0,0.0
2025-06-24,@VX.OI.Z,304365.0,304365.0,304365.0,304365.0,0.0
2025-06-25,@VX.OI.Z,314455.0,314455.0,314455.0,314455.0,0.0
2025-06-26,@VX.OI.Z,322100.0,322100.0,322100.0,322100.0,0.0
2025-06-27,@VX.OI.Z,332997.0,332997.0,332997.0,332997.0,0.0
2025-06-30,@VX.OI.Z,339895.0,339895.0,339895.0,339895.0,0.0
2025-07-01,@VX.OI.Z,350587.0,350587.0,350587.0,350587.0,0.0
2025-07-02,@VX.OI.Z,361207.0,361207.0,361207.0,361207.0,0.0
2025-07-03,@VX.OI.Z,370906.0,370906.0,370906.0,370906.0,0.0
2025-07-07,@VX.OI.Z,383212.0,383212.0,383212.0,383212.0,0.0
2025-07-08,@VX.OI.Z,379639.0,379639.0,379639.0,379639.0,0.0
2025-07-09,@VX.OI.Z,382750.0,382750.0,382750.0,382750.0,0.0
2025-07-10,@VX.OI.Z,385177.0,385177.0,385177.0,385177.0,0.0
2025-07-11,@VX.OI.Z,392997.0,392997.0,392997.0,392997.0,0.0
2025-07-14,@VX.OI.Z,394550.0,394550.0,394550.0,394550.0,0.0
2025-07-15,@VX.OI.Z,403870.0,403870.0,403870.0,403870.0,0.0
2025-07-16,@VX.OI.Z,38256.0,38256.0,38256.0,38256.0,0.0
2025-07-17,@VX.OI.Z,381453.0,381453.0,381453.0,381453.0,0.0
2025-07-18,@VX.OI.Z,389835.0,389835.0,389835.0,389835.0,0.0
2025-07-21,@VX.OI.Z,396114.0,396114.0,396114.0,396114.0,0.0
2025-07-22,@VX.OI.Z,393719.0,393719.0,393719.0,393719.0,0.0
2025-07-23,@VX.OI.Z,398470.0,398470.0,398470.0,398470.0,0.0
2025-07-24,@VX.OI.Z,404134.0,404134.0,404134.0,404134.0,0.0
2025-07-25,@VX.OI.Z,416607.0,416607.0,416607.0,416607.0,0.0
2025-07-28,@VX.OI.Z,420899.0,420899.0,420899.0,420899.0,0.0
2025-07-29,@VX.OI.Z,430678.0,430678.0,430678.0,430678.0,0.0
2025-07-30,@VX.OI.Z,443023.0,443023.0,443023.0,443023.0,0.0
2025-07-31,@VX.OI.Z,441383.0,441383.0,441383.0,441383.0,0.0
2025-08-01,@VX.OI.Z,453276.0,453276.0,453276.0,453276.0,0.0
2025-08-04,@VX.OI.Z,440664.0,440664.0,440664.0,440664.0,0.0
2025-08-05,@VX.OI.Z,448083.0,448083.0,448083.0,448083.0,0.0
2025-08-06,@VX.OI.Z,451483.0,451483.0,451483.0,451483.0,0.0
2025-08-07,@VX.OI.Z,454150.0,454150.0,454150.0,454150.0,0.0
2025-08-08,@VX.OI.Z,456311.0,456311.0,456311.0,456311.0,0.0
2025-08-11,@VX.OI.Z,466508.0,466508.0,466508.0,466508.0,0.0
2025-08-12,@VX.OI.Z,478916.0,478916.0,478916.0,478916.0,0.0
2025-08-13,@VX.OI.Z,492591.0,492591.0,492591.0,492591.0,0.0
2025-08-14,@VX.OI.Z,498499.0,498499.0,498499.0,498499.0,0.0
2025-08-15,@VX.OI.Z,506757.0,506757.0,506757.0,506757.0,0.0
2025-08-18,@VX.OI.Z,509161.0,509161.0,509161.0,509161.0,0.0
2025-08-19,@VX.OI.Z,506784.0,506784.0,506784.0,506784.0,0.0
2025-08-20,@VX.OI.Z,48660.0,48660.0,48660.0,48660.0,0.0
2025-08-21,@VX.OI.Z,455672.0,455672.0,455672.0,455672.0,0.0
2025-08-22,@VX.OI.Z,460900.0,460900.0,460900.0,460900.0,0.0
2025-08-25,@VX.OI.Z,455517.0,455517.0,455517.0,455517.0,0.0
2025-08-26,@VX.OI.Z,463477.0,463477.0,463477.0,463477.0,0.0
2025-08-27,@VX.OI.Z,469056.0,469056.0,469056.0,469056.0,0.0
2025-08-28,@VX.OI.Z,480019.0,480019.0,480019.0,480019.0,0.0
2025-08-29,@VX.OI.Z,482526.0,482526.0,482526.0,482526.0,0.0
2025-09-02,@VX.OI.Z,484857.0,484857.0,484857.0,484857.0,0.0
2025-09-03,@VX.OI.Z,479739.0,479739.0,479739.0,479739.0,0.0
2025-09-04,@VX.OI.Z,487513.0,487513.0,487513.0,487513.0,0.0
2025-09-05,@VX.OI.Z,489913.0,489913.0,489913.0,489913.0,0.0
2025-09-08,@VX.OI.Z,496191.0,496191.0,496191.0,496191.0,0.0
2025-09-09,@VX.OI.Z,503912.0,503912.0,503912.0,503912.0,0.0
2025-09-10,@VX.OI.Z,509393.0,509393.0,509393.0,509393.0,0.0
2025-09-11,@VX.OI.Z,509211.0,509211.0,509211.0,509211.0,0.0
2025-09-12,@VX.OI.Z,507402.0,507402.0,507402.0,507402.0,0.0
2025-09-15,@VX.OI.Z,514560.0,514560.0,514560.0,514560.0,0.0
2025-09-16,@VX.OI.Z,514592.0,514592.0,514592.0,514592.0,0.0
2025-09-17,@VX.OI.Z,44851.0,44851.0,44851.0,44851.0,0.0
2025-09-18,@VX.OI.Z,469201.0,469201.0,469201.0,469201.0,0.0
2025-09-19,@VX.OI.Z,467307.0,467307.0,467307.0,467307.0,0.0
2025-09-22,@VX.OI.Z,470439.0,470439.0,470439.0,470439.0,0.0
2025-09-23,@VX.OI.Z,473323.0,473323.0,473323.0,473323.0,0.0
2025-09-24,@VX.OI.Z,472633.0,472633.0,472633.0,472633.0,0.0
2025-09-25,@VX.OI.Z,466866.0,466866.0,466866.0,466866.0,0.0
2025-09-26,@VX.OI.Z,472139.0,472139.0,472139.0,472139.0,0.0
2025-09-29,@VX.OI.Z,475200.0,475200.0,475200.0,475200.0,0.0
2025-09-30,@VX.OI.Z,476372.0,476372.0,476372.0,476372.0,0.0
2025-10-01,@VX.OI.Z,483764.0,483764.0,483764.0,483764.0,0.0
2025-10-02,@VX.OI.Z,491727.0,491727.0,491727.0,491727.0,0.0
2025-10-03,@VX.OI.Z,500832.0,500832.0,500832.0,500832.0,0.0
2025-10-06,@VX.OI.Z,504683.0,504683.0,504683.0,504683.0,0.0
2025-10-07,@VX.OI.Z,501834.0,501834.0,501834.0,501834.0,0.0
2025-10-08,@VX.OI.Z,504886.0,504886.0,504886.0,504886.0,0.0
2025-10-09,@VX.OI.Z,515737.0,515737.0,515737.0,515737.0,0.0
2025-10-10,@VX.OI.Z,512263.0,512263.0,512263.0,512263.0,0.0
2025-10-13,@VX.OI.Z,514441.0,514441.0,514441.0,514441.0,0.0
2025-10-14,@VX.OI.Z,502973.0,502973.0,502973.0,502973.0,0.0
2025-10-15,@VX.OI.Z,491863.0,491863.0,491863.0,491863.0,0.0
2025-10-16,@VX.OI.Z,491191.0,491191.0,491191.0,491191.0,0.0
2025-10-17,@VX.OI.Z,502085.0,502085.0,502085.0,502085.0,0.0
2025-10-20,@VX.OI.Z,493724.0,493724.0,493724.0,493724.0,0.0
2025-10-21,@VX.OI.Z,495644.0,495644.0,495644.0,495644.0,0.0
2025-10-22,@VX.OI.Z,485324.0,485324.0,485324.0,485324.0,0.0
2025-10-23,@VX.OI.Z,442900.0,442900.0,442900.0,442900.0,0.0
2025-10-24,@VX.OI.Z,439546.0,439546.0,439546.0,439546.0,0.0
2025-10-27,@VX.OI.Z,437236.0,437236.0,437236.0,437236.0,0.0
2025-10-28,@VX.OI.Z,440335.0,440335.0,440335.0,440335.0,0.0
2025-10-29,@VX.OI.Z,444649.0,444649.0,444649.0,444649.0,0.0
2025-10-30,@VX.OI.Z,449274.0,449274.0,449274.0,449274.0,0.0
2025-10-31,@VX.OI.Z,448692.0,448692.0,448692.0,448692.0,0.0
2025-11-03,@VX.OI.Z,453013.0,453013.0,453013.0,453013.0,0.0
2025-11-04,@VX.OI.Z,458712.0,458712.0,458712.0,458712.0,0.0
2025-11-05,@VX.OI.Z,454700.0,454700.0,454700.0,454700.0,0.0
2025-11-06,@VX.OI.Z,453577.0,453577.0,453577.0,453577.0,0.0
2025-11-07,@VX.OI.Z,433022.0,433022.0,433022.0,433022.0,0.0
2025-11-10,@VX.OI.Z,435756.0,435756.0,435756.0,435756.0,0.0
2025-11-11,@VX.OI.Z,442881.0,442881.0,442881.0,442881.0,0.0
2025-11-12,@VX.OI.Z,447092.0,447092.0,447092.0,447092.0,0.0
2025-11-13,@VX.OI.Z,443079.0,443079.0,443079.0,443079.0,0.0
2025-11-14,@VX.OI.Z,447890.0,447890.0,447890.0,447890.0,0.0
2025-11-17,@VX.OI.Z,454734.0,454734.0,454734.0,454734.0,0.0
2025-11-18,@VX.OI.Z,480055.0,480055.0,480055.0,480055.0,0.0
2025-11-19,@VX.OI.Z,465448.0,465448.0,465448.0,465448.0,0.0
2025-11-20,@VX.OI.Z,442158.0,442158.0,442158.0,442158.0,0.0
2025-11-21,@VX.OI.Z,424679.0,424679.0,424679.0,424679.0,0.0
2025-11-24,@VX.OI.Z,413911.0,413911.0,413911.0,413911.0,0.0
2025-11-25,@VX.OI.Z,415610.0,415610.0,415610.0,415610.0,0.0
2025-11-26,@VX.OI.Z,410871.0,410871.0,410871.0,410871.0,0.0
2025-11-28,@VX.OI.Z,417559.0,417559.0,417559.0,417559.0,0.0
2025-12-01,@VX.OI.Z,423211.0,423211.0,423211.0,423211.0,0.0
2025-12-02,@VX.OI.Z,423342.0,423342.0,423342.0,423342.0,0.0
2025-12-03,@VX.OI.Z,416656.0,416656.0,416656.0,416656.0,0.0
2025-12-04,@VX.OI.Z,408272.0,408272.0,408272.0,408272.0,0.0
2025-12-05,@VX.OI.Z,407644.0,407644.0,407644.0,407644.0,0.0
2025-12-08,@VX.OI.Z,406901.0,406901.0,406901.0,406901.0,0.0
2025-12-09,@VX.OI.Z,408744.0,408744.0,408744.0,408744.0,0.0
2025-12-10,@VX.OI.Z,414140.0,414140.0,414140.0,414140.0,0.0
2025-12-11,@VX.OI.Z,412848.0,412848.0,412848.0,412848.0,0.0
2025-12-12,@VX.OI.Z,410738.0,410738.0,410738.0,410738.0,0.0
2025-12-15,@VX.OI.Z,404294.0,404294.0,404294.0,404294.0,0.0
2025-12-16,@VX.OI.Z,407340.0,407340.0,407340.0,407340.0,0.0
2025-12-17,@VX.OI.Z,410061.0,410061.0,410061.0,410061.0,0.0
2025-12-18,@VX.OI.Z,363180.0,363180.0,363180.0,363180.0,0.0
2025-12-19,@VX.OI.Z,370213.0,370213.0,370213.0,370213.0,0.0
2025-12-22,@VX.OI.Z,377004.0,377004.0,377004.0,377004.0,0.0
2025-12-23,@VX.OI.Z,378125.0,378125.0,378125.0,378125.0,0.0
2025-12-24,@VX.OI.Z,380651.0,380651.0,380651.0,380651.0,0.0
2025-12-26,@VX.OI.Z,379503.0,379503.0,379503.0,379503.0,0.0
2025-12-29,@VX.OI.Z,396993.0,396993.0,396993.0,396993.0,0.0
2025-12-30,@VX.OI.Z,401915.0,401915.0,401915.0,401915.0,0.0
2025-12-31,@VX.OI.Z,406590.0,406590.0,406590.0,406590.0,0.0
2026-01-02,@VX.OI.Z,405954.0,405954.0,405954.0,405954.0,0.0
2026-01-05,@VX.OI.Z,410413.0,410413.0,410413.0,410413.0,0.0
2026-01-06,@VX.OI.Z,408257.0,408257.0,408257.0,408257.0,0.0
2026-01-07,@VX.OI.Z,414971.0,414971.0,414971.0,414971.0,0.0
2026-01-08,@VX.OI.Z,403370.0,403370.0,403370.0,403370.0,0.0
2026-01-09,@VX.OI.Z,404706.0,404706.0,404706.0,404706.0,0.0
2026-01-12,@VX.OI.Z,403193.0,403193.0,403193.0,403193.0,0.0
2026-01-13,@VX.OI.Z,404046.0,404046.0,404046.0,404046.0,0.0
2026-01-14,@VX.OI.Z,397730.0,397730.0,397730.0,397730.0,0.0
2026-01-15,@VX.OI.Z,402522.0,402522.0,402522.0,402522.0,0.0
2026-01-16,@VX.OI.Z,407377.0,407377.0,407377.0,407377.0,0.0
2026-01-19,@VX.OI.Z,325172.0,325172.0,325172.0,325172.0,0.0
2026-01-20,@VX.OI.Z,396998.0,396998.0,396998.0,396998.0,0.0
2026-01-21,@VX.OI.Z,385927.0,385927.0,385927.0,385927.0,0.0
2026-01-22,@VX.OI.Z,355194.0,355194.0,355194.0,355194.0,0.0
2026-01-23,@VX.OI.Z,357198.0,357198.0,357198.0,357198.0,0.0
2026-01-26,@VX.OI.Z,354149.0,354149.0,354149.0,354149.0,0.0
2026-01-27,@VX.OI.Z,362402.0,362402.0,362402.0,362402.0,0.0
2026-01-28,@VX.OI.Z,359847.0,359847.0,359847.0,359847.0,0.0
2026-01-29,@VX.OI.Z,367445.0,367445.0,367445.0,367445.0,0.0
2026-01-30,@VX.OI.Z,372831.0,372831.0,372831.0,372831.0,0.0
2026-02-02,@VX.OI.Z,366608.0,366608.0,366608.0,366608.0,0.0
2026-02-03,@VX.OI.Z,364584.0,364584.0,364584.0,364584.0,0.0
2026-02-04,@VX.OI.Z,360042.0,360042.0,360042.0,360042.0,0.0
2026-02-05,@VX.OI.Z,368084.0,368084.0,368084.0,368084.0,0.0
2026-02-06,@VX.OI.Z,368084.0,368084.0,368084.0,368084.0,0.0
