time,symbol,close
2024-08-01,BTC_HASHRATE,630987878.5179505
2024-08-02,BTC_HASHRATE,563382038.5632738
2024-08-03,BTC_HASHRATE,608452598.5330584
2024-08-04,BTC_HASHRATE,644509051.7010152
2024-08-05,BTC_HASHRATE,703100778.3637029
2024-08-06,BTC_HASHRATE,630987878.5179505
2024-08-07,BTC_HASHRATE,549860865.3802098
2024-08-08,BTC_HASHRATE,581410258.6570911
2024-08-09,BTC_HASHRATE,585917318.548166
2024-08-10,BTC_HASHRATE,581410258.6570911
2024-08-11,BTC_HASHRATE,725636064.838756
2024-08-12,BTC_HASHRATE,617466711.8250474
2024-08-13,BTC_HASHRATE,671551385.0868212
2024-08-14,BTC_HASHRATE,593799520.5910221
2024-08-15,BTC_HASHRATE,690944705.1107429
2024-08-16,BTC_HASHRATE,613213425.7080535
2024-08-17,BTC_HASHRATE,643442255.8959324
2024-08-18,BTC_HASHRATE,673671086.0838116
2024-08-19,BTC_HASHRATE,561392574.8457608
2024-08-20,BTC_HASHRATE,647760663.761917
2024-08-21,BTC_HASHRATE,634805446.382467
2024-08-22,BTC_HASHRATE,690944705.1107429
2024-08-23,BTC_HASHRATE,708218324.1376748
2024-08-24,BTC_HASHRATE,660715874.9228641
2024-08-25,BTC_HASHRATE,574347786.0067083
2024-08-26,BTC_HASHRATE,578666193.8726927
2024-08-27,BTC_HASHRATE,613213425.7080535
2024-08-28,BTC_HASHRATE,704440301.0132378
2024-08-29,BTC_HASHRATE,587091198.7311841
2024-08-30,BTC_HASHRATE,631567801.6874317
2024-08-31,BTC_HASHRATE,653806103.1655554
2024-09-01,BTC_HASHRATE,631567801.6874317
2024-09-02,BTC_HASHRATE,742759315.4826822
2024-09-03,BTC_HASHRATE,662701425.0377314
2024-09-04,BTC_HASHRATE,671596746.9099072
2024-09-05,BTC_HASHRATE,689387390.6542592
2024-09-06,BTC_HASHRATE,644910781.2933799
2024-09-07,BTC_HASHRATE,702730370.2602067
2024-09-08,BTC_HASHRATE,742759315.4826822
2024-09-09,BTC_HASHRATE,644910781.2933799
2024-09-10,BTC_HASHRATE,609329500.2093079
2024-09-11,BTC_HASHRATE,496254188.9565945
2024-09-12,BTC_HASHRATE,700222817.5061858
2024-09-13,BTC_HASHRATE,566627674.5179347
2024-09-14,BTC_HASHRATE,640335338.4711614
2024-09-15,BTC_HASHRATE,695616084.7776583
2024-09-16,BTC_HASHRATE,575841133.3412995
2024-09-17,BTC_HASHRATE,691009358.682821
2024-09-18,BTC_HASHRATE,635728605.742634
2024-09-19,BTC_HASHRATE,562020941.7894075
2024-09-20,BTC_HASHRATE,667975708.3075651
2024-09-21,BTC_HASHRATE,621908420.8244324
2024-09-22,BTC_HASHRATE,626515146.9192693
2024-09-23,BTC_HASHRATE,672582441.0360923
2024-09-24,BTC_HASHRATE,667975708.3075651
2024-09-25,BTC_HASHRATE,655944699.4434929
2024-09-26,BTC_HASHRATE,571298869.5864016
2024-09-27,BTC_HASHRATE,602061115.6314255
2024-09-28,BTC_HASHRATE,566904259.3924077
2024-09-29,BTC_HASHRATE,681164035.8409814
2024-09-30,BTC_HASHRATE,602061115.6314255
2024-10-01,BTC_HASHRATE,689953249.9007357
2024-10-02,BTC_HASHRATE,681164035.8409814
2024-10-03,BTC_HASHRATE,694347853.7664961
2024-10-04,BTC_HASHRATE,742688527.9310286
2024-10-05,BTC_HASHRATE,663585607.7214727
2024-10-06,BTC_HASHRATE,667980217.9154668
2024-10-07,BTC_HASHRATE,681164035.8409814
2024-10-08,BTC_HASHRATE,733899313.8712739
2024-10-09,BTC_HASHRATE,575872986.8706374
2024-10-10,BTC_HASHRATE,709250576.1991407
2024-10-11,BTC_HASHRATE,640613421.5382024
2024-10-12,BTC_HASHRATE,654340856.4238901
2024-10-13,BTC_HASHRATE,631461800.4774663
2024-10-14,BTC_HASHRATE,636037614.3024176
2024-10-15,BTC_HASHRATE,713826383.4349258
2024-10-16,BTC_HASHRATE,645189235.3631538
2024-10-17,BTC_HASHRATE,718402197.2598771
2024-10-18,BTC_HASHRATE,622310179.4167303
2024-10-19,BTC_HASHRATE,791615159.1566
2024-10-20,BTC_HASHRATE,791615159.1566
2024-10-21,BTC_HASHRATE,782463538.0958638
2024-10-22,BTC_HASHRATE,639026240.6203892
2024-10-23,BTC_HASHRATE,718143297.5144312
2024-10-24,BTC_HASHRATE,699119632.4620646
2024-10-25,BTC_HASHRATE,727655130.0406146
2024-10-26,BTC_HASHRATE,694363719.6232324
2024-10-27,BTC_HASHRATE,765702460.1453483
2024-10-28,BTC_HASHRATE,798993870.5627301
2024-10-29,BTC_HASHRATE,746678795.0929816
2024-10-30,BTC_HASHRATE,803749783.4015629
2024-10-31,BTC_HASHRATE,751434707.9318137
2024-11-01,BTC_HASHRATE,727655130.0406146
2024-11-02,BTC_HASHRATE,670584141.7320336
2024-11-03,BTC_HASHRATE,627780898.7884679
2024-11-04,BTC_HASHRATE,722003987.1010514
2024-11-05,BTC_HASHRATE,702351990.309251
2024-11-06,BTC_HASHRATE,773092476.7620562
2024-11-07,BTC_HASHRATE,788251150.3516103
2024-11-08,BTC_HASHRATE,717510663.8988054
2024-11-09,BTC_HASHRATE,702351990.309251
2024-11-10,BTC_HASHRATE,747828018.3540778
2024-11-11,BTC_HASHRATE,687193309.4435321
2024-11-12,BTC_HASHRATE,737722233.5356534
2024-11-13,BTC_HASHRATE,697299094.2619568
2024-11-14,BTC_HASHRATE,641717281.3987054
2024-11-15,BTC_HASHRATE,757933803.1725022
2024-11-16,BTC_HASHRATE,793304046.3989046
2024-11-17,BTC_HASHRATE,757933803.1725022
2024-11-18,BTC_HASHRATE,789337179.1728685
2024-11-19,BTC_HASHRATE,889845956.7430438
2024-11-20,BTC_HASHRATE,747470599.8566328
2024-11-21,BTC_HASHRATE,732216100.2096523
2024-11-22,BTC_HASHRATE,727131269.4347123
2024-11-23,BTC_HASHRATE,701707093.59353
2024-11-24,BTC_HASHRATE,681367763.1716089
2024-11-25,BTC_HASHRATE,859336950.1269214
2024-11-26,BTC_HASHRATE,706791931.6906308
2024-11-27,BTC_HASHRATE,676282925.0745084
2024-11-28,BTC_HASHRATE,722046431.3376116
2024-11-29,BTC_HASHRATE,615264919.1644243
2024-11-30,BTC_HASHRATE,833912781.6078998
2024-12-01,BTC_HASHRATE,803403774.991777
2024-12-02,BTC_HASHRATE,649987948.1056836
2024-12-03,BTC_HASHRATE,811042072.2804599
2024-12-04,BTC_HASHRATE,759383337.5345526
2024-12-05,BTC_HASHRATE,800710325.3312782
2024-12-06,BTC_HASHRATE,702558733.033483
2024-12-07,BTC_HASHRATE,733553973.8810272
2024-12-08,BTC_HASHRATE,754217467.7793905
2024-12-09,BTC_HASHRATE,862700799.5875098
2024-12-10,BTC_HASHRATE,795544448.1372586
2024-12-11,BTC_HASHRATE,733553973.8810272
2024-12-12,BTC_HASHRATE,764549214.7285719
2024-12-13,BTC_HASHRATE,878198423.7307109
2024-12-14,BTC_HASHRATE,821373819.2296413
2024-12-15,BTC_HASHRATE,707724610.2275023
2024-12-16,BTC_HASHRATE,797498864.7082182
2024-12-17,BTC_HASHRATE,733677846.6894215
2024-12-18,BTC_HASHRATE,776835370.7386128
2024-12-19,BTC_HASHRATE,782230057.3605847
2024-12-20,BTC_HASHRATE,814598200.3974782
2024-12-21,BTC_HASHRATE,782230057.3605847
2024-12-22,BTC_HASHRATE,836176962.4220737
2024-12-23,BTC_HASHRATE,749861922.0920453
2024-12-24,BTC_HASHRATE,712099092.4331796
2024-12-25,BTC_HASHRATE,814598200.3974782
2024-12-26,BTC_HASHRATE,706704398.0428536
2024-12-27,BTC_HASHRATE,852361030.0563437
2024-12-28,BTC_HASHRATE,771440684.116641
2024-12-29,BTC_HASHRATE,853362734.1174875
2024-12-30,BTC_HASHRATE,867710158.6044941
2024-12-31,BTC_HASHRATE,703991256.0098307
2025-01-01,BTC_HASHRATE,764021519.2467397
2025-01-02,BTC_HASHRATE,911368526.8668324
2025-01-03,BTC_HASHRATE,774936113.2769507
2025-01-04,BTC_HASHRATE,813137188.4534374
2025-01-05,BTC_HASHRATE,851338263.6299233
2025-01-06,BTC_HASHRATE,725820444.0702536
2025-01-07,BTC_HASHRATE,731277745.0146126
2025-01-08,BTC_HASHRATE,682162075.8079147
2025-01-09,BTC_HASHRATE,829509083.4280077
2025-01-10,BTC_HASHRATE,774936113.2769507
2025-01-11,BTC_HASHRATE,753106925.2165279
2025-01-12,BTC_HASHRATE,939920313.6991911
2025-01-13,BTC_HASHRATE,702796045.2561849
2025-01-14,BTC_HASHRATE,845551487.3779286
2025-01-15,BTC_HASHRATE,763192581.1983879
2025-01-16,BTC_HASHRATE,702796045.2561849
2025-01-17,BTC_HASHRATE,823589117.1405908
2025-01-18,BTC_HASHRATE,713777234.3280816
2025-01-19,BTC_HASHRATE,823589117.1405908
2025-01-20,BTC_HASHRATE,834570306.212487
2025-01-21,BTC_HASHRATE,730249013.9826987
2025-01-22,BTC_HASHRATE,823589117.1405908
2025-01-23,BTC_HASHRATE,746720793.6373155
2025-01-24,BTC_HASHRATE,768683171.7811083
2025-01-25,BTC_HASHRATE,702796045.2561849
2025-01-26,BTC_HASHRATE,752211392.1264912
2025-01-27,BTC_HASHRATE,841019046.864122
2025-01-28,BTC_HASHRATE,795344640.9204766
2025-01-29,BTC_HASHRATE,832962291.9147369
2025-01-30,BTC_HASHRATE,779222784.9668732
2025-01-31,BTC_HASHRATE,671743786.5481229
2025-02-01,BTC_HASHRATE,988806850.4558094
2025-02-02,BTC_HASHRATE,918945495.2928306
2025-02-03,BTC_HASHRATE,822214390.5251646
2025-02-04,BTC_HASHRATE,703987482.9783525
2025-02-05,BTC_HASHRATE,773848838.1413314
2025-02-06,BTC_HASHRATE,779222784.9668732
2025-02-07,BTC_HASHRATE,929693396.6824037
2025-02-08,BTC_HASHRATE,859832041.5194247
2025-02-09,BTC_HASHRATE,796800432.702752
2025-02-10,BTC_HASHRATE,788864729.4327155
2025-02-11,BTC_HASHRATE,703735439.5557054
2025-02-12,BTC_HASHRATE,754813011.8474294
2025-02-13,BTC_HASHRATE,896695156.1941723
2025-02-14,BTC_HASHRATE,862643446.7812966
2025-02-15,BTC_HASHRATE,908045728.7226008
2025-02-16,BTC_HASHRATE,856968156.4308767
2025-02-17,BTC_HASHRATE,777514156.9042866
2025-02-18,BTC_HASHRATE,794540011.6107246
2025-02-19,BTC_HASHRATE,715086012.0841342
2025-02-20,BTC_HASHRATE,737787157.1409919
2025-02-21,BTC_HASHRATE,732111866.7905716
2025-02-22,BTC_HASHRATE,788864729.4327155
2025-02-23,BTC_HASHRATE,727639381.1365429
2025-02-24,BTC_HASHRATE,714530231.5962583
2025-02-25,BTC_HASHRATE,807968795.71635
2025-02-26,BTC_HASHRATE,862932663.9471065
2025-02-27,BTC_HASHRATE,824457960.1429751
2025-02-28,BTC_HASHRATE,857436273.1666325
2025-03-01,BTC_HASHRATE,791479639.2045211
2025-03-02,BTC_HASHRATE,692544684.3039559
2025-03-03,BTC_HASHRATE,824457960.1429751
2025-03-04,BTC_HASHRATE,802472412.8506727
2025-03-05,BTC_HASHRATE,736515778.8885608
2025-03-06,BTC_HASHRATE,934385688.6896907
2025-03-07,BTC_HASHRATE,780486865.5583696
2025-03-08,BTC_HASHRATE,753004935.4003897
2025-03-09,BTC_HASHRATE,878405393.0064901
2025-03-10,BTC_HASHRATE,858547238.620269
2025-03-11,BTC_HASHRATE,769347526.0381612
2025-03-12,BTC_HASHRATE,852972260.0961257
2025-03-13,BTC_HASHRATE,886422155.3249065
2025-03-14,BTC_HASHRATE,791647456.1906815
2025-03-15,BTC_HASHRATE,735897638.8373553
2025-03-16,BTC_HASHRATE,808372399.791085
2025-03-17,BTC_HASHRATE,780497491.1144221
2025-03-18,BTC_HASHRATE,791647456.1906815
2025-03-19,BTC_HASHRATE,847397281.5719829
2025-03-20,BTC_HASHRATE,791647456.1906815
2025-03-21,BTC_HASHRATE,808372399.791085
2025-03-22,BTC_HASHRATE,836247316.4957227
2025-03-23,BTC_HASHRATE,876971228.9099865
2025-03-24,BTC_HASHRATE,870857127.4297615
2025-03-25,BTC_HASHRATE,842582547.062422
2025-03-26,BTC_HASHRATE,859547301.7972896
2025-03-27,BTC_HASHRATE,836927634.2461863
2025-03-28,BTC_HASHRATE,870857127.4297615
2025-03-29,BTC_HASHRATE,797343220.1032951
2025-03-30,BTC_HASHRATE,774723552.552192
2025-03-31,BTC_HASHRATE,836927634.2461863
2025-04-01,BTC_HASHRATE,763413718.7766402
2025-04-02,BTC_HASHRATE,972645623.266647
2025-04-03,BTC_HASHRATE,859547301.7972896
2025-04-04,BTC_HASHRATE,1017884958.3688533
2025-04-05,BTC_HASHRATE,950907688.4520773
2025-04-06,BTC_HASHRATE,875826844.1440291
2025-04-07,BTC_HASHRATE,875826844.1440291
2025-04-08,BTC_HASHRATE,924148329.2792511
2025-04-09,BTC_HASHRATE,791264253.8552574
2025-04-10,BTC_HASHRATE,869786662.8510597
2025-04-11,BTC_HASHRATE,893947405.4186703
2025-04-12,BTC_HASHRATE,869786662.8510597
2025-04-13,BTC_HASHRATE,1038911843.4286023
2025-04-14,BTC_HASHRATE,899987586.7116396
2025-04-15,BTC_HASHRATE,869786662.8510597
2025-04-16,BTC_HASHRATE,893947405.4186703
2025-04-17,BTC_HASHRATE,924148329.2792511
2025-04-18,BTC_HASHRATE,821465177.7158374
2025-04-19,BTC_HASHRATE,847825370.5576407
2025-04-20,BTC_HASHRATE,753499805.380222
2025-04-21,BTC_HASHRATE,771877846.4016799
2025-04-22,BTC_HASHRATE,949532272.3473082
2025-04-23,BTC_HASHRATE,698365673.4943879
2025-04-24,BTC_HASHRATE,863768069.151891
2025-04-25,BTC_HASHRATE,882146110.1733488
2025-04-26,BTC_HASHRATE,814759947.9993886
2025-04-27,BTC_HASHRATE,827011978.2875142
2025-04-28,BTC_HASHRATE,863768069.151891
2025-04-29,BTC_HASHRATE,894398140.4614742
2025-04-30,BTC_HASHRATE,808633937.2660565
2025-05-01,BTC_HASHRATE,827011978.2875142
2025-05-02,BTC_HASHRATE,974036332.9235594
2025-05-03,BTC_HASHRATE,998934428.3048716
2025-05-04,BTC_HASHRATE,823060872.610674
2025-05-05,BTC_HASHRATE,1036227716.8248533
2025-05-06,BTC_HASHRATE,817139566.6454616
2025-05-07,BTC_HASHRATE,894116484.5065094
2025-05-08,BTC_HASHRATE,941486898.1215152
2025-05-09,BTC_HASHRATE,828982170.0492132
2025-05-10,BTC_HASHRATE,888195187.0679704
2025-05-11,BTC_HASHRATE,882273881.1027578
2025-05-12,BTC_HASHRATE,858588674.2952547
2025-05-13,BTC_HASHRATE,769769161.5571296
2025-05-14,BTC_HASHRATE,852667376.856716
2025-05-15,BTC_HASHRATE,864509980.2604675
2025-05-16,BTC_HASHRATE,805296963.2417101
2025-05-17,BTC_HASHRATE,853949349.7167878
2025-05-18,BTC_HASHRATE,979723251.2998109
2025-05-19,BTC_HASHRATE,852722091.9971635
2025-05-20,BTC_HASHRATE,895055811.7647127
2025-05-21,BTC_HASHRATE,870865112.2664986
2025-05-22,BTC_HASHRATE,907151161.5138197
2025-05-23,BTC_HASHRATE,937389531.5322617
2025-05-24,BTC_HASHRATE,852722091.9971635
2025-05-25,BTC_HASHRATE,913198832.0340477
2025-05-26,BTC_HASHRATE,925294181.7831548
2025-05-27,BTC_HASHRATE,852722091.9971635
2025-05-28,BTC_HASHRATE,991818601.0489181
2025-05-29,BTC_HASHRATE,961580231.030476
2025-05-30,BTC_HASHRATE,938712777.7441466
2025-05-31,BTC_HASHRATE,1016284108.9276665
2025-06-01,BTC_HASHRATE,839539042.158194
2025-06-02,BTC_HASHRATE,839539042.158194
2025-06-03,BTC_HASHRATE,908974603.1294425
2025-06-04,BTC_HASHRATE,795352777.7382623
2025-06-05,BTC_HASHRATE,845851370.8408964
2025-06-06,BTC_HASHRATE,845851370.8408964
2025-06-07,BTC_HASHRATE,902662283.5364864
2025-06-08,BTC_HASHRATE,965785515.8250328
2025-06-09,BTC_HASHRATE,883725306.5781256
2025-06-10,BTC_HASHRATE,1066782692.9405544
2025-06-11,BTC_HASHRATE,890037635.2608279
2025-06-12,BTC_HASHRATE,934223899.6807597
2025-06-13,BTC_HASHRATE,915286922.7223988
2025-06-14,BTC_HASHRATE,949074580.5847822
2025-06-15,BTC_HASHRATE,854616739.0187659
2025-06-16,BTC_HASHRATE,917456210.4459593
2025-06-17,BTC_HASHRATE,741505699.4987009
2025-06-18,BTC_HASHRATE,879752527.5896434
2025-06-19,BTC_HASHRATE,798061219.2587334
2025-06-20,BTC_HASHRATE,948875941.6351144
2025-06-21,BTC_HASHRATE,886036479.2568041
2025-06-22,BTC_HASHRATE,672382294.5021127
2025-06-23,BTC_HASHRATE,672382294.5021127
2025-06-24,BTC_HASHRATE,735221756.8804231
2025-06-25,BTC_HASHRATE,898604373.5422429
2025-06-26,BTC_HASHRATE,986579624.4914305
2025-06-27,BTC_HASHRATE,722653862.5949843
2025-06-28,BTC_HASHRATE,911172258.7787983
2025-06-29,BTC_HASHRATE,992910582.8334957
2025-06-30,BTC_HASHRATE,843035675.6364995
2025-07-01,BTC_HASHRATE,779081252.2306603
2025-07-02,BTC_HASHRATE,889547992.7013456
2025-07-03,BTC_HASHRATE,877919913.4351343
2025-07-04,BTC_HASHRATE,924432230.4999804
2025-07-05,BTC_HASHRATE,912804151.2337689
2025-07-06,BTC_HASHRATE,930246265.946978
2025-07-07,BTC_HASHRATE,877919913.4351343
2025-07-08,BTC_HASHRATE,825593560.9232903
2025-07-09,BTC_HASHRATE,953502424.4794011
2025-07-10,BTC_HASHRATE,994200697.7250333
2025-07-11,BTC_HASHRATE,872105877.9881365
2025-07-12,BTC_HASHRATE,920455694.5281459
2025-07-13,BTC_HASHRATE,859946007.0619582
2025-07-14,BTC_HASHRATE,910161827.211625
2025-07-15,BTC_HASHRATE,1029424417.014924
2025-07-16,BTC_HASHRATE,822284135.1705718
2025-07-17,BTC_HASHRATE,853669023.8939697
2025-07-18,BTC_HASHRATE,903884853.0824848
2025-07-19,BTC_HASHRATE,891330895.7853558
2025-07-20,BTC_HASHRATE,935269741.8058826
2025-07-21,BTC_HASHRATE,941546724.9738712
2025-07-22,BTC_HASHRATE,941546724.9738712
2025-07-23,BTC_HASHRATE,878776938.4882272
2025-07-24,BTC_HASHRATE,922715784.5087537
2025-07-25,BTC_HASHRATE,1004316502.4206665
2025-07-26,BTC_HASHRATE,970368223.0482397
2025-07-27,BTC_HASHRATE,869131964.3263081
2025-07-28,BTC_HASHRATE,919884190.6853193
2025-07-29,BTC_HASHRATE,710531242.1093704
2025-07-30,BTC_HASHRATE,869131964.3263081
2025-07-31,BTC_HASHRATE,976980451.0488333
2025-08-01,BTC_HASHRATE,957948367.3061293
2025-08-02,BTC_HASHRATE,919884190.6853193
2025-08-03,BTC_HASHRATE,983324485.0533357
2025-08-04,BTC_HASHRATE,1084828946.9067595
2025-08-05,BTC_HASHRATE,875475989.1954092
2025-08-06,BTC_HASHRATE,913540165.8162186
2025-08-07,BTC_HASHRATE,1021388661.6741452
2025-08-08,BTC_HASHRATE,870936594.9483011
2025-08-09,BTC_HASHRATE,746374217.5096608
2025-08-10,BTC_HASHRATE,868625162.1369319
2025-08-11,BTC_HASHRATE,945836284.5717696
2025-08-12,BTC_HASHRATE,881493684.0869607
2025-08-13,BTC_HASHRATE,1003744628.7142318
2025-08-14,BTC_HASHRATE,1042350194.5643184
2025-08-15,BTC_HASHRATE,862190905.794585
2025-08-16,BTC_HASHRATE,978007594.0795091
2025-08-17,BTC_HASHRATE,978007594.0795091
2025-08-18,BTC_HASHRATE,990876106.7642031
2025-08-19,BTC_HASHRATE,862190905.794585
2025-08-20,BTC_HASHRATE,907230727.9870186
2025-08-21,BTC_HASHRATE,958704806.5217984
2025-08-22,BTC_HASHRATE,939651300.6862692
2025-08-23,BTC_HASHRATE,980001773.7404906
2025-08-24,BTC_HASHRATE,1057370331.4047614
2025-08-25,BTC_HASHRATE,909080592.0131475
2025-08-26,BTC_HASHRATE,967107012.5824077
2025-08-27,BTC_HASHRATE,967107012.5824077
2025-08-28,BTC_HASHRATE,1025133433.1516676
2025-08-29,BTC_HASHRATE,1063817707.3416892
2025-08-30,BTC_HASHRATE,1018686047.9305124
2025-08-31,BTC_HASHRATE,851054171.4438878
2025-09-01,BTC_HASHRATE,1038028194.3097504
2025-09-02,BTC_HASHRATE,1050922946.1836064
2025-09-03,BTC_HASHRATE,883291069.6969818
2025-09-04,BTC_HASHRATE,902633206.7919924
2025-09-05,BTC_HASHRATE,959168799.5148376
2025-09-06,BTC_HASHRATE,946761024.1894387
2025-09-07,BTC_HASHRATE,1041437124.66076
2025-09-08,BTC_HASHRATE,1082012600.4648032
2025-09-09,BTC_HASHRATE,1129350650.700464
2025-09-10,BTC_HASHRATE,1149638393.4715424
2025-09-11,BTC_HASHRATE,1014386817.1961776
2025-09-12,BTC_HASHRATE,811509447.9140741
2025-09-13,BTC_HASHRATE,953523608.3591692
2025-09-14,BTC_HASHRATE,1034674550.2291428
2025-09-15,BTC_HASHRATE,1102300333.4977684
2025-09-16,BTC_HASHRATE,1082012600.4648032
2025-09-17,BTC_HASHRATE,865610082.3194653
2025-09-18,BTC_HASHRATE,1089165928.993784
2025-09-19,BTC_HASHRATE,1188749384.1862063
2025-09-20,BTC_HASHRATE,1082611043.2192636
2025-09-21,BTC_HASHRATE,1146294045.7615733
2025-09-22,BTC_HASHRATE,1061383379.1015872
2025-09-23,BTC_HASHRATE,1018928040.676954
2025-09-24,BTC_HASHRATE,1082611043.2192636
2025-09-25,BTC_HASHRATE,997700376.5592778
2025-09-26,BTC_HASHRATE,934017374.016968
2025-09-27,BTC_HASHRATE,1096762822.6941414
2025-09-28,BTC_HASHRATE,1167521709.8792496
2025-09-29,BTC_HASHRATE,990624481.7271986
2025-09-30,BTC_HASHRATE,1139218161.1187747
2025-10-01,BTC_HASHRATE,1079018824.2422624
2025-10-02,BTC_HASHRATE,1019764931.6764336
2025-10-03,BTC_HASHRATE,884796043.0252874
2025-10-04,BTC_HASHRATE,1004768398.0907606
2025-10-05,BTC_HASHRATE,1117242464.7683752
2025-10-06,BTC_HASHRATE,922287409.3820032
2025-10-07,BTC_HASHRATE,1034761476.0596178
2025-10-08,BTC_HASHRATE,1109744197.9755385
2025-10-09,BTC_HASHRATE,899792587.4084717
2025-10-10,BTC_HASHRATE,989771853.7075763
2025-10-11,BTC_HASHRATE,1102245920.385191
2025-10-12,BTC_HASHRATE,1087249376.0020068
2025-10-13,BTC_HASHRATE,1139737286.741907
2025-10-14,BTC_HASHRATE,1267207897.8027055
2025-10-15,BTC_HASHRATE,1079751109.2091703
2025-10-16,BTC_HASHRATE,1123253238.739343
2025-10-17,BTC_HASHRATE,1159633835.7101064
2025-10-18,BTC_HASHRATE,1203393595.9617257
2025-10-19,BTC_HASHRATE,1013767943.6992388
2025-10-20,BTC_HASHRATE,1086700884.4535005
2025-10-21,BTC_HASHRATE,1093994184.8303332
2025-10-22,BTC_HASHRATE,1115874064.956143
2025-10-23,BTC_HASHRATE,1035647823.8250486
2025-10-24,BTC_HASHRATE,1305499727.7209735
2025-10-25,BTC_HASHRATE,1166927125.5845947
2025-10-26,BTC_HASHRATE,1072114294.2021794
2025-10-27,BTC_HASHRATE,1072114294.2021794
2025-10-28,BTC_HASHRATE,1181513715.835916
2025-10-29,BTC_HASHRATE,932047920.01226
2025-10-30,BTC_HASHRATE,1240553836.426268
2025-10-31,BTC_HASHRATE,1085484605.4773614
2025-11-01,BTC_HASHRATE,1069977681.2659724
2025-11-02,BTC_HASHRATE,1201786531.4802876
2025-11-03,BTC_HASHRATE,1100991529.6887505
2025-11-04,BTC_HASHRATE,1015703452.1086028
2025-11-05,BTC_HASHRATE,1069977681.2659724
2025-11-06,BTC_HASHRATE,1085484605.4773614
2025-11-07,BTC_HASHRATE,1100991529.6887505
2025-11-08,BTC_HASHRATE,930415374.5284547
2025-11-09,BTC_HASHRATE,1093238073.165548
2025-11-10,BTC_HASHRATE,1085484605.4773614
2025-11-11,BTC_HASHRATE,1186279607.2688985
2025-11-12,BTC_HASHRATE,1085693709.7267337
2025-11-13,BTC_HASHRATE,1135417896.8857453
2025-11-14,BTC_HASHRATE,1090001177.5223117
2025-11-15,BTC_HASHRATE,1082431729.7450786
2025-11-16,BTC_HASHRATE,1203542970.4808896
2025-11-17,BTC_HASHRATE,938612123.8775448
2025-11-18,BTC_HASHRATE,1006737197.4726892
2025-11-19,BTC_HASHRATE,1037015010.381645
2025-11-20,BTC_HASHRATE,991598291.0182115
2025-11-21,BTC_HASHRATE,1142987344.6629784
2025-11-22,BTC_HASHRATE,1082431729.7450786
2025-11-23,BTC_HASHRATE,1074862271.067834
2025-11-24,BTC_HASHRATE,1082431729.7450786
2025-11-25,BTC_HASHRATE,870487050.2824004
2025-11-26,BTC_HASHRATE,1240799633.4969137
2025-11-27,BTC_HASHRATE,1061317862.9627872
2025-11-28,BTC_HASHRATE,1113270484.2052977
2025-11-29,BTC_HASHRATE,1016787040.1746083
2025-11-30,BTC_HASHRATE,1239441132.7407093
2025-12-01,BTC_HASHRATE,987099824.9824892
2025-12-02,BTC_HASHRATE,942569002.1943104
2025-12-03,BTC_HASHRATE,979678026.5281577
2025-12-04,BTC_HASHRATE,979678026.5281577
2025-12-05,BTC_HASHRATE,883194582.4974686
2025-12-06,BTC_HASHRATE,1209753917.54859
2025-12-07,BTC_HASHRATE,1187488511.498199
2025-12-08,BTC_HASHRATE,1098426876.609238
2025-12-09,BTC_HASHRATE,957412609.7903701
2025-12-10,BTC_HASHRATE,1150379497.8517485
2025-12-11,BTC_HASHRATE,1179627150.3762481
2025-12-12,BTC_HASHRATE,1068190149.6701112
2025-12-13,BTC_HASHRATE,1053456501.7977912
2025-12-14,BTC_HASHRATE,942954068.4977603
2025-12-15,BTC_HASHRATE,987155043.9394194
2025-12-16,BTC_HASHRATE,1082923808.150664
2025-12-17,BTC_HASHRATE,1016622350.2922922
2025-12-18,BTC_HASHRATE,1060823325.7339512
2025-12-19,BTC_HASHRATE,1068190149.6701112
2025-12-20,BTC_HASHRATE,1082923808.150664
2025-12-21,BTC_HASHRATE,1016622350.2922922
2025-12-22,BTC_HASHRATE,1023989184.8366852
2025-12-23,BTC_HASHRATE,1068190149.6701112
2025-12-24,BTC_HASHRATE,1171325759.0339823
2025-12-25,BTC_HASHRATE,1016989504.585422
2025-12-26,BTC_HASHRATE,1149714805.066739
2025-12-27,BTC_HASHRATE,1002315469.4510928
2025-12-28,BTC_HASHRATE,1142344843.061695
2025-12-29,BTC_HASHRATE,1134974870.4438992
2025-12-30,BTC_HASHRATE,877026041.0760822
2025-12-31,BTC_HASHRATE,980205572.8232089
2026-01-01,BTC_HASHRATE,1112864973.8160155
2026-01-02,BTC_HASHRATE,1061275207.942452
2026-01-03,BTC_HASHRATE,1142344843.061695
2026-01-04,BTC_HASHRATE,1068645169.947496
2026-01-05,BTC_HASHRATE,972835610.8181651
2026-01-06,BTC_HASHRATE,958095676.1953251
2026-01-07,BTC_HASHRATE,1083385104.570336
2026-01-08,BTC_HASHRATE,964845793.9226341
2026-01-09,BTC_HASHRATE,1033929117.8333746
2026-01-10,BTC_HASHRATE,1179552938.5755997
2026-01-11,BTC_HASHRATE,888305297.0911494
2026-01-12,BTC_HASHRATE,1033929117.8333746
2026-01-13,BTC_HASHRATE,982960782.1463331
2026-01-14,BTC_HASHRATE,902867680.2138637
2026-01-15,BTC_HASHRATE,1012085548.3917612
2026-01-16,BTC_HASHRATE,946554829.5820056
2026-01-17,BTC_HASHRATE,1084897453.520416
2026-01-18,BTC_HASHRATE,1019366734.7106606
