time,symbol,close,high,low,open,volume
2024-04-12,QHG#,4.2585,4.362,4.2495,4.2605,153663.0
2024-04-15,QHG#,4.379,4.3965,4.2705,4.3525,144886.0
2024-04-16,QHG#,4.3035,4.379,4.277,4.3785,105303.0
2024-04-17,QHG#,4.3395,4.38,4.284,4.2955,97093.0
2024-04-18,QHG#,4.4365,4.4485,4.3215,4.3425,118096.0
2024-04-19,QHG#,4.4975,4.5135,4.3965,4.43,114444.0
2024-04-22,QHG#,4.476,4.5505,4.4585,4.488,107818.0
2024-04-23,QHG#,4.4345,4.491,4.386,4.483,98317.0
2024-04-24,QHG#,4.4575,4.491,4.4155,4.426,72028.0
2024-04-25,QHG#,4.5175,4.556,4.436,4.457,74362.0
2024-04-26,QHG#,4.564,4.5985,4.5315,4.543,55294.0
2024-04-29,QHG#,4.6765,4.681,4.566,4.5815,98705.0
2024-04-30,QHG#,4.5645,4.6945,4.54,4.679,104676.0
2024-05-01,QHG#,4.546,4.5975,4.5125,4.541,78419.0
2024-05-02,QHG#,4.4845,4.582,4.466,4.569,89130.0
2024-05-03,QHG#,4.557,4.569,4.483,4.502,73625.0
2024-05-06,QHG#,4.615,4.6385,4.5355,4.5755,70822.0
2024-05-07,QHG#,4.6055,4.645,4.567,4.6095,84972.0
2024-05-08,QHG#,4.5425,4.598,4.505,4.5915,75955.0
2024-05-09,QHG#,4.585,4.6035,4.5185,4.5415,88450.0
2024-05-10,QHG#,4.6625,4.7455,4.597,4.6015,149787.0
2024-05-13,QHG#,4.766,4.776,4.616,4.653,98627.0
2024-05-14,QHG#,4.895,5.026,4.7665,4.77,242104.0
2024-05-15,QHG#,4.9245,5.128,4.814,4.9,175273.0
2024-05-16,QHG#,4.877,5.02,4.8415,4.9225,104408.0
2024-05-17,QHG#,5.05,5.0895,4.8485,4.8825,105557.0
2024-05-20,QHG#,5.079,5.199,5.004,5.08,113185.0
2024-05-21,QHG#,5.106,5.1795,5.0125,5.1075,98515.0
2024-05-22,QHG#,4.8485,5.133,4.7915,5.104,124768.0
2024-05-23,QHG#,4.7925,4.8625,4.7435,4.8025,90036.0
2024-05-24,QHG#,4.7535,4.823,4.7465,4.776,58133.0
2024-05-28,QHG#,4.855,4.903,4.751,4.76,99432.0
2024-05-29,QHG#,4.791,4.8935,4.75,4.875,69688.0
2024-05-30,QHG#,4.6585,4.784,4.6205,4.781,82314.0
2024-05-31,QHG#,4.602,4.6735,4.571,4.661,72064.0
2024-06-03,QHG#,4.6675,4.692,4.5955,4.625,64563.0
2024-06-04,QHG#,4.537,4.696,4.527,4.684,77165.0
2024-06-05,QHG#,4.606,4.6355,4.5185,4.549,74625.0
2024-06-06,QHG#,4.678,4.6875,4.615,4.6265,59093.0
2024-06-07,QHG#,4.4835,4.685,4.4465,4.672,94104.0
2024-06-10,QHG#,4.5435,4.557,4.431,4.4475,56079.0
2024-06-11,QHG#,4.51,4.565,4.4425,4.5585,69752.0
2024-06-12,QHG#,4.567,4.6125,4.503,4.517,73067.0
2024-06-13,QHG#,4.4815,4.565,4.461,4.5335,59800.0
2024-06-14,QHG#,4.495,4.5095,4.4415,4.487,47667.0
2024-06-17,QHG#,4.4475,4.5,4.4,4.4965,49272.0
2024-06-18,QHG#,4.4905,4.499,4.375,4.4595,66423.0
2024-06-20,QHG#,4.562,4.589,4.475,4.491,88441.0
2024-06-21,QHG#,4.442,4.5645,4.428,4.5645,54123.0
2024-06-24,QHG#,4.437,4.455,4.404,4.4295,38963.0
2024-06-25,QHG#,4.3775,4.455,4.357,4.4255,32192.0
2024-06-26,QHG#,4.37,4.3985,4.3255,4.372,26382.0
2024-06-27,QHG#,4.3485,4.3935,4.329,4.3735,48257.0
2024-06-28,QHG#,4.3915,4.428,4.3315,4.3355,48460.0
2024-07-01,QHG#,4.418,4.438,4.3525,4.376,45683.0
2024-07-02,QHG#,4.419,4.472,4.391,4.4165,48980.0
2024-07-03,QHG#,4.5335,4.5625,4.4135,4.4275,60558.0
2024-07-05,QHG#,4.652,4.6995,4.513,4.526,118064.0
2024-07-08,QHG#,4.618,4.671,4.5885,4.671,69631.0
2024-07-09,QHG#,4.5775,4.6515,4.551,4.6065,56949.0
2024-07-10,QHG#,4.6085,4.657,4.5475,4.583,58972.0
2024-07-11,QHG#,4.5065,4.6255,4.5025,4.594,75590.0
2024-07-12,QHG#,4.593,4.6015,4.476,4.5275,60370.0
2024-07-15,QHG#,4.5265,4.6025,4.5015,4.5815,54154.0
2024-07-16,QHG#,4.4495,4.525,4.4285,4.512,58945.0
2024-07-17,QHG#,4.4085,4.4835,4.401,4.457,58176.0
2024-07-18,QHG#,4.2795,4.428,4.2525,4.415,89279.0
2024-07-19,QHG#,4.2365,4.291,4.228,4.262,58614.0
2024-07-22,QHG#,4.1975,4.2615,4.162,4.236,68995.0
2024-07-23,QHG#,4.1605,4.214,4.1355,4.1945,53986.0
2024-07-24,QHG#,4.109,4.178,4.076,4.166,67418.0
2024-07-25,QHG#,4.1255,4.156,4.036,4.082,75127.0
2024-07-26,QHG#,4.124,4.156,4.1,4.1165,50460.0
2024-07-29,QHG#,4.0845,4.15,4.061,4.1115,48937.0
2024-07-30,QHG#,4.084,4.1,4.03,4.094,51165.0
2024-07-31,QHG#,4.1765,4.2095,4.0865,4.095,61588.0
2024-08-01,QHG#,4.0825,4.2235,4.055,4.1945,80300.0
2024-08-02,QHG#,4.103,4.1345,4.055,4.0675,69334.0
2024-08-05,QHG#,3.999,4.15,3.9305,4.122,102987.0
2024-08-06,QHG#,4.027,4.06,3.96,4.004,54399.0
2024-08-07,QHG#,3.952,4.016,3.921,4.008,62696.0
2024-08-08,QHG#,3.959,3.984,3.9235,3.9315,61544.0
2024-08-09,QHG#,3.993,4.049,3.974,3.9835,48657.0
2024-08-12,QHG#,4.0685,4.093,3.971,3.983,48834.0
2024-08-13,QHG#,4.0515,4.0725,4.0105,4.068,52289.0
2024-08-14,QHG#,4.04,4.096,4.0335,4.061,45702.0
2024-08-15,QHG#,4.151,4.1635,4.0285,4.042,54826.0
2024-08-16,QHG#,4.1435,4.1635,4.095,4.1425,48503.0
2024-08-19,QHG#,4.1805,4.2005,4.1415,4.15,39753.0
2024-08-20,QHG#,4.1585,4.207,4.1385,4.1965,42862.0
2024-08-21,QHG#,4.19,4.215,4.135,4.154,40905.0
2024-08-22,QHG#,4.148,4.2175,4.127,4.204,45568.0
2024-08-23,QHG#,4.201,4.225,4.136,4.1375,46466.0
2024-08-26,QHG#,4.2185,4.2395,4.193,4.208,36009.0
2024-08-27,QHG#,4.2375,4.2535,4.189,4.21,31950.0
2024-08-28,QHG#,4.1495,4.2365,4.135,4.235,23184.0
2024-08-29,QHG#,4.2225,4.25,4.1765,4.213,53269.0
2024-08-30,QHG#,4.2115,4.278,4.2,4.2085,48070.0
2024-09-03,QHG#,4.092,4.228,4.056,4.2175,86449.0
2024-09-04,QHG#,4.079,4.1155,4.0425,4.09,50717.0
2024-09-05,QHG#,4.1375,4.1695,4.042,4.087,47986.0
2024-09-06,QHG#,4.0735,4.1765,4.062,4.139,55627.0
2024-09-09,QHG#,4.1445,4.16,4.06,4.065,44399.0
2024-09-10,QHG#,4.098,4.1595,4.081,4.1405,40877.0
2024-09-11,QHG#,4.142,4.1705,4.093,4.0995,54606.0
2024-09-12,QHG#,4.1955,4.2375,4.1565,4.166,56430.0
2024-09-13,QHG#,4.236,4.25,4.186,4.2095,49885.0
2024-09-16,QHG#,4.2735,4.317,4.195,4.225,58502.0
2024-09-17,QHG#,4.273,4.3045,4.253,4.266,45964.0
2024-09-18,QHG#,4.299,4.3435,4.238,4.2795,69563.0
2024-09-19,QHG#,4.347,4.382,4.2415,4.2735,76158.0
2024-09-20,QHG#,4.343,4.387,4.3185,4.347,52980.0
2024-09-23,QHG#,4.3475,4.365,4.274,4.3325,49511.0
2024-09-24,QHG#,4.4915,4.5315,4.34,4.3455,101636.0
2024-09-25,QHG#,4.4895,4.5535,4.4525,4.527,74869.0
2024-09-26,QHG#,4.639,4.6525,4.475,4.4855,110713.0
2024-09-27,QHG#,4.5995,4.659,4.5765,4.6475,75771.0
2024-09-30,QHG#,4.553,4.79,4.497,4.649,97230.0
2024-10-01,QHG#,4.589,4.625,4.5325,4.5525,59655.0
2024-10-02,QHG#,4.649,4.667,4.5565,4.5735,47120.0
2024-10-03,QHG#,4.553,4.6665,4.519,4.6645,59484.0
2024-10-04,QHG#,4.574,4.6065,4.536,4.5495,55556.0
2024-10-07,QHG#,4.5665,4.609,4.515,4.573,54098.0
2024-10-08,QHG#,4.4565,4.581,4.4235,4.5595,87143.0
2024-10-09,QHG#,4.3995,4.5045,4.3735,4.474,60797.0
2024-10-10,QHG#,4.4275,4.454,4.381,4.414,59922.0
2024-10-11,QHG#,4.4935,4.499,4.418,4.4475,50867.0
2024-10-14,QHG#,4.406,4.471,4.385,4.452,66781.0
2024-10-15,QHG#,4.3375,4.4115,4.3295,4.4035,57272.0
2024-10-16,QHG#,4.3675,4.395,4.3295,4.3415,43436.0
2024-10-17,QHG#,4.325,4.4135,4.2915,4.3705,56601.0
2024-10-18,QHG#,4.3845,4.413,4.326,4.3335,45831.0
2024-10-21,QHG#,4.3595,4.457,4.3475,4.3895,52082.0
2024-10-22,QHG#,4.3805,4.407,4.343,4.359,40304.0
2024-10-23,QHG#,4.3365,4.396,4.31,4.3875,48870.0
2024-10-24,QHG#,4.3515,4.3995,4.3225,4.3335,50672.0
2024-10-25,QHG#,4.3705,4.389,4.325,4.364,42625.0
2024-10-28,QHG#,4.3625,4.3845,4.333,4.3695,40381.0
2024-10-29,QHG#,4.3605,4.43,4.3305,4.368,68232.0
2024-10-30,QHG#,4.3515,4.3835,4.3245,4.365,44053.0
2024-10-31,QHG#,4.34,4.38,4.326,4.358,46574.0
2024-11-01,QHG#,4.3715,4.41,4.343,4.3615,53517.0
2024-11-04,QHG#,4.4315,4.4485,4.347,4.355,60858.0
2024-11-05,QHG#,4.475,4.493,4.4205,4.432,60089.0
2024-11-06,QHG#,4.246,4.467,4.226,4.467,114730.0
2024-11-07,QHG#,4.4315,4.4465,4.236,4.239,90082.0
2024-11-08,QHG#,4.306,4.439,4.2925,4.439,76566.0
2024-11-11,QHG#,4.2285,4.332,4.2225,4.3125,56755.0
2024-11-12,QHG#,4.1365,4.2595,4.132,4.2465,72175.0
2024-11-13,QHG#,4.083,4.166,4.0655,4.145,76955.0
2024-11-14,QHG#,4.0875,4.0985,4.0015,4.0715,80448.0
2024-11-15,QHG#,4.0645,4.172,4.0595,4.0785,73523.0
2024-11-18,QHG#,4.12,4.1355,4.0505,4.0665,49153.0
2024-11-19,QHG#,4.142,4.1745,4.0885,4.124,48421.0
2024-11-20,QHG#,4.1555,4.179,4.1365,4.166,42720.0
2024-11-21,QHG#,4.125,4.1665,4.097,4.153,43368.0
2024-11-22,QHG#,4.086,4.1195,4.061,4.109,42590.0
2024-11-25,QHG#,4.1,4.132,4.0865,4.091,42344.0
2024-11-26,QHG#,4.049,4.115,4.0425,4.1075,34708.0
2024-11-27,QHG#,4.067,4.099,4.052,4.059,10438.0
2024-11-29,QHG#,4.14,4.167,4.1195,4.14,48688.0
2024-12-02,QHG#,4.1305,4.1475,4.0815,4.143,46629.0
2024-12-03,QHG#,4.202,4.261,4.112,4.139,82839.0
2024-12-04,QHG#,4.2015,4.2155,4.17,4.197,41559.0
2024-12-05,QHG#,4.1925,4.2335,4.1755,4.197,33938.0
2024-12-06,QHG#,4.1965,4.253,4.1815,4.1995,46157.0
2024-12-09,QHG#,4.2755,4.296,4.18,4.2005,60429.0
2024-12-10,QHG#,4.272,4.279,4.231,4.26,46348.0
2024-12-11,QHG#,4.2635,4.3245,4.2315,4.2735,62850.0
2024-12-12,QHG#,4.2445,4.335,4.2175,4.2625,67046.0
2024-12-13,QHG#,4.197,4.2435,4.1845,4.2415,38303.0
2024-12-16,QHG#,4.191,4.219,4.17,4.1965,33534.0
2024-12-17,QHG#,4.1465,4.198,4.133,4.1945,44660.0
2024-12-18,QHG#,4.157,4.1695,4.0855,4.147,44724.0
2024-12-19,QHG#,4.077,4.118,4.07,4.092,55215.0
2024-12-20,QHG#,4.1005,4.112,4.07,4.0845,42560.0
2024-12-23,QHG#,4.085,4.1285,4.0755,4.0985,35736.0
2024-12-24,QHG#,4.11,4.1235,4.085,4.0945,21852.0
2024-12-26,QHG#,4.1275,4.1455,4.0725,4.115,26714.0
2024-12-27,QHG#,4.122,4.151,4.108,4.1365,26835.0
2024-12-30,QHG#,4.093,4.1485,4.0815,4.126,31136.0
2024-12-31,QHG#,4.0265,4.098,4.0075,4.09,40831.0
2025-01-02,QHG#,4.026,4.058,4.005,4.031,47675.0
2025-01-03,QHG#,4.0735,4.0825,4.009,4.035,42814.0
2025-01-06,QHG#,4.1615,4.2005,4.0585,4.0765,92819.0
2025-01-07,QHG#,4.1955,4.213,4.1405,4.152,56211.0
2025-01-08,QHG#,4.2585,4.273,4.167,4.1765,68370.0
2025-01-09,QHG#,4.3095,4.3495,4.257,4.269,63990.0
2025-01-10,QHG#,4.304,4.36,4.282,4.3135,64562.0
2025-01-13,QHG#,4.3255,4.3435,4.2735,4.284,46644.0
2025-01-14,QHG#,4.3425,4.366,4.3105,4.3265,48916.0
2025-01-15,QHG#,4.389,4.4045,4.3175,4.349,52798.0
2025-01-16,QHG#,4.441,4.447,4.385,4.3975,63435.0
2025-01-17,QHG#,4.3685,4.47,4.3445,4.435,72571.0
2025-01-21,QHG#,4.341,4.3815,4.27,4.3565,107037.0
2025-01-22,QHG#,4.301,4.341,4.2815,4.3395,48402.0
2025-01-23,QHG#,4.3285,4.3355,4.2355,4.2925,39867.0
2025-01-24,QHG#,4.321,4.389,4.3085,4.328,55270.0
2025-01-27,QHG#,4.2315,4.313,4.2225,4.313,47847.0
2025-01-28,QHG#,4.2465,4.2795,4.2355,4.243,49237.0
2025-01-29,QHG#,4.283,4.3115,4.205,4.2505,44311.0
2025-01-30,QHG#,4.3075,4.3455,4.261,4.287,37633.0
2025-01-31,QHG#,4.279,4.319,4.257,4.3075,46367.0
2025-02-03,QHG#,4.3055,4.3375,4.1835,4.2585,66421.0
2025-02-04,QHG#,4.3535,4.372,4.3065,4.332,42708.0
2025-02-05,QHG#,4.444,4.4565,4.343,4.359,54157.0
2025-02-06,QHG#,4.461,4.5095,4.411,4.437,62230.0
2025-02-07,QHG#,4.589,4.608,4.457,4.458,92763.0
2025-02-10,QHG#,4.707,4.715,4.5705,4.598,102573.0
2025-02-11,QHG#,4.601,4.7,4.541,4.6935,97651.0
2025-02-12,QHG#,4.7045,4.7125,4.5755,4.5975,73114.0
2025-02-13,QHG#,4.778,4.7905,4.6835,4.695,73820.0
2025-02-14,QHG#,4.6645,4.8365,4.6365,4.783,114012.0
2025-02-18,QHG#,4.591,4.6695,4.5425,4.6465,74480.0
2025-02-19,QHG#,4.5625,4.61,4.5515,4.589,36567.0
2025-02-20,QHG#,4.612,4.637,4.546,4.573,43465.0
2025-02-21,QHG#,4.56,4.615,4.533,4.61,47774.0
2025-02-24,QHG#,4.515,4.5715,4.4975,4.5355,35302.0
2025-02-25,QHG#,4.4815,4.662,4.47,4.508,42081.0
2025-02-26,QHG#,4.54,4.7005,4.518,4.6585,15652.0
2025-02-27,QHG#,4.6185,4.6685,4.549,4.5835,50367.0
2025-02-28,QHG#,4.548,4.597,4.5115,4.5955,42115.0
2025-03-03,QHG#,4.607,4.6535,4.5365,4.5765,48192.0
2025-03-04,QHG#,4.5565,4.6325,4.5185,4.588,47016.0
2025-03-05,QHG#,4.794,4.825,4.5465,4.58,84127.0
2025-03-06,QHG#,4.8075,4.851,4.735,4.804,54373.0
2025-03-07,QHG#,4.71,4.7955,4.6805,4.7755,53004.0
2025-03-10,QHG#,4.6665,4.734,4.63,4.714,35661.0
2025-03-11,QHG#,4.766,4.8045,4.626,4.648,47975.0
2025-03-12,QHG#,4.8495,4.9035,4.775,4.7935,52558.0
2025-03-13,QHG#,4.9255,4.9345,4.7965,4.841,45865.0
2025-03-14,QHG#,4.896,4.9575,4.871,4.928,34626.0
2025-03-17,QHG#,4.959,4.984,4.875,4.8845,33100.0
2025-03-18,QHG#,5.0165,5.025,4.956,4.979,42910.0
2025-03-19,QHG#,5.1,5.1245,4.9965,5.0045,41147.0
2025-03-20,QHG#,5.112,5.1485,5.056,5.124,46252.0
2025-03-21,QHG#,5.1135,5.1375,5.027,5.1105,40617.0
2025-03-24,QHG#,5.0925,5.1845,5.075,5.0965,49581.0
2025-03-25,QHG#,5.2105,5.2285,5.0765,5.086,54566.0
2025-03-26,QHG#,5.243,5.374,5.222,5.2275,75769.0
2025-03-27,QHG#,5.1195,5.2715,5.089,5.2405,62284.0
2025-03-28,QHG#,5.13,5.1675,5.062,5.1195,49180.0
2025-03-31,QHG#,5.034,5.146,4.985,5.13,53780.0
2025-04-01,QHG#,5.035,5.1155,5.0045,5.055,46697.0
2025-04-02,QHG#,5.0405,5.145,4.985,5.0295,44545.0
2025-04-03,QHG#,4.8285,5.0,4.808,5.0,67340.0
2025-04-04,QHG#,4.402,4.8245,4.372,4.814,103773.0
2025-04-07,QHG#,4.186,4.465,4.03,4.35,134754.0
2025-04-08,QHG#,4.144,4.365,4.0925,4.3135,80501.0
2025-04-09,QHG#,4.1925,4.4715,4.038,4.1075,75066.0
2025-04-10,QHG#,4.3365,4.467,4.31,4.4665,57791.0
2025-04-11,QHG#,4.523,4.565,4.327,4.3785,59922.0
2025-04-14,QHG#,4.6255,4.687,4.5205,4.59,45954.0
2025-04-15,QHG#,4.626,4.6645,4.535,4.653,42269.0
2025-04-16,QHG#,4.6855,4.6985,4.5435,4.613,43899.0
2025-04-17,QHG#,4.739,4.751,4.5645,4.677,49209.0
2025-04-21,QHG#,4.7285,4.806,4.685,4.716,29222.0
2025-04-22,QHG#,4.878,4.8925,4.719,4.7205,48314.0
2025-04-23,QHG#,4.8435,4.932,4.821,4.86,46671.0
2025-04-24,QHG#,4.856,4.886,4.8095,4.8325,34498.0
2025-04-25,QHG#,4.84,4.8905,4.736,4.882,26184.0
2025-04-28,QHG#,4.8405,4.867,4.77,4.839,15715.0
2025-04-29,QHG#,4.8725,4.9635,4.8435,4.897,35937.0
2025-04-30,QHG#,4.609,4.8655,4.524,4.8625,60225.0
2025-05-01,QHG#,4.628,4.683,4.5975,4.6155,30623.0
2025-05-02,QHG#,4.673,4.7435,4.618,4.639,39370.0
2025-05-05,QHG#,4.699,4.7655,4.663,4.704,23690.0
2025-05-06,QHG#,4.778,4.793,4.672,4.705,34691.0
2025-05-07,QHG#,4.6595,4.807,4.6125,4.7595,39407.0
2025-05-08,QHG#,4.604,4.6775,4.5425,4.6185,41266.0
2025-05-09,QHG#,4.653,4.74,4.4775,4.6035,46651.0
2025-05-12,QHG#,4.621,4.7295,4.5895,4.69,42217.0
2025-05-13,QHG#,4.723,4.7315,4.605,4.6305,32461.0
2025-05-14,QHG#,4.6505,4.737,4.628,4.711,29540.0
2025-05-15,QHG#,4.6835,4.7075,4.5715,4.6435,31375.0
2025-05-16,QHG#,4.5935,4.698,4.569,4.682,33253.0
2025-05-19,QHG#,4.6705,4.6785,4.561,4.6085,30554.0
2025-05-20,QHG#,4.654,4.6815,4.5855,4.6635,31076.0
2025-05-21,QHG#,4.672,4.712,4.6485,4.6765,30755.0
2025-05-22,QHG#,4.6795,4.7435,4.569,4.6625,46794.0
2025-05-23,QHG#,4.8365,4.89,4.629,4.6785,50563.0
2025-05-27,QHG#,4.74,4.887,4.7295,4.8705,58750.0
2025-05-28,QHG#,4.6745,4.77,4.665,4.745,38135.0
2025-05-29,QHG#,4.6755,4.7455,4.6515,4.679,38373.0
2025-05-30,QHG#,4.6775,4.727,4.646,4.6745,35412.0
2025-06-02,QHG#,4.8585,4.9495,4.72,4.72,58181.0
2025-06-03,QHG#,4.834,4.8695,4.7185,4.8485,46358.0
2025-06-04,QHG#,4.8865,4.916,4.839,4.863,32770.0
2025-06-05,QHG#,4.933,5.0615,4.88,4.8985,53529.0
2025-06-06,QHG#,4.848,4.9495,4.823,4.911,41753.0
2025-06-09,QHG#,4.925,4.9395,4.8245,4.8385,32658.0
2025-06-10,QHG#,4.9,4.926,4.851,4.903,33347.0
2025-06-11,QHG#,4.8145,4.9135,4.776,4.8905,48439.0
2025-06-12,QHG#,4.8355,4.8495,4.765,4.8065,32612.0
2025-06-13,QHG#,4.8145,4.857,4.709,4.8425,43036.0
2025-06-16,QHG#,4.836,4.868,4.728,4.7645,35667.0
2025-06-17,QHG#,4.809,4.8405,4.777,4.821,29292.0
2025-06-18,QHG#,4.853,4.871,4.7845,4.7845,29280.0
2025-06-20,QHG#,4.8335,4.8735,4.743,4.851,45092.0
2025-06-23,QHG#,4.8495,4.919,4.77,4.77,37962.0
2025-06-24,QHG#,4.8725,4.95,4.8425,4.8875,33835.0
2025-06-25,QHG#,4.9175,4.9295,4.8725,4.8975,24089.0
2025-06-26,QHG#,5.066,5.0995,4.915,4.9315,15913.0
2025-06-27,QHG#,5.123,5.1455,5.021,5.109,40026.0
2025-06-30,QHG#,5.0825,5.1385,5.0625,5.1245,22492.0
2025-07-01,QHG#,5.0995,5.1925,5.0755,5.109,37519.0
2025-07-02,QHG#,5.1975,5.212,5.077,5.0985,31690.0
2025-07-03,QHG#,5.1415,5.2045,5.1205,5.1995,29557.0
2025-07-07,QHG#,5.026,5.1445,4.9825,5.1335,27486.0
2025-07-08,QHG#,5.6855,5.8955,4.9725,5.012,79469.0
2025-07-09,QHG#,5.4865,5.7305,5.425,5.48,82170.0
2025-07-10,QHG#,5.591,5.6855,5.5255,5.541,42703.0
2025-07-11,QHG#,5.6045,5.6625,5.4735,5.629,36803.0
2025-07-14,QHG#,5.5505,5.603,5.455,5.583,32255.0
2025-07-15,QHG#,5.5775,5.6125,5.4925,5.525,29698.0
2025-07-16,QHG#,5.526,5.5665,5.468,5.5155,29823.0
2025-07-17,QHG#,5.5125,5.5295,5.474,5.5175,21091.0
2025-07-18,QHG#,5.6045,5.615,5.4955,5.498,23475.0
2025-07-21,QHG#,5.6375,5.6685,5.5635,5.591,21517.0
2025-07-22,QHG#,5.7215,5.7715,5.575,5.641,26954.0
2025-07-23,QHG#,5.8195,5.93,5.722,5.765,37274.0
2025-07-24,QHG#,5.8015,5.9585,5.781,5.8445,29735.0
2025-07-25,QHG#,5.785,5.838,5.744,5.827,22353.0
2025-07-28,QHG#,5.6155,5.846,5.4265,5.7965,46958.0
2025-07-29,QHG#,5.6255,5.6755,5.555,5.624,25868.0
2025-07-30,QHG#,5.586,5.83,4.503,5.66,92304.0
2025-07-31,QHG#,4.3545,4.652,4.3325,4.6395,110459.0
2025-08-01,QHG#,4.4355,4.451,4.364,4.433,49144.0
2025-08-04,QHG#,4.4375,4.48,4.4005,4.4505,30610.0
2025-08-05,QHG#,4.386,4.471,4.3725,4.4585,29967.0
2025-08-06,QHG#,4.413,4.4355,4.38,4.381,23132.0
2025-08-07,QHG#,4.3985,4.449,4.3905,4.4125,24924.0
2025-08-08,QHG#,4.4715,4.4915,4.4015,4.414,34903.0
2025-08-11,QHG#,4.44,4.485,4.4275,4.4835,24571.0
2025-08-12,QHG#,4.5255,4.539,4.4435,4.4505,28951.0
2025-08-13,QHG#,4.4975,4.55,4.484,4.5165,24770.0
2025-08-14,QHG#,4.4795,4.5145,4.4495,4.4975,24634.0
2025-08-15,QHG#,4.4925,4.518,4.466,4.497,19192.0
2025-08-18,QHG#,4.471,4.505,4.45,4.488,17961.0
2025-08-19,QHG#,4.4225,4.493,4.4205,4.4775,19109.0
2025-08-20,QHG#,4.44,4.4475,4.414,4.43,20703.0
2025-08-21,QHG#,4.4435,4.4555,4.407,4.4315,25583.0
2025-08-22,QHG#,4.459,4.4805,4.4275,4.452,26652.0
2025-08-25,QHG#,4.4775,4.499,4.454,4.46,18887.0
2025-08-26,QHG#,4.4595,4.488,4.431,4.4635,19608.0
2025-08-27,QHG#,4.42,4.4755,4.3745,4.4685,17756.0
2025-08-28,QHG#,4.539,4.555,4.4845,4.5,27332.0
2025-08-29,QHG#,4.5905,4.594,4.5365,4.5445,29113.0
2025-09-02,QHG#,4.641,4.649,4.541,4.592,49740.0
2025-09-03,QHG#,4.63,4.675,4.602,4.6455,29266.0
2025-09-04,QHG#,4.5585,4.6205,4.552,4.6145,22822.0
2025-09-05,QHG#,4.551,4.62,4.5365,4.566,32047.0
2025-09-08,QHG#,4.5595,4.579,4.5255,4.543,21752.0
2025-09-09,QHG#,4.5695,4.59,4.546,4.565,24056.0
2025-09-10,QHG#,4.618,4.626,4.5635,4.5745,25667.0
2025-09-11,QHG#,4.658,4.684,4.597,4.605,25020.0
2025-09-12,QHG#,4.652,4.6995,4.643,4.6725,26275.0
2025-09-15,QHG#,4.7175,4.726,4.6385,4.6525,24125.0
2025-09-16,QHG#,4.694,4.722,4.6805,4.7195,23353.0
2025-09-17,QHG#,4.632,4.704,4.583,4.699,30785.0
2025-09-18,QHG#,4.6005,4.631,4.5765,4.615,21641.0
2025-09-19,QHG#,4.6275,4.6425,4.589,4.6,17087.0
2025-09-22,QHG#,4.632,4.653,4.599,4.6305,21622.0
2025-09-23,QHG#,4.644,4.6545,4.615,4.6505,22124.0
2025-09-24,QHG#,4.8135,4.8445,4.592,4.6415,70940.0
2025-09-25,QHG#,4.758,4.9395,4.747,4.825,63844.0
2025-09-26,QHG#,4.7715,4.8,4.714,4.788,33222.0
2025-09-29,QHG#,4.892,4.9205,4.7505,4.76,39147.0
2025-09-30,QHG#,4.8565,4.913,4.82,4.9055,35826.0
2025-10-01,QHG#,4.8825,4.904,4.816,4.879,31312.0
2025-10-02,QHG#,4.9495,4.9895,4.85,4.892,42667.0
2025-10-03,QHG#,5.109,5.1205,4.938,4.954,49405.0
2025-10-06,QHG#,5.038,5.124,5.0145,5.089,38462.0
2025-10-07,QHG#,5.0975,5.1465,5.032,5.042,41307.0
2025-10-08,QHG#,5.0945,5.156,5.065,5.094,39075.0
2025-10-09,QHG#,5.123,5.261,5.04,5.0805,67789.0
2025-10-10,QHG#,4.894,5.1785,4.822,5.1405,76555.0
2025-10-13,QHG#,5.144,5.18,4.9225,4.923,69847.0
2025-10-14,QHG#,5.023,5.178,4.9315,5.1325,62170.0
2025-10-15,QHG#,5.0145,5.0825,4.945,5.0105,37120.0
2025-10-16,QHG#,4.999,5.0165,4.9305,4.9765,39154.0
2025-10-17,QHG#,4.9695,5.0245,4.8835,4.9875,42193.0
2025-10-20,QHG#,5.036,5.076,4.971,4.9885,33166.0
2025-10-21,QHG#,4.966,5.072,4.9145,5.05,42025.0
2025-10-22,QHG#,4.9955,5.016,4.9155,4.956,30935.0
2025-10-23,QHG#,5.1105,5.1185,4.9785,4.9925,45662.0
2025-10-24,QHG#,5.1225,5.1515,5.0675,5.088,41825.0
2025-10-27,QHG#,5.1715,5.247,5.1145,5.1725,50317.0
2025-10-28,QHG#,5.171,5.1845,5.083,5.163,39795.0
2025-10-29,QHG#,5.2635,5.279,5.149,5.171,54178.0
2025-10-30,QHG#,5.104,5.2335,5.0425,5.2035,72323.0
2025-10-31,QHG#,5.089,5.1285,5.048,5.111,48746.0
2025-11-03,QHG#,5.069,5.1295,5.0185,5.1,36304.0
2025-11-04,QHG#,4.9485,5.066,4.9075,5.0545,58730.0
2025-11-05,QHG#,4.986,5.007,4.888,4.928,39269.0
2025-11-06,QHG#,4.9675,5.0375,4.9525,4.993,37762.0
2025-11-07,QHG#,4.957,5.008,4.9515,4.9735,43076.0
2025-11-10,QHG#,5.106,5.12,4.967,4.97,67118.0
2025-11-11,QHG#,5.066,5.1045,5.052,5.0955,41745.0
2025-11-12,QHG#,5.1055,5.1505,5.025,5.0635,56923.0
