time,symbol,close,high,low,open,volume
2022-07-13,@ES#C,3804.5,3873.0,3752.0,3825.0,2102326.0
2022-07-14,@ES#C,3793.25,3806.25,3723.75,3795.75,1841185.0
2022-07-15,@ES#C,3865.0,3868.25,3780.25,3797.75,1438984.0
2022-07-18,@ES#C,3833.75,3909.5,3820.25,3878.5,1385487.0
2022-07-19,@ES#C,3937.5,3948.0,3834.0,3838.5,1544260.0
2022-07-20,@ES#C,3962.5,3977.25,3922.25,3947.0,1685650.0
2022-07-21,@ES#C,4001.25,4004.75,3930.25,3954.0,1775713.0
2022-07-22,@ES#C,3965.0,4016.25,3941.5,3988.0,1688708.0
2022-07-25,@ES#C,3970.0,3988.75,3946.0,3967.75,1459047.0
2022-07-26,@ES#C,3923.25,3964.5,3913.25,3959.0,1544616.0
2022-07-27,@ES#C,4024.5,4042.75,3938.75,3939.25,1672372.0
2022-07-28,@ES#C,4073.5,4111.0,3994.5,4022.0,1956645.0
2022-07-29,@ES#C,4133.5,4144.0,4081.0,4105.0,1820578.0
2022-08-01,@ES#C,4120.5,4147.25,4097.0,4137.5,1715383.0
2022-08-02,@ES#C,4093.75,4143.0,4080.5,4119.75,1849433.0
2022-08-03,@ES#C,4156.25,4170.0,4084.5,4097.0,1632015.0
2022-08-04,@ES#C,4152.25,4173.25,4136.0,4150.25,1197635.0
2022-08-05,@ES#C,4146.75,4166.25,4103.75,4152.0,1665589.0
2022-08-08,@ES#C,4141.75,4188.0,4129.25,4149.75,1490087.0
2022-08-09,@ES#C,4124.5,4155.0,4113.0,4148.5,1242523.0
2022-08-10,@ES#C,4210.0,4213.5,4113.75,4128.75,1553613.0
2022-08-11,@ES#C,4209.75,4260.5,4202.75,4210.75,1556044.0
2022-08-12,@ES#C,4281.0,4282.75,4208.25,4219.25,1227330.0
2022-08-15,@ES#C,4298.25,4304.75,4249.0,4277.0,1279387.0
2022-08-16,@ES#C,4307.75,4327.5,4278.75,4294.5,1322087.0
2022-08-17,@ES#C,4276.75,4315.0,4255.0,4309.25,1588532.0
2022-08-18,@ES#C,4286.5,4295.5,4258.0,4279.5,1321056.0
2022-08-19,@ES#C,4231.5,4288.0,4220.75,4287.0,1630365.0
2022-08-22,@ES#C,4141.25,4221.5,4131.5,4221.0,1668848.0
2022-08-23,@ES#C,4130.5,4161.75,4118.0,4147.0,1549831.0
2022-08-24,@ES#C,4142.75,4158.5,4110.75,4128.25,1299179.0
2022-08-25,@ES#C,4201.0,4202.75,4143.0,4148.75,1635476.0
2022-08-26,@ES#C,4059.5,4217.25,4042.75,4198.25,2241117.0
2022-08-29,@ES#C,4031.25,4064.0,4006.75,4024.0,1908217.0
2022-08-30,@ES#C,3987.5,4072.75,3964.5,4035.75,2499358.0
2022-08-31,@ES#C,3956.5,4018.25,3953.0,3987.25,2279101.0
2022-09-01,@ES#C,3968.75,3971.25,3903.5,3958.0,2155772.0
2022-09-02,@ES#C,3924.5,4019.25,3906.0,3967.5,2439403.0
2022-09-06,@ES#C,3910.5,3963.25,3886.75,3929.0,2294895.0
2022-09-07,@ES#C,3980.0,3988.75,3883.5,3907.5,1896910.0
2022-09-08,@ES#C,4005.5,4011.5,3942.75,3980.0,2298241.0
2022-09-09,@ES#C,4085.5,4095.5,4024.0,4028.5,1618863.0
2022-09-12,@ES#C,4130.0,4137.75,4080.25,4096.0,2507323.0
2022-09-13,@ES#C,3950.25,4175.0,3938.5,4137.5,3157506.0
2022-09-14,@ES#C,3965.5,3981.25,3929.0,3956.75,2469553.0
2022-09-15,@ES#C,3919.25,3977.5,3905.0,3972.0,2481051.0
2022-09-16,@ES#C,3890.0,3905.0,3853.0,3904.0,2688630.0
2022-09-19,@ES#C,3917.25,3927.0,3846.25,3889.5,2100098.0
2022-09-20,@ES#C,3872.75,3936.25,3843.25,3923.0,2285181.0
2022-09-21,@ES#C,3806.25,3925.25,3792.0,3878.75,2365680.0
2022-09-22,@ES#C,3772.0,3833.0,3763.5,3794.0,2537096.0
2022-09-23,@ES#C,3709.0,3783.25,3660.25,3777.25,2816235.0
2022-09-26,@ES#C,3670.0,3730.5,3657.5,3705.25,2830933.0
2022-09-27,@ES#C,3661.0,3733.0,3635.25,3668.0,2899295.0
2022-09-28,@ES#C,3732.0,3751.25,3613.0,3668.5,2691250.0
2022-09-29,@ES#C,3654.25,3736.0,3622.0,3730.25,2802168.0
2022-09-30,@ES#C,3601.5,3693.75,3595.25,3656.5,2828273.0
2022-10-03,@ES#C,3690.25,3711.75,3571.75,3593.25,2259001.0
2022-10-04,@ES#C,3803.25,3808.75,3686.25,3696.5,2307659.0
2022-10-05,@ES#C,3794.0,3820.0,3734.0,3801.0,2031801.0
2022-10-06,@ES#C,3756.75,3819.5,3750.0,3795.75,2105364.0
2022-10-07,@ES#C,3653.25,3770.5,3632.5,3745.75,2152520.0
2022-10-10,@ES#C,3625.25,3667.5,3600.0,3638.75,1988884.0
2022-10-11,@ES#C,3599.25,3653.25,3579.0,3624.75,2348941.0
2022-10-12,@ES#C,3588.5,3635.25,3585.5,3607.0,1901513.0
2022-10-13,@ES#C,3681.75,3697.75,3502.0,3596.25,3200784.0
2022-10-14,@ES#C,3597.5,3733.75,3591.25,3680.25,2653130.0
2022-10-17,@ES#C,3689.25,3702.5,3590.5,3591.0,1951998.0
2022-10-18,@ES#C,3732.75,3777.25,3697.25,3706.25,2699690.0
2022-10-19,@ES#C,3707.25,3774.25,3676.75,3759.75,2299463.0
2022-10-20,@ES#C,3675.25,3748.0,3666.25,3708.0,2344701.0
2022-10-21,@ES#C,3764.0,3773.25,3641.5,3677.75,2589771.0
2022-10-24,@ES#C,3809.25,3822.0,3736.5,3771.0,2053031.0
2022-10-25,@ES#C,3870.25,3874.25,3790.0,3803.25,1791764.0
2022-10-26,@ES#C,3841.0,3897.5,3824.25,3841.0,2030789.0
2022-10-27,@ES#C,3819.5,3870.75,3757.5,3844.25,2145592.0
2022-10-28,@ES#C,3911.25,3924.25,3776.75,3798.25,1995211.0
2022-10-31,@ES#C,3883.0,3914.75,3872.25,3911.5,1886873.0
2022-11-01,@ES#C,3866.0,3928.0,3852.5,3884.0,1832111.0
2022-11-02,@ES#C,3768.75,3907.0,3760.25,3863.0,2132496.0
2022-11-03,@ES#C,3727.75,3782.5,3704.25,3766.75,1826073.0
2022-11-04,@ES#C,3779.5,3805.5,3711.0,3724.0,2428954.0
2022-11-07,@ES#C,3815.25,3821.75,3738.25,3750.0,1445704.0
2022-11-08,@ES#C,3835.25,3867.0,3792.75,3812.75,1813860.0
2022-11-09,@ES#C,3755.5,3848.75,3750.0,3832.5,1829584.0
2022-11-10,@ES#C,3961.0,3973.5,3751.5,3757.0,2306229.0
2022-11-11,@ES#C,4000.25,4009.75,3951.0,3973.0,1847026.0
2022-11-14,@ES#C,3966.0,4017.5,3964.0,3984.0,1592615.0
2022-11-15,@ES#C,3999.5,4050.75,3960.0,3974.75,2230543.0
2022-11-16,@ES#C,3968.5,4015.75,3962.0,3992.0,1502501.0
2022-11-17,@ES#C,3955.25,3990.25,3912.5,3977.25,1560808.0
2022-11-18,@ES#C,3974.0,3994.0,3942.5,3960.5,1473728.0
2022-11-21,@ES#C,3958.0,3982.0,3937.5,3972.5,1137838.0
2022-11-22,@ES#C,4010.25,4012.5,3945.25,3957.75,1112441.0
2022-11-23,@ES#C,4033.0,4039.5,4002.0,4010.0,1239146.0
2022-11-25,@ES#C,4032.5,4049.25,4024.75,4038.75,564882.0
2022-11-28,@ES#C,3970.25,4024.0,3960.25,4020.25,1427798.0
2022-11-29,@ES#C,3962.0,3990.25,3941.25,3972.0,1447936.0
2022-11-30,@ES#C,4081.25,4093.5,3942.75,3962.25,2363044.0
2022-12-01,@ES#C,4081.75,4110.0,4054.5,4094.5,1777674.0
2022-12-02,@ES#C,4075.5,4085.5,4006.75,4077.5,1783975.0
2022-12-05,@ES#C,4003.25,4075.75,3987.25,4074.0,1435183.0
2022-12-06,@ES#C,3945.0,4014.75,3921.5,4005.75,1799147.0
2022-12-07,@ES#C,3936.75,3961.5,3914.0,3944.5,1710759.0
2022-12-08,@ES#C,3965.75,3977.25,3916.0,3935.75,1661660.0
2022-12-09,@ES#C,3936.25,3990.0,3930.0,3964.75,1667155.0
2022-12-12,@ES#C,4025.0,4026.0,3956.0,3965.75,2129186.0
2022-12-13,@ES#C,4055.25,4180.0,4017.5,4022.25,2828193.0
2022-12-14,@ES#C,4030.75,4090.75,3997.0,4054.5,1887172.0
2022-12-15,@ES#C,3927.25,4043.0,3908.0,4037.0,2168729.0
2022-12-16,@ES#C,3879.0,3934.5,3855.25,3920.0,1847442.0
2022-12-19,@ES#C,3845.5,3899.0,3827.25,3874.0,1328539.0
2022-12-20,@ES#C,3849.25,3866.5,3803.5,3842.75,1487387.0
2022-12-21,@ES#C,3905.75,3918.75,3855.5,3857.25,1465991.0
2022-12-22,@ES#C,3849.25,3919.75,3788.5,3915.0,1753646.0
2022-12-23,@ES#C,3869.75,3872.5,3821.25,3850.0,1332677.0
2022-12-27,@ES#C,3855.0,3900.5,3837.25,3878.0,975375.0
2022-12-28,@ES#C,3807.5,3875.0,3804.5,3858.0,1204276.0
2022-12-29,@ES#C,3871.75,3882.75,3806.25,3811.0,1089698.0
2022-12-30,@ES#C,3861.0,3871.0,3821.5,3869.75,1297265.0
2023-01-03,@ES#C,3846.0,3906.75,3814.5,3895.0,1715949.0
2023-01-04,@ES#C,3874.5,3896.25,3836.5,3842.75,1859292.0
2023-01-05,@ES#C,3829.0,3885.5,3822.5,3871.0,1636427.0
2023-01-06,@ES#C,3915.5,3928.75,3819.0,3833.0,1938253.0
2023-01-09,@ES#C,3913.75,3973.25,3909.75,3918.5,1649040.0
2023-01-10,@ES#C,3940.75,3943.75,3891.5,3914.5,1477906.0
2023-01-11,@ES#C,3990.0,3992.5,3934.5,3941.0,1334109.0
2023-01-12,@ES#C,4003.5,4021.5,3954.0,3991.75,2044471.0
2023-01-13,@ES#C,4018.25,4024.25,3961.75,4003.0,1411420.0
2023-01-17,@ES#C,4009.5,4035.25,3996.75,4020.0,1376060.0
2023-01-18,@ES#C,3945.75,4033.5,3943.75,4008.5,1837347.0
2023-01-19,@ES#C,3915.5,3948.75,3901.75,3945.25,1836136.0
2023-01-20,@ES#C,3988.5,3990.5,3911.75,3925.0,1529244.0
2023-01-23,@ES#C,4036.5,4056.75,3980.25,3987.0,1532130.0
2023-01-24,@ES#C,4032.75,4047.5,4005.25,4036.5,1432233.0
2023-01-25,@ES#C,4032.0,4040.5,3963.25,4039.0,1704088.0
2023-01-26,@ES#C,4075.5,4077.0,4027.25,4031.0,1564498.0
2023-01-27,@ES#C,4084.25,4109.25,4057.25,4065.0,1526977.0
2023-01-30,@ES#C,4032.5,4086.0,4029.5,4077.0,1730636.0
2023-01-31,@ES#C,4090.0,4091.25,4007.5,4039.25,1706045.0
2023-02-01,@ES#C,4132.25,4163.25,4048.5,4085.75,1940056.0
2023-02-02,@ES#C,4191.5,4208.5,4136.75,4145.5,2220174.0
2023-02-03,@ES#C,4147.75,4194.0,4132.5,4176.0,2263572.0
2023-02-06,@ES#C,4123.5,4143.0,4104.0,4134.25,1516784.0
2023-02-07,@ES#C,4175.75,4188.25,4098.25,4123.5,2124506.0
2023-02-08,@ES#C,4130.5,4179.25,4121.25,4167.25,1736222.0
2023-02-09,@ES#C,4091.75,4170.25,4078.25,4132.25,1777929.0
2023-02-10,@ES#C,4099.75,4104.25,4060.75,4098.0,1698239.0
2023-02-13,@ES#C,4147.25,4150.75,4078.75,4105.0,1320269.0
2023-02-14,@ES#C,4145.5,4186.5,4103.75,4149.75,2323441.0
2023-02-15,@ES#C,4158.25,4161.75,4113.0,4141.25,1567727.0
2023-02-16,@ES#C,4099.75,4168.5,4095.0,4159.0,1992560.0
2023-02-17,@ES#C,4087.5,4096.0,4055.75,4095.5,1941351.0
2023-02-21,@ES#C,4005.75,4089.25,4002.0,4083.0,1823853.0
2023-02-22,@ES#C,3999.0,4025.0,3983.75,4007.5,1877028.0
2023-02-23,@ES#C,4018.75,4034.25,3974.25,4010.0,1955820.0
2023-02-24,@ES#C,3975.75,4023.25,3947.5,4015.25,2063242.0
2023-02-27,@ES#C,3988.0,4024.75,3973.0,3976.5,1586754.0
2023-02-28,@ES#C,3975.5,4003.75,3965.0,3991.5,1774573.0
2023-03-01,@ES#C,3956.5,3991.0,3943.0,3968.5,1976533.0
2023-03-02,@ES#C,3984.75,3995.25,3925.0,3959.75,1784623.0
2023-03-03,@ES#C,4049.75,4053.0,3974.0,3983.0,1578056.0
2023-03-06,@ES#C,4052.5,4082.5,4041.75,4049.25,1488740.0
2023-03-07,@ES#C,3989.75,4064.5,3982.5,4053.75,2141615.0
2023-03-08,@ES#C,3995.0,4003.25,3971.5,3990.0,1790700.0
2023-03-09,@ES#C,3920.0,4019.75,3909.5,3997.0,2475807.0
2023-03-10,@ES#C,3862.75,3941.75,3846.25,3919.0,3157992.0
2023-03-13,@ES#C,3888.75,3971.5,3839.25,3920.5,3452179.0
2023-03-14,@ES#C,3954.25,3972.5,3885.0,3897.25,3052692.0
2023-03-15,@ES#C,3925.0,3964.0,3865.0,3953.75,2971815.0
2023-03-16,@ES#C,3994.5,4000.0,3895.0,3924.75,2450872.0
2023-03-17,@ES#C,3947.0,4009.25,3932.5,3995.0,2103967.0
2023-03-20,@ES#C,3983.0,3989.5,3897.25,3963.75,1746275.0
2023-03-21,@ES#C,4035.75,4043.25,3981.75,3986.5,1444577.0
2023-03-22,@ES#C,3970.5,4073.75,3966.25,4038.75,1733260.0
2023-03-23,@ES#C,3978.0,4039.5,3948.5,3972.75,2158762.0
2023-03-24,@ES#C,4001.25,4010.75,3937.0,3988.75,1870979.0
2023-03-27,@ES#C,4007.25,4034.25,3997.5,4008.0,1250224.0
2023-03-28,@ES#C,4001.5,4023.75,3980.75,4013.5,1189467.0
2023-03-29,@ES#C,4057.5,4061.25,4006.0,4006.5,1327088.0
2023-03-30,@ES#C,4080.0,4087.75,4052.5,4058.0,1279988.0
2023-03-31,@ES#C,4137.75,4142.5,4078.0,4081.0,1556548.0
2023-04-03,@ES#C,4153.75,4157.75,4122.75,4127.0,1332462.0
2023-04-04,@ES#C,4129.0,4171.75,4115.25,4152.5,1533692.0
2023-04-05,@ES#C,4117.25,4135.5,4099.0,4134.0,1424871.0
2023-04-06,@ES#C,4132.0,4135.25,4096.5,4113.75,1260567.0
2023-04-07,@ES#C,4141.5,4146.75,4121.0,4128.5,72086.0
2023-04-10,@ES#C,4136.25,4143.0,4098.75,4139.0,1118916.0
2023-04-11,@ES#C,4136.5,4151.75,4128.75,4138.5,1180767.0
2023-04-12,@ES#C,4119.0,4177.75,4113.5,4137.5,1804818.0
2023-04-13,@ES#C,4172.75,4177.0,4110.25,4117.5,1458785.0
2023-04-14,@ES#C,4163.75,4189.0,4138.0,4168.75,1882896.0
2023-04-17,@ES#C,4176.75,4180.5,4148.0,4174.25,1298123.0
2023-04-18,@ES#C,4180.0,4198.25,4164.5,4177.0,1371991.0
2023-04-19,@ES#C,4178.5,4187.5,4150.5,4176.0,1251334.0
2023-04-20,@ES#C,4152.5,4173.5,4137.0,4172.25,1716010.0
2023-04-21,@ES#C,4156.75,4161.0,4135.25,4153.75,1589067.0
2023-04-24,@ES#C,4159.5,4164.25,4133.5,4150.0,1286097.0
2023-04-25,@ES#C,4093.25,4158.5,4091.5,4157.25,1693915.0
2023-04-26,@ES#C,4076.0,4116.25,4068.75,4110.25,1754708.0
2023-04-27,@ES#C,4153.75,4166.5,4080.75,4085.5,1619468.0
2023-04-28,@ES#C,4188.5,4193.75,4131.5,4151.0,1689041.0
2023-05-01,@ES#C,4185.75,4206.25,4178.5,4190.0,1196486.0
2023-05-02,@ES#C,4136.75,4191.5,4105.5,4179.5,1943589.0
2023-05-03,@ES#C,4107.5,4167.0,4095.0,4133.25,1611743.0
2023-05-04,@ES#C,4075.75,4118.0,4062.25,4087.0,1938993.0
2023-05-05,@ES#C,4150.25,4163.25,4076.75,4077.25,1490088.0
2023-05-08,@ES#C,4152.75,4161.0,4137.5,4151.0,999279.0
2023-05-09,@ES#C,4134.0,4153.0,4131.0,4150.5,966826.0
2023-05-10,@ES#C,4152.0,4173.25,4112.25,4133.0,1826892.0
2023-05-11,@ES#C,4143.75,4168.5,4121.5,4152.75,1428446.0
2023-05-12,@ES#C,4138.0,4164.5,4111.75,4144.5,1389053.0
2023-05-15,@ES#C,4150.0,4156.25,4123.0,4132.25,1142874.0
2023-05-16,@ES#C,4123.0,4151.5,4120.0,4148.25,1284364.0
2023-05-17,@ES#C,4171.5,4179.0,4122.0,4126.0,1508901.0
2023-05-18,@ES#C,4212.0,4215.75,4161.25,4171.25,1667058.0
2023-05-19,@ES#C,4204.75,4227.25,4191.5,4215.5,1616494.0
2023-05-22,@ES#C,4205.0,4221.75,4186.5,4189.0,1260109.0
2023-05-23,@ES#C,4158.75,4222.75,4153.0,4207.5,1622552.0
2023-05-24,@ES#C,4126.0,4166.25,4114.0,4158.0,1859930.0
2023-05-25,@ES#C,4159.75,4175.5,4131.5,4157.0,1886921.0
2023-05-26,@ES#C,4213.25,4221.25,4146.0,4157.0,1668475.0
2023-05-30,@ES#C,4215.0,4243.25,4200.0,4239.75,1917080.0
2023-05-31,@ES#C,4190.5,4217.75,4174.0,4213.0,2051543.0
2023-06-01,@ES#C,4228.0,4239.75,4178.0,4188.5,1806154.0
2023-06-02,@ES#C,4288.0,4297.75,4229.0,4231.75,1880565.0
2023-06-05,@ES#C,4281.0,4305.75,4273.0,4288.0,1609967.0
2023-06-06,@ES#C,4289.75,4294.75,4268.5,4279.75,1505120.0
2023-06-07,@ES#C,4274.25,4304.75,4269.25,4292.25,1848093.0
2023-06-08,@ES#C,4298.25,4302.5,4262.75,4273.25,1622406.0
2023-06-09,@ES#C,4348.75,4369.5,4328.0,4341.75,2093206.0
2023-06-12,@ES#C,4388.0,4391.25,4348.75,4349.75,2181755.0
2023-06-13,@ES#C,4416.75,4423.25,4381.75,4389.75,2487220.0
2023-06-14,@ES#C,4418.5,4439.5,4383.5,4417.25,2102407.0
2023-06-15,@ES#C,4471.25,4485.5,4393.75,4422.75,1952376.0
2023-06-16,@ES#C,4453.75,4493.75,4451.0,4469.0,1737890.0
2023-06-20,@ES#C,4434.75,4462.0,4410.5,4458.0,1480124.0
2023-06-21,@ES#C,4409.25,4438.5,4403.5,4430.25,1398293.0
2023-06-22,@ES#C,4423.75,4427.0,4393.0,4410.0,1325022.0
2023-06-23,@ES#C,4389.0,4426.25,4381.5,4425.75,1459981.0
2023-06-26,@ES#C,4370.25,4403.0,4368.5,4390.0,1557825.0
2023-06-27,@ES#C,4418.75,4424.75,4371.5,4375.75,1435057.0
2023-06-28,@ES#C,4417.5,4430.25,4399.25,4414.0,1621489.0
2023-06-29,@ES#C,4435.75,4438.0,4409.75,4423.75,1573727.0
2023-06-30,@ES#C,4488.25,4498.0,4433.0,4435.25,1620675.0
2023-07-03,@ES#C,4492.25,4494.0,4479.5,4485.5,594940.0
2023-07-05,@ES#C,4483.75,4493.75,4466.25,4492.0,1133118.0
2023-07-06,@ES#C,4447.0,4483.5,4419.5,4481.75,1656868.0
2023-07-07,@ES#C,4434.0,4476.0,4431.5,4441.25,1615615.0
2023-07-10,@ES#C,4444.25,4448.25,4411.25,4437.5,1307889.0
2023-07-11,@ES#C,4473.5,4478.5,4439.0,4445.75,1283342.0
2023-07-12,@ES#C,4507.5,4523.75,4470.0,4471.0,1693535.0
2023-07-13,@ES#C,4543.5,4551.5,4509.25,4510.5,1090440.0
2023-07-14,@ES#C,4536.75,4560.5,4531.0,4539.5,1316463.0
2023-07-17,@ES#C,4553.75,4565.75,4528.0,4536.0,1007630.0
2023-07-18,@ES#C,4587.75,4594.5,4544.75,4550.25,1220177.0
2023-07-19,@ES#C,4597.0,4609.25,4582.25,4582.75,1462235.0
2023-07-20,@ES#C,4565.5,4594.25,4557.25,4593.25,1459367.0
2023-07-21,@ES#C,4564.75,4590.0,4561.75,4566.25,1371204.0
2023-07-24,@ES#C,4583.5,4592.5,4560.0,4564.25,1155599.0
2023-07-25,@ES#C,4596.0,4608.75,4579.25,4584.5,1153263.0
2023-07-26,@ES#C,4595.25,4610.75,4573.75,4604.75,1310416.0
2023-07-27,@ES#C,4564.25,4634.5,4553.75,4594.75,1830338.0
2023-07-28,@ES#C,4606.5,4616.5,4558.0,4566.0,1492997.0
2023-07-31,@ES#C,4614.5,4619.25,4595.25,4608.75,1232065.0
2023-08-01,@ES#C,4601.25,4621.75,4591.0,4617.75,1149983.0
2023-08-02,@ES#C,4537.25,4593.5,4527.75,4580.0,1836607.0
2023-08-03,@ES#C,4521.75,4547.5,4505.75,4534.25,1703347.0
2023-08-04,@ES#C,4498.0,4560.75,4493.75,4523.5,1952777.0
2023-08-07,@ES#C,4537.75,4541.75,4500.5,4500.5,1353396.0
2023-08-08,@ES#C,4518.5,4541.0,4482.0,4539.5,1636934.0
2023-08-09,@ES#C,4485.75,4536.25,4478.25,4516.5,1583415.0
2023-08-10,@ES#C,4485.75,4544.75,4473.5,4493.25,2167441.0
2023-08-11,@ES#C,4480.75,4496.25,4459.0,4487.75,1459492.0
2023-08-14,@ES#C,4506.0,4507.75,4465.0,4485.0,1238849.0
2023-08-15,@ES#C,4454.0,4517.75,4447.0,4505.75,1431472.0
2023-08-16,@ES#C,4420.0,4467.25,4417.0,4453.25,1443745.0
2023-08-17,@ES#C,4384.5,4436.75,4377.75,4420.5,1561575.0
2023-08-18,@ES#C,4382.75,4396.0,4350.0,4379.25,1647490.0
2023-08-21,@ES#C,4412.5,4421.0,4372.25,4382.5,1321410.0
2023-08-22,@ES#C,4399.25,4440.0,4394.25,4410.25,1324620.0
2023-08-23,@ES#C,4447.0,4476.25,4399.5,4400.0,1250416.0
2023-08-24,@ES#C,4386.0,4485.5,4378.5,4470.5,1719836.0
2023-08-25,@ES#C,4414.25,4429.0,4365.25,4384.5,1804752.0
2023-08-28,@ES#C,4442.25,4449.5,4414.5,4418.0,1227769.0
2023-08-29,@ES#C,4506.75,4509.5,4433.5,4444.0,1379098.0
2023-08-30,@ES#C,4524.25,4530.75,4496.25,4508.75,1348246.0
2023-08-31,@ES#C,4516.0,4541.25,4512.75,4527.0,1338588.0
2023-09-01,@ES#C,4521.5,4547.75,4507.25,4516.75,1361863.0
2023-09-05,@ES#C,4502.5,4531.25,4499.25,4522.0,1344658.0
2023-09-06,@ES#C,4471.5,4503.75,4447.0,4500.0,1548802.0
2023-09-07,@ES#C,4456.25,4471.75,4434.25,4469.5,1540051.0
2023-09-08,@ES#C,4511.25,4527.0,4492.5,4507.75,1609138.0
2023-09-11,@ES#C,4539.5,4543.5,4508.75,4514.0,2023612.0
2023-09-12,@ES#C,4513.75,4539.0,4507.25,4536.5,1853517.0
2023-09-13,@ES#C,4517.5,4530.25,4495.0,4513.0,1729090.0
2023-09-14,@ES#C,4555.0,4562.0,4519.0,4521.25,1600931.0
2023-09-15,@ES#C,4498.0,4566.0,4494.0,4556.5,1708046.0
2023-09-18,@ES#C,4501.5,4514.5,4487.0,4499.5,1113375.0
2023-09-19,@ES#C,4490.0,4509.5,4462.25,4503.25,1369869.0
2023-09-20,@ES#C,4447.0,4508.0,4443.25,4491.25,1421362.0
2023-09-21,@ES#C,4372.0,4447.0,4366.5,4445.0,1905970.0
2023-09-22,@ES#C,4361.0,4399.0,4357.25,4370.25,1651455.0
2023-09-25,@ES#C,4378.75,4383.5,4338.25,4365.0,1499084.0
2023-09-26,@ES#C,4314.75,4382.0,4305.5,4382.0,1675236.0
2023-09-27,@ES#C,4313.5,4336.5,4277.0,4320.25,1895421.0
2023-09-28,@ES#C,4337.5,4355.75,4301.0,4323.25,1946905.0
2023-09-29,@ES#C,4325.5,4371.25,4311.0,4342.0,2010406.0
2023-10-02,@ES#C,4324.25,4355.5,4295.5,4349.0,1896276.0
2023-10-03,@ES#C,4264.75,4335.75,4251.25,4326.0,2192628.0
2023-10-04,@ES#C,4297.75,4304.0,4235.5,4262.75,2098919.0
2023-10-05,@ES#C,4290.75,4302.0,4258.0,4291.5,1625316.0
2023-10-06,@ES#C,4341.5,4358.5,4242.25,4287.5,2126519.0
2023-10-09,@ES#C,4368.75,4375.75,4299.5,4315.0,1423256.0
2023-10-10,@ES#C,4391.5,4419.0,4366.25,4368.75,1558890.0
2023-10-11,@ES#C,4409.75,4419.75,4377.25,4392.0,1436270.0
2023-10-12,@ES#C,4380.5,4430.5,4355.5,4417.75,1828120.0
2023-10-13,@ES#C,4357.25,4407.75,4340.75,4380.75,2095234.0
2023-10-16,@ES#C,4401.0,4414.25,4354.5,4356.75,1625053.0
2023-10-17,@ES#C,4401.75,4423.25,4365.75,4406.25,1826002.0
2023-10-18,@ES#C,4342.25,4399.25,4330.75,4398.0,2205196.0
2023-10-19,@ES#C,4303.0,4366.5,4292.75,4346.5,2675927.0
2023-10-20,@ES#C,4248.5,4304.25,4243.5,4295.0,2239028.0
2023-10-23,@ES#C,4241.75,4280.75,4213.25,4256.25,1910670.0
2023-10-24,@ES#C,4271.25,4290.5,4242.0,4250.25,1759693.0
2023-10-25,@ES#C,4209.75,4273.5,4203.75,4269.5,1920595.0
2023-10-26,@ES#C,4156.5,4205.0,4146.25,4202.0,2343473.0
2023-10-27,@ES#C,4137.75,4185.0,4122.25,4167.0,2126555.0
2023-10-30,@ES#C,4185.75,4197.5,4143.5,4148.0,1827295.0
2023-10-31,@ES#C,4212.25,4215.0,4166.75,4184.25,1759682.0
2023-11-01,@ES#C,4256.0,4264.75,4191.25,4205.0,1956665.0
2023-11-02,@ES#C,4335.75,4339.75,4257.75,4258.5,1730360.0
2023-11-03,@ES#C,4376.0,4391.75,4325.5,4327.5,1698476.0
2023-11-06,@ES#C,4384.25,4389.5,4364.25,4379.25,1288525.0
2023-11-07,@ES#C,4396.0,4403.25,4366.0,4380.0,1317257.0
2023-11-08,@ES#C,4399.5,4407.75,4375.0,4397.5,1321842.0
2023-11-09,@ES#C,4362.25,4413.0,4357.75,4393.25,1905931.0
2023-11-10,@ES#C,4430.5,4435.5,4354.25,4364.5,1675775.0
2023-11-13,@ES#C,4425.25,4436.75,4407.25,4425.75,1228509.0
2023-11-14,@ES#C,4511.0,4524.25,4420.25,4427.25,1817927.0
2023-11-15,@ES#C,4519.25,4541.25,4510.75,4515.5,1511331.0
2023-11-16,@ES#C,4523.25,4529.5,4501.75,4514.25,1434564.0
2023-11-17,@ES#C,4527.5,4539.5,4512.75,4527.75,1245919.0
2023-11-20,@ES#C,4562.25,4571.0,4520.0,4526.75,1149135.0
2023-11-21,@ES#C,4551.25,4567.0,4536.75,4561.75,1057221.0
2023-11-22,@ES#C,4567.25,4580.5,4543.0,4547.75,1355297.0
2023-11-24,@ES#C,4568.25,4574.0,4562.0,4564.0,535590.0
2023-11-27,@ES#C,4561.0,4570.0,4552.0,4568.5,1065317.0
2023-11-28,@ES#C,4563.0,4577.25,4547.0,4561.5,1388083.0
2023-11-29,@ES#C,4559.25,4597.0,4555.5,4564.0,1539031.0
2023-11-30,@ES#C,4576.75,4579.5,4544.75,4562.25,1954217.0
2023-12-01,@ES#C,4600.75,4607.75,4562.5,4571.75,1834250.0
2023-12-04,@ES#C,4576.5,4604.5,4553.5,4603.25,1750819.0
2023-12-05,@ES#C,4575.0,4585.5,4555.5,4573.0,1824439.0
2023-12-06,@ES#C,4556.0,4598.5,4552.0,4573.25,1777353.0
2023-12-07,@ES#C,4589.5,4596.0,4548.75,4556.0,1766604.0
2023-12-08,@ES#C,4660.25,4666.5,4614.5,4639.25,2174896.0
2023-12-11,@ES#C,4678.5,4679.5,4652.0,4660.75,2144638.0
