date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-12-01,59681.352,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-0.6828782967249125,False,-0.6579157255016583,True,0.1605979033450877,False,-0.7900290194498274
2025-12-02,59273.801,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,True,0.12560186582264318,True,0.8492757196387677,True,0.8492757196387677,True,0.19595166505350492
2025-12-03,59348.25,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,False,-0.10034162759643205,True,0.7227660461765941,False,-0.1848394855787669,True,0.07026154941384206
2025-12-04,59288.699,BULLISH,0.3333333333333333,0.3333333333333333,medium,24,12,36,0.6666666666666666,majority,True,0.823934422983375,True,0.823934422983375,False,-0.11190496860118582,True,0.17077453495817138
2025-12-05,59777.199,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,0.0,False,-0.9010927393904842,False,-1.3664089546919045,False,-0.5276225806431664
2025-12-06,59777.199,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,False,0.0,False,-0.9281917006516174,False,-0.9491026837841658,False,-1.242274667302497
2025-12-07,59777.199,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-0.9010927393904842,False,-1.3664089546919045,False,-0.6478222574463551,False,-1.4226979755274256
2025-12-08,59238.551,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,False,-0.02734536839025743,False,-0.04844649221754348,True,0.2555734356162781,False,-0.5498091943538601
2025-12-09,59222.352,BULLISH,0.5,0.5,strong,27,9,36,0.75,majority,False,-0.44232285809924926,True,0.2829961903573191,True,0.2829961903573191,False,-0.2586067503701954
2025-12-10,58960.398,BULLISH,0.4444444444444444,0.4444444444444444,medium,26,10,36,0.7222222222222222,majority,True,0.4230873746815581,True,0.7285415542819088,True,0.850406403294629,True,0.18453233643368466
2025-12-11,59209.852,BULLISH,0.5555555555555556,0.5555555555555556,strong,28,8,36,0.7777777777777778,majority,True,0.30416728621446576,True,0.30416728621446576,False,-0.29598114854264457,False,-0.2375499942137981
2025-12-12,59389.949,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,0.0,True,0.12098343441917918,False,-0.7799282669867261,False,-0.1447197740479631
2025-12-13,59389.949,BULLISH,0.2777777777777778,0.2777777777777778,medium,23,13,36,0.6388888888888888,majority,False,0.0,False,-0.5983285151499315,False,-0.8033295330831174,False,-0.1522109406088243
2025-12-14,59389.949,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,0.12098343441917918,False,-0.7799282669867261,False,-0.5400745503250053,False,-0.3474443125048004
2025-12-15,59461.801,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-0.7184427528523741,False,-0.9231960532107,False,-0.6602591805115336,False,-0.46786171175676383
2025-12-16,59034.602,BULLISH,0.3888888888888889,0.3888888888888889,medium,25,11,36,0.6944444444444444,majority,False,-0.18269285528510712,True,0.05860461293531135,True,0.05860461293531135,False,-0.03938368213272616
2025-12-17,58926.75,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-0.023585213846005502,True,0.24173910829971196,True,0.6402016062314654,True,0.14357146796658388
2025-12-18,58912.852,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,0.2653869142169548,True,0.2653869142169548,True,0.656391579888206,True,0.1671961153739425
2025-12-19,59069.199,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,0.0,True,0.3975015811539945,True,0.19367623386936128,False,-0.23167234754614086
2025-12-20,59069.199,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,0.0,True,0.38996973701979426,True,0.19367623386936128,True,0.1727651664956545
2025-12-21,59069.199,BULLISH,0.42857142857142855,0.42857142857142855,medium,20,8,28,0.7142857142857143,majority,True,0.3975015811539945,True,0.19367623386936128,False,-0.09793090304136606,True,0.8678854778443811
2025-12-22,59304.0,BULLISH,0.35714285714285715,0.35714285714285715,medium,19,9,28,0.6785714285714286,majority,False,-0.007502023472279313,False,-0.20301834614865952,False,-0.49347092944826826,True,0.6872234587886137
2025-12-23,59299.551,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,-0.19553099145725494,False,-0.4860053662126388,False,-0.4860053662126388,True,1.4357579199882997
2025-12-24,59183.602,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,False,0.0,False,-0.29104345490833766,False,-0.42452637472116006,True,1.6344848358503115
2025-12-25,59183.602,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,-0.29104345490833766,False,-0.29104345490833766,False,-0.02087064589275751,True,1.6344848358503115
2025-12-26,59011.352,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,0.0,False,-0.1338725470990734,True,0.9667631407597642,True,1.7502513753624924
2025-12-27,59011.352,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,0.0,True,0.27096142450693395,True,1.1865496659015717,True,1.8759881996941914
2025-12-28,59011.352,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,-0.1338725470990734,True,0.9667631407597642,True,1.93114877286662,True,1.6598501251081317
2025-12-29,58932.352,BULLISH,0.35714285714285715,0.35714285714285715,medium,19,9,28,0.6785714285714286,majority,True,0.40537665966564695,True,1.3221922654639688,True,2.067789522468069,True,1.279684204696261
2025-12-30,59171.25,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,True,0.6939214567885569,True,1.6557010372435947,True,1.6557010372435947,True,0.13570948729323698
2025-12-31,59581.852,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,True,0.21768205526743367,True,0.9551515787055453,True,0.7759862852198712,False,-0.5543651110408576
2026-01-01,59711.551,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,True,0.7358676715665969,True,0.7358676715665969,True,0.6813539310007232,False,-0.7703702086050318
2026-01-02,60150.949,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,False,0.0,False,-0.17747018421937116,False,-0.2661587267725428,False,-1.1644853683023364
2026-01-03,60150.949,BULLISH,0.2857142857142857,0.2857142857142857,medium,18,10,28,0.6428571428571429,majority,False,0.0,False,-0.05411552193465721,False,-0.7721391062342183,False,-0.9511869879226694
2026-01-04,60150.949,BULLISH,0.21428571428571427,0.21428571428571427,medium,17,11,28,0.6071428571428571,majority,False,-0.17747018421937116,False,-0.2661587267725428,False,-1.4952349297099221,False,-0.9489476217573882
2026-01-05,60044.199,BULLISH,0.35714285714285715,0.35714285714285715,medium,19,9,28,0.6785714285714286,majority,True,0.12357396923556349,False,-0.5957261583254704,False,-1.320107542778614,False,-0.7728490141070904
2026-01-06,60118.398,BULLISH,0.2857142857142857,0.2857142857142857,medium,18,10,28,0.6428571428571429,majority,False,-0.21215801525516714,False,-1.441899699323328,False,-1.441899699323328,False,-0.038673685216961365
2026-01-07,59990.852,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,False,-0.5073306843516724,False,-1.2323562265793448,False,-0.9007239970520822,True,0.17385317348052018
2026-01-08,59686.5,BULLISH,0.21428571428571427,0.21428571428571427,medium,17,11,28,0.6071428571428571,majority,False,-0.7287225754567626,False,-0.7287225754567626,False,-0.18044113828085165,True,0.6846573345731464
2026-01-09,59251.551,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,False,0.0,True,0.3357701134270739,True,0.5545795754781196,True,1.423755135118744
2026-01-10,59251.551,BULLISH,0.21428571428571427,0.21428571428571427,medium,17,11,28,0.6071428571428571,majority,False,0.0,True,0.5523062172667851,True,0.5545795754781196,True,1.423755135118744
2026-01-11,59251.551,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,True,0.3357701134270739,True,0.5545795754781196,True,1.423755135118744,True,1.423755135118744
2026-01-12,59450.5,BULLISH,0.21428571428571427,0.21428571428571427,medium,17,11,28,0.6071428571428571,majority,True,0.21581147341065168,True,0.21807722390896805,True,1.0843441182159967,True,1.0843441182159967
2026-01-13,59578.801,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,True,0.0022608712786978905,True,0.8666622881517901,True,0.8666622881517901,True,0.8666622881517901
2026-01-14,59580.148,BULLISH,0.35714285714285715,0.35714285714285715,medium,19,9,28,0.6785714285714286,majority,False,0.0,True,0.8643818743115576,True,0.8643818743115576,True,0.8643818743115576
2026-01-15,59580.148,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,True,0.8643818743115576,True,0.8643818743115576,True,0.8643818743115576,True,0.8643818743115576
2026-01-16,60095.148,NEUTRAL,0.0,0.0,weak,14,14,28,0.0,mixed,,,,,,,,
