date,bullish_prob,bearish_prob,net_prob,mean_drift
2025-09-18,0.7555555555555555,0.24444444444444444,0.5111111111111111,1045.8075134920618
2025-09-19,0.8888888888888888,0.1111111111111111,0.7777777777777777,1375.6981507936532
2025-09-20,0.9111111111111111,0.08888888888888889,0.8222222222222222,960.7471835978866
2025-09-21,0.8222222222222222,0.17777777777777778,0.6444444444444444,933.6640571428529
2025-09-22,0.9111111111111111,0.08888888888888889,0.8222222222222222,849.0739732804228
2025-09-23,0.9111111111111111,0.08888888888888889,0.8222222222222222,803.9551481481482
2025-09-24,0.8444444444444444,0.15555555555555556,0.6888888888888889,929.1293775132264
2025-09-25,0.8666666666666667,0.13333333333333333,0.7333333333333334,695.0255940545826
2025-09-26,0.8444444444444444,0.15555555555555556,0.6888888888888889,1016.8198925925933
2025-09-27,0.7555555555555555,0.24444444444444444,0.5111111111111111,706.2295880952362
2025-09-28,0.8666666666666667,0.13333333333333333,0.7333333333333334,1044.3268095238077
2025-09-29,0.9555555555555556,0.044444444444444446,0.9111111111111112,1056.0970841269825
2025-09-30,0.9111111111111111,0.08888888888888889,0.8222222222222222,1216.010480423281
2025-10-01,0.9333333333333333,0.06666666666666667,0.8666666666666667,1238.0681088276203
2025-10-02,0.9333333333333333,0.06666666666666667,0.8666666666666667,1355.3750259259277
2025-10-03,0.9111111111111111,0.08888888888888889,0.8222222222222222,1258.043826719575
2025-10-04,0.8444444444444444,0.15555555555555556,0.6888888888888889,1072.1772629629577
2025-10-05,0.9333333333333333,0.06666666666666667,0.8666666666666667,992.2040629629589
2025-10-06,0.8444444444444444,0.15555555555555556,0.6888888888888889,949.1195999999962
2025-10-07,0.8222222222222222,0.17777777777777778,0.6444444444444444,891.3906962962938
2025-10-08,0.8,0.2,0.6000000000000001,934.9237203703661
2025-10-09,0.8,0.2,0.6000000000000001,713.1780962962938
2025-10-10,0.8,0.2,0.6000000000000001,568.5470703703699
2025-10-11,0.5333333333333333,0.4666666666666667,0.06666666666666665,430.42407037036867
2025-10-12,0.8,0.2,0.6000000000000001,721.674727777777
2025-10-13,0.7777777777777778,0.2222222222222222,0.5555555555555556,609.1745037037008
2025-10-14,0.6666666666666666,0.3333333333333333,0.3333333333333333,539.0241962962957
2025-10-15,0.6666666666666666,0.3333333333333333,0.3333333333333333,488.4724277777762
2025-10-16,0.5777777777777777,0.4222222222222222,0.1555555555555555,229.78343703703544
2025-10-17,0.6,0.4,0.19999999999999996,141.44437407407483
2025-10-18,0.7333333333333333,0.26666666666666666,0.4666666666666666,438.35500370370005
2025-10-19,0.5555555555555556,0.4444444444444444,0.11111111111111116,242.80227222221907
2025-10-20,0.6444444444444445,0.35555555555555557,0.2888888888888889,334.27812777777433
2025-10-21,0.4888888888888889,0.5111111111111111,-0.0222222222222222,374.885311111108
2025-10-22,0.4444444444444444,0.5555555555555556,-0.11111111111111116,301.7469518518488
2025-10-23,0.5777777777777777,0.4222222222222222,0.1555555555555555,256.8187685185183
2025-10-24,0.6222222222222222,0.37777777777777777,0.24444444444444446,275.7356497354458
2025-10-25,0.6222222222222222,0.37777777777777777,0.24444444444444446,240.65909074073878
2025-10-26,0.6,0.4,0.19999999999999996,414.4534314814792
2025-10-27,0.5333333333333333,0.4666666666666667,0.06666666666666665,99.49778518518288
2025-10-28,0.6444444444444445,0.35555555555555557,0.2888888888888889,277.8877476190474
2025-10-29,0.6,0.4,0.19999999999999996,256.23439338624144
2025-10-30,0.5111111111111111,0.4888888888888889,0.0222222222222222,207.3507351851849
2025-10-31,0.6222222222222222,0.37777777777777777,0.24444444444444446,423.9064222222191
2025-11-01,0.6222222222222222,0.37777777777777777,0.24444444444444446,310.67295370370414
2025-11-02,0.6444444444444445,0.35555555555555557,0.2888888888888889,355.9432740740732
2025-11-03,0.6,0.4,0.19999999999999996,266.56978518518446
2025-11-04,0.6888888888888889,0.3111111111111111,0.37777777777777777,502.8331629629603
2025-11-05,0.5333333333333333,0.4666666666666667,0.06666666666666665,164.14368042327843
2025-11-06,0.7111111111111111,0.28888888888888886,0.4222222222222223,522.9440370370356
2025-11-07,0.6666666666666666,0.3333333333333333,0.3333333333333333,477.5962047619034
2025-11-08,0.6444444444444445,0.35555555555555557,0.2888888888888889,247.47020396825198
2025-11-09,0.6888888888888889,0.3111111111111111,0.37777777777777777,239.0361314814777
2025-11-10,0.5333333333333333,0.4666666666666667,0.06666666666666665,6.873886507935984
2025-11-11,0.6444444444444445,0.35555555555555557,0.2888888888888889,61.10866693121465
2025-11-12,0.6222222222222222,0.37777777777777777,0.24444444444444446,-29.876203174604356
2025-11-13,0.5555555555555556,0.4444444444444444,0.11111111111111116,-39.55476402116797
2025-11-14,0.6444444444444445,0.35555555555555557,0.2888888888888889,-77.02756507936897
2025-11-15,0.6,0.4,0.19999999999999996,-76.7110169312168
2025-11-16,0.5777777777777777,0.4222222222222222,0.1555555555555555,-100.94198148148394
2025-11-17,0.6,0.4,0.19999999999999996,-148.2350944444471
2025-11-18,0.6888888888888889,0.3111111111111111,0.37777777777777777,-95.15331111111558
2025-11-19,0.6666666666666666,0.3333333333333333,0.3333333333333333,-46.452616666668554
2025-11-20,0.7111111111111111,0.28888888888888886,0.4222222222222223,-22.271624074076275
2025-11-21,0.7111111111111111,0.28888888888888886,0.4222222222222223,99.6534592592568
2025-11-22,0.6444444444444445,0.35555555555555557,0.2888888888888889,15.245820370369701
2025-11-23,0.7555555555555555,0.24444444444444444,0.5111111111111111,-6.563555555556377
2025-11-24,0.6888888888888889,0.3111111111111111,0.37777777777777777,-78.85475185185399
2025-11-25,0.6222222222222222,0.37777777777777777,0.24444444444444446,-171.82005925926205
2025-11-26,0.5777777777777777,0.4222222222222222,0.1555555555555555,-224.6203722222249
2025-11-27,0.4444444444444444,0.5555555555555556,-0.11111111111111116,-72.42867195767386
2025-11-28,0.6222222222222222,0.37777777777777777,0.24444444444444446,-13.815040740744088
2025-11-29,0.5333333333333333,0.4666666666666667,0.06666666666666665,-278.78670793651287
2025-11-30,0.6222222222222222,0.37777777777777777,0.24444444444444446,-277.475629365082
2025-12-01,0.6,0.4,0.19999999999999996,-251.3767430555583
2025-12-02,0.5777777777777777,0.4222222222222222,0.1555555555555555,-111.7621767195797
2025-12-03,0.5111111111111111,0.4888888888888889,0.0222222222222222,-223.92760687830855
2025-12-04,0.5333333333333333,0.4666666666666667,0.06666666666666665,20.48087195767035
2025-12-05,0.6,0.4,0.19999999999999996,-152.86928497354577
2025-12-06,0.5555555555555556,0.4444444444444444,0.11111111111111116,302.73734206348826
2025-12-07,0.6,0.4,0.19999999999999996,-60.07069060846843
2025-12-08,0.5777777777777777,0.4222222222222222,0.1555555555555555,-85.78152010582141
2025-12-09,0.6,0.4,0.19999999999999996,-164.2681867724886
2025-12-10,0.5777777777777777,0.4222222222222222,0.1555555555555555,153.04721851851662
2025-12-11,0.6222222222222222,0.37777777777777777,0.24444444444444446,122.72984722221881
2025-12-12,0.6888888888888889,0.3111111111111111,0.37777777777777777,88.2033921957674
2025-12-13,0.5111111111111111,0.4888888888888889,0.0222222222222222,-37.843326455030024
2025-12-14,0.6888888888888889,0.3111111111111111,0.37777777777777777,118.86340370369969
2025-12-15,0.6888888888888889,0.3111111111111111,0.37777777777777777,89.77129322263644
2025-12-16,0.5555555555555556,0.4444444444444444,0.11111111111111116,226.21521481481386
2025-12-17,0.6888888888888889,0.3111111111111111,0.37777777777777777,191.8604566137554
2025-12-18,0.7333333333333333,0.26666666666666666,0.4666666666666666,179.33535767195522
2025-12-19,0.6222222222222222,0.37777777777777777,0.24444444444444446,42.1040957671941
2025-12-20,0.6222222222222222,0.37777777777777777,0.24444444444444446,-14.664685449736135
2025-12-21,0.6222222222222222,0.37777777777777777,0.24444444444444446,43.80500820105889
2025-12-22,0.5777777777777777,0.4222222222222222,0.1555555555555555,16.814496296292056
2025-12-23,0.7111111111111111,0.28888888888888886,0.4222222222222223,80.34434973544735
2025-12-24,0.6444444444444445,0.35555555555555557,0.2888888888888889,29.800287037035417
2025-12-25,0.6888888888888889,0.3111111111111111,0.37777777777777777,74.03253518518451
2025-12-26,0.6222222222222222,0.37777777777777777,0.24444444444444446,67.85185925925583
2025-12-27,0.6222222222222222,0.37777777777777777,0.24444444444444446,201.12387777777784
2025-12-28,0.6444444444444445,0.35555555555555557,0.2888888888888889,44.50006001113814
2025-12-29,0.6,0.4,0.19999999999999996,32.94657582845797
2025-12-30,0.6444444444444445,0.35555555555555557,0.2888888888888889,7.585806725147025
2025-12-31,0.7111111111111111,0.28888888888888886,0.4222222222222223,-158.30247275132538
2026-01-01,0.6888888888888889,0.3111111111111111,0.37777777777777777,-156.77211984126947
2026-01-02,0.6666666666666666,0.3333333333333333,0.3333333333333333,-47.995893386245974
2026-01-03,0.5555555555555556,0.4444444444444444,0.11111111111111116,-229.70062314815246
2026-01-04,0.5333333333333333,0.4666666666666667,0.06666666666666665,-237.33782592593198
2026-01-05,0.5777777777777777,0.4222222222222222,0.1555555555555555,-231.62522619047942
2026-01-06,0.5555555555555556,0.4444444444444444,0.11111111111111116,-265.0264027777825
2026-01-07,0.6444444444444445,0.35555555555555557,0.2888888888888889,-148.45748399471404
2026-01-08,0.5333333333333333,0.4666666666666667,0.06666666666666665,-63.72121666666935
2026-01-09,0.6888888888888889,0.3111111111111111,0.37777777777777777,110.43221428571366
2026-01-10,0.5333333333333333,0.4666666666666667,0.06666666666666665,197.10935820105257
2026-01-11,0.6444444444444445,0.35555555555555557,0.2888888888888889,30.598132010578247
2026-01-12,0.5555555555555556,0.4444444444444444,0.11111111111111116,-16.401023015876127
2026-01-13,0.6444444444444445,0.35555555555555557,0.2888888888888889,-78.30939365079733
2026-01-14,0.6,0.4,0.19999999999999996,-127.51786579226432
2026-01-15,0.6444444444444445,0.35555555555555557,0.2888888888888889,-124.31068756614211
2026-01-16,0.4666666666666667,0.5333333333333333,-0.06666666666666665,-246.94718407407893
2026-01-17,0.5777777777777777,0.4222222222222222,0.1555555555555555,-271.5730423280476
2026-01-18,0.5555555555555556,0.4444444444444444,0.11111111111111116,-209.94946428571632
2026-01-19,0.6,0.4,0.19999999999999996,-105.8627611111143
2026-01-20,0.5333333333333333,0.4666666666666667,0.06666666666666665,70.93098148147854
2026-01-21,0.6444444444444445,0.35555555555555557,0.2888888888888889,174.6327357142803
2026-01-22,0.6444444444444445,0.35555555555555557,0.2888888888888889,63.34629629629344
2026-01-23,0.6,0.4,0.19999999999999996,330.101672222219
2026-01-24,0.6,0.4,0.19999999999999996,183.44622671957347
2026-01-25,0.5111111111111111,0.4888888888888889,0.0222222222222222,187.15619365078794
2026-01-26,0.6666666666666666,0.3333333333333333,0.3333333333333333,457.52031865079044
2026-01-27,0.7555555555555555,0.24444444444444444,0.5111111111111111,112.27800476190217
2026-01-28,0.7111111111111111,0.28888888888888886,0.4222222222222223,-16.000422222225136
2026-01-29,0.7333333333333333,0.26666666666666666,0.4666666666666666,-169.35600185185226
