date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-10-04,24992.0,BULLISH,0.8888888888888888,0.8888888888888888,strong,34,2,36,0.9444444444444444,unanimous,False,0.0,True,0.18906049935979513,True,1.1893806017925734,False,-0.9182938540332907
2025-10-05,24992.0,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,True,0.7712467989756723,True,1.3564340588988477,False,-2.3807618437900127,False,-0.2700864276568502
2025-10-06,25184.75,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,False,-0.5777305710797208,True,0.4149336403974627,False,-3.1278849303646057,False,-1.4036271950287376
2025-10-07,25039.25,BULLISH,0.7222222222222222,0.7222222222222222,strong,31,5,36,0.8611111111111112,majority,True,1.165170682029214,False,-2.564972992401929,False,-2.564972992401929,False,-0.21066924927863254
2025-10-08,25331.0,BULLISH,0.6111111111111112,0.6111111111111112,strong,29,7,36,0.8055555555555556,majority,False,-0.1648178121669101,False,-3.6871817141052463,False,-1.613635466424539,False,-1.3599936836287554
2025-10-09,25289.25,BULLISH,0.6666666666666666,0.6666666666666666,strong,30,6,36,0.8333333333333334,majority,False,-3.5281789693249106,False,-3.5281789693249106,False,-2.082900837312297,False,-1.1971489862293265
2025-10-10,24397.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,2.1529286387670616,True,2.1621510841496905,True,3.7227937861212443
2025-10-11,24397.0,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,0.0,True,1.4981350166004017,True,1.7799319588473992,True,3.679755707668976
2025-10-12,24397.0,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,2.1529286387670616,True,2.1621510841496905,True,2.4162806902488008,True,2.6324957986637703
2025-10-13,24922.25,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.6409934897531323,False,-0.36513557162776233,True,0.2578017634844366,True,1.331139844917694
2025-10-14,24762.5,BULLISH,0.7777777777777778,0.7777777777777778,strong,32,4,36,0.8888888888888888,majority,True,0.6542150429076224,True,0.9045936395759717,True,0.9045936395759717,True,3.0156486622917718
2025-10-15,24924.5,BULLISH,0.8333333333333334,0.8333333333333334,strong,33,3,36,0.9166666666666666,unanimous,False,-0.37412987221408656,True,0.24875122871070632,True,1.5276133924451845,True,2.3460851772352505
