time,regime_id,regime,volatility,momentum,price_position
2022-06-03,3,HIGH_VOL,0.8203035896888047,-0.029602641466469293,0.6937354965404857
2022-06-06,3,HIGH_VOL,0.8141295876398704,0.15902026606987452,0.9585681108433275
2022-06-07,3,HIGH_VOL,0.6189800515670948,0.3226586962709934,0.9193962719351433
2022-06-08,3,HIGH_VOL,0.6649381260842925,0.1779282329045362,0.5994188435059409
2022-06-09,3,HIGH_VOL,0.6630099578679536,0.17316753926701556,0.709007884146916
2022-06-10,3,HIGH_VOL,0.6667083677944198,0.14355859930223547,0.6212191688170351
2022-06-13,3,HIGH_VOL,0.6754746853267297,0.12345034581756487,0.4727636158282678
2022-06-14,3,HIGH_VOL,0.9331198656303983,-0.09640522875816993,0.06814759010486603
2022-06-15,3,HIGH_VOL,0.9263283688820243,-0.10645472061657035,0.15512048134367287
2022-06-16,3,HIGH_VOL,0.9260132265539829,-0.10803059273422566,0.17168674634154105
2022-06-17,3,HIGH_VOL,0.9556758671954927,-0.16417910447761197,0.022637441528431664
2022-06-21,3,HIGH_VOL,0.954093334123175,-0.15773846344179143,0.08167202546086152
2022-06-22,3,HIGH_VOL,0.8996968557295388,-0.2156907593778591,0.09774919582717283
2022-06-23,3,HIGH_VOL,0.9410159471520997,-0.2939112720688094,0.018343364808416855
2022-06-24,3,HIGH_VOL,0.9364200875090678,-0.3015678861336596,0.060799555633538005
2022-06-27,3,HIGH_VOL,0.959695781591917,-0.2640809443507588,0.1343697941855364
2022-06-28,3,HIGH_VOL,0.9619106052775703,-0.24716397387418354,0.1410327591864721
2022-06-29,3,HIGH_VOL,0.9398474639820357,-0.2022099447513811,0.12104386418366501
2022-06-30,3,HIGH_VOL,1.0702592950367191,-0.3762649494020238,0.015556071475374847
2022-07-01,3,HIGH_VOL,1.1058723237174632,-0.3246906305244548,0.08660320388529562
2022-07-05,3,HIGH_VOL,1.10364416966705,-0.3519887363604365,0.045632634142353815
2022-07-06,3,HIGH_VOL,1.0261954549220687,-0.40892512336408493,0.04263655210270433
2022-07-07,3,HIGH_VOL,1.1714353826503379,-0.3223931991821801,0.22401474942610097
2022-07-08,3,HIGH_VOL,1.162000375051438,-0.3063570525347741,0.1854079493059415
2022-07-11,3,HIGH_VOL,1.1858511221600894,-0.28305254936963065,0.2879184092889164
2022-07-12,3,HIGH_VOL,1.1890602197631315,-0.30361581920903946,0.23117241315538653
2022-07-13,3,HIGH_VOL,1.2398887926741833,-0.22302241839934955,0.38271604830887757
2022-07-14,3,HIGH_VOL,1.0705775290606145,-0.0819307275003478,0.4718726851522106
2022-07-15,3,HIGH_VOL,1.088663967378776,-0.0544474393530997,0.6258327141901086
2022-07-18,3,HIGH_VOL,1.1139872937889197,0.002009646302250756,0.9518338446671063
2022-07-19,3,HIGH_VOL,1.0870805161931207,0.04608294930875578,0.8698968108124863
2022-07-20,3,HIGH_VOL,1.1341240497583445,0.17611633372502933,0.9878453002289309
2022-07-21,3,HIGH_VOL,1.1358324780268971,0.1566054243219599,0.9144159911805824
2022-07-22,3,HIGH_VOL,1.0763909092632487,0.33018111876903333,0.9618369955956112
2022-07-25,3,HIGH_VOL,1.077829734337667,0.36459162553733493,0.9606392395364329
2022-07-26,3,HIGH_VOL,1.0748388510517046,0.34815154292697814,0.8549096217515639
2022-07-27,3,HIGH_VOL,1.086740838095649,0.3019786910197868,0.7887151910388002
2022-07-28,3,HIGH_VOL,1.1071370064895574,0.2517697753154817,0.6861260364286125
2022-07-29,3,HIGH_VOL,0.84431705790724,0.5171460176991147,0.709330726161869
2022-08-01,3,HIGH_VOL,0.8358620545020862,0.4455497382198952,0.7225207603260361
2022-08-02,3,HIGH_VOL,0.8754055259399062,0.39525620133985173,0.5758851186534164
2022-08-03,3,HIGH_VOL,0.8921962120323734,0.5001814882032669,0.7066904077672591
2022-08-04,3,HIGH_VOL,0.7936220193003024,0.2898205494680006,0.6193131769318662
2022-08-05,3,HIGH_VOL,0.7704276467921903,0.3364269141531322,0.6020557985255336
2022-08-08,3,HIGH_VOL,0.7920345207151785,0.18098350451291623,0.46255506472083685
2022-08-09,3,HIGH_VOL,0.7730859761359923,0.27097192925523284,0.5071472948814566
2022-08-10,3,HIGH_VOL,0.7398341844271753,0.2261922559425924,0.5941980640406866
2022-08-11,3,HIGH_VOL,0.7724452658729953,0.3445454545454547,0.8182727548573767
2022-08-12,3,HIGH_VOL,0.7577642114626951,0.2497149372862031,0.7219137090050676
2022-08-15,3,HIGH_VOL,0.7331125834437188,0.16700093595400456,0.7008657978317495
2022-08-16,3,HIGH_VOL,0.7478559578702866,0.2842786343612336,0.9599109088645394
2022-08-17,3,HIGH_VOL,0.6800289791533276,0.15448982140626955,0.7981351944142882
2022-08-18,3,HIGH_VOL,0.6790520852758927,0.1583459404942007,0.7720279684287745
2022-08-19,3,HIGH_VOL,0.6652072980985572,0.12495481383299212,0.8410256371047758
2022-08-22,3,HIGH_VOL,0.6674183589975652,0.12938980282347456,0.8767346902990423
2022-08-23,3,HIGH_VOL,0.6915110787484137,0.04169971671388106,0.6654647409236185
2022-08-24,3,HIGH_VOL,0.6813911356270484,0.09071779284545234,0.7203525612165361
2022-08-25,3,HIGH_VOL,0.6503470859876896,0.1487582985001228,0.7259615355530383
2022-08-26,3,HIGH_VOL,0.6522161948951295,0.12638230647709325,0.6959134587503466
2022-08-29,3,HIGH_VOL,0.6522283648426723,0.12712785222745393,0.7227564073607515
2022-08-30,3,HIGH_VOL,0.6019774510678231,0.17337139890994013,0.6049679462941988
2022-08-31,3,HIGH_VOL,0.5556146565772121,0.10416162593757572,0.6390224333372501
2022-09-01,3,HIGH_VOL,0.5500376030479751,0.1403595173602561,0.6931089715820955
2022-09-02,3,HIGH_VOL,0.5876600682077537,0.08953373015873001,0.50240384414101
2022-09-06,3,HIGH_VOL,0.6116673760483738,0.07326393464224523,0.21704781614533103
2022-09-07,3,HIGH_VOL,0.6190562168891192,0.0011489850631940524,0.05897546250979119
2022-09-08,3,HIGH_VOL,0.5961748105958588,-0.03499146549622045,0.07202459344741052
2022-09-09,3,HIGH_VOL,0.51787565490789,-0.09894072571557355,0.10759771582082694
2022-09-12,3,HIGH_VOL,0.5328030600941471,-0.059192518248175174,0.2187088264439666
2022-09-13,3,HIGH_VOL,0.5333861776769842,-0.050870760769935686,0.23407992870408478
2022-09-14,3,HIGH_VOL,0.5899665812386402,-0.023046414406688753,0.598594639444029
2022-09-15,3,HIGH_VOL,0.6701165116136433,-0.09952401557767199,0.251646902715648
2022-09-16,3,HIGH_VOL,0.7080822054291244,-0.15498476273400086,0.020337516138738822
2022-09-19,3,HIGH_VOL,0.7027852826107922,-0.16966580976863754,0.1326219507140931
2022-09-20,3,HIGH_VOL,0.6824043634290271,-0.2027892561983471,0.11928353613077908
2022-09-21,3,HIGH_VOL,0.6683925838256812,-0.1538126835635809,0.16254876392479944
2022-09-22,3,HIGH_VOL,0.7257628122018086,-0.24019292604501608,0.010566037695977392
2022-09-23,3,HIGH_VOL,0.7281093490780299,-0.2692636986301369,0.030598520408209477
2022-09-26,3,HIGH_VOL,0.7433629148097083,-0.24328406516344803,0.10665783336648617
2022-09-27,3,HIGH_VOL,0.7432062624851351,-0.2759211653813197,0.02516654320811776
2022-09-28,3,HIGH_VOL,0.7569406163117441,-0.2308117673081177,0.13877118595066665
2022-09-29,3,HIGH_VOL,0.7523229022353085,-0.24685000547825142,0.11016949113640695
2022-09-30,3,HIGH_VOL,0.7445560612195614,-0.2694882314834809,0.07617625064908037
2022-10-03,3,HIGH_VOL,0.7397870727564927,-0.263601183701343,0.05625639258010096
2022-10-04,3,HIGH_VOL,0.7438480206789336,-0.1605893186003683,0.1813842475915982
2022-10-05,3,HIGH_VOL,0.739496193532406,-0.11629686304514153,0.21309239613674602
2022-10-06,3,HIGH_VOL,0.7386911916666643,-0.11914087176247623,0.2274122051571356
2022-10-07,3,HIGH_VOL,0.7416260453419656,-0.15607803901950978,0.15103989038172574
2022-10-10,3,HIGH_VOL,0.7384137213220904,-0.21990544308401028,0.04432321839644314
2022-10-11,3,HIGH_VOL,0.7480528975017574,-0.2037662964751329,0.09921581964126908
2022-10-12,3,HIGH_VOL,0.6331260231214101,-0.2939433838051351,0.046230440802878886
2022-10-13,3,HIGH_VOL,0.6093205356841322,-0.19017299375300334,0.21648460667088065
2022-10-14,3,HIGH_VOL,0.5822766881677892,-0.1688562596599691,0.0814081403662922
2022-10-17,3,HIGH_VOL,0.6234613741082907,-0.22613519091847267,0.039348710812533993
2022-10-18,3,HIGH_VOL,0.6317360377900101,-0.25553971750680315,0.02938775498209083
2022-10-19,3,HIGH_VOL,0.6378962755055255,-0.2978531944980075,0.014899957365262055
2022-10-20,3,HIGH_VOL,0.573005899980096,-0.24418112568768524,0.05174963010473299
2022-10-21,3,HIGH_VOL,0.6109346138212579,-0.27372583479789114,0.023962344784072137
2022-10-24,3,HIGH_VOL,0.6337654591628846,-0.2587681779298546,0.18032128441638032
2022-10-25,3,HIGH_VOL,0.9074194177882997,-0.08786982248520703,0.5808039352715182
2022-10-26,3,HIGH_VOL,0.8989962659856635,-0.12020129403306978,0.561525838549935
2022-10-27,3,HIGH_VOL,0.9071150243559037,-0.1453302298516147,0.461443804505973
2022-10-28,3,HIGH_VOL,0.9111737120622887,-0.15991723322494822,0.38310090080762566
2022-10-31,3,HIGH_VOL,0.9943676419496208,-0.01777434312210191,0.6583264944285216
2022-11-01,3,HIGH_VOL,1.0378773900494018,-0.16425332748281396,0.395406068927785
2022-11-02,3,HIGH_VOL,1.09681809347564,-0.09552669552669557,0.6226415068800595
2022-11-03,3,HIGH_VOL,1.1062619048678881,-0.14300057372346542,0.5629595562363989
2022-11-04,3,HIGH_VOL,1.1341199384795135,-0.051570835803200876,0.7670850731423291
2022-11-07,3,HIGH_VOL,1.158704642966911,0.07909867909867918,0.8878996321817093
2022-11-08,3,HIGH_VOL,1.2396784774707315,-0.06943602183141295,0.5617159022188754
2022-11-09,3,HIGH_VOL,1.246549984735966,-0.08857808857808847,0.451234316263722
2022-11-10,3,HIGH_VOL,1.2560570130646196,-0.07446966325470994,0.6025900420777416
2022-11-11,3,HIGH_VOL,1.2639064021324682,-0.0889508755617543,0.45690003862039624
2022-11-14,3,HIGH_VOL,1.2384083008699103,-0.011001833638939806,0.47875353913899815
2022-11-15,3,HIGH_VOL,1.2292655030996298,0.0503046127067015,0.5196276789978644
2022-11-16,3,HIGH_VOL,1.2157155187549538,0.1351153423654341,0.5868069583698626
2022-11-17,3,HIGH_VOL,1.2138750927150117,0.18868980963045923,0.6552003211040051
2022-11-18,3,HIGH_VOL,1.1735311691369255,0.2710223835450696,0.6284904871368252
2022-11-21,3,HIGH_VOL,1.1868428398134767,0.3033275629928833,0.7341696491387715
2022-11-22,3,HIGH_VOL,1.0311354083090325,0.09941615309763208,0.7359617638234064
2022-11-23,3,HIGH_VOL,1.118856633359575,0.2596829547311652,0.8216730006780497
2022-11-25,3,HIGH_VOL,1.1252946462750963,0.24765957446808518,0.6779467654830923
2022-11-28,3,HIGH_VOL,1.1188782573989813,0.26600985221674867,0.6172454131203847
2022-11-29,3,HIGH_VOL,1.0549263014200914,0.1384736428009441,0.6324619561745537
2022-11-30,3,HIGH_VOL,0.9869180715040352,0.21281064053202647,0.49350121651705436
2022-12-01,3,HIGH_VOL,0.9445215612162697,0.07498404594767072,0.4155158390921374
