time,regime_id,regime,volatility,momentum,price_position
2025-03-28,1,BEAR,0.22374537437736472,-0.05705781243449459,0.23155216284515923
2025-03-31,2,SIDEWAYS,0.21882420514025064,-0.035405024954144104,0.3842561707702667
2025-04-01,2,SIDEWAYS,0.21605817196819443,-0.019863546074790572,0.458709229688863
2025-04-02,2,SIDEWAYS,0.21367023762740764,-0.023755607776116183,0.5896877269254992
2025-04-03,3,HIGH_VOL,0.2701529528653916,-0.05455731999129865,0.04146919431181353
2025-04-04,3,HIGH_VOL,0.3382933147043598,-0.11526142659279781,0.04749426793255821
2025-04-07,3,HIGH_VOL,0.32907380001537967,-0.09313703687230357,0.263864710268452
2025-04-08,3,HIGH_VOL,0.3309921769810643,-0.09982965752196526,0.18726684904066385
2025-04-09,3,HIGH_VOL,0.47205622623355586,-0.020295285249119055,0.6555583188196413
2025-04-10,3,HIGH_VOL,0.4854713278789204,-0.04079601990049753,0.4675453867150704
2025-04-11,3,HIGH_VOL,0.4765823477526856,-0.0528789143133207,0.5563292713200066
2025-04-14,3,HIGH_VOL,0.4772203369259615,-0.050852632038030476,0.6055707535378705
2025-04-15,3,HIGH_VOL,0.47617702967327036,-0.04251003219120697,0.5931360358060866
2025-04-16,3,HIGH_VOL,0.47905326641502377,-0.07399973820847328,0.47127580203460556
2025-04-17,3,HIGH_VOL,0.4793987991010742,-0.0700188175572185,0.4782392439644045
2025-04-21,3,HIGH_VOL,0.4845953365637135,-0.0932977746688235,0.3509077343909385
2025-04-22,3,HIGH_VOL,0.49008112226671424,-0.0861060957785229,0.4802287988014899
2025-04-23,3,HIGH_VOL,0.4951825192983615,-0.07289968248519696,0.5671976107459712
2025-04-24,3,HIGH_VOL,0.5012837864144306,-0.04310269988714299,0.7166974413007998
2025-04-25,3,HIGH_VOL,0.5022981072751502,-0.033018251513699526,0.7625498007887113
2025-04-28,3,HIGH_VOL,0.49739079987430057,-0.012448870709585669,0.7660026560343586
2025-04-29,3,HIGH_VOL,0.49741619518149427,-0.01229381329323842,0.7986719787431747
2025-04-30,3,HIGH_VOL,0.49717400590122107,-0.015419860780685468,0.8021248339888221
2025-05-01,3,HIGH_VOL,0.4971420883511646,-0.015580550571140939,0.930335096990825
2025-05-02,3,HIGH_VOL,0.46404712844125573,0.050849017532557106,0.9823578829349497
2025-05-05,3,HIGH_VOL,0.40082491680491755,0.109877207573015,0.940632875934577
2025-05-06,3,HIGH_VOL,0.40274946822467417,0.10368335867379463,0.8839390386766244
2025-05-07,3,HIGH_VOL,0.3956751471543621,0.12584034659628496,0.9147127784183504
2025-05-08,2,SIDEWAYS,0.24282652058972315,0.03523948279001998,0.9079429735086282
2025-05-09,0,BULL,0.2009792375521588,0.07091663523198788,0.8973523421442386
