date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-07-16,25212.051,BULLISH,0.3333333333333333,0.3333333333333333,medium,30,15,45,0.6666666666666666,majority,False,-0.39902346699203073,False,-0.9664068980345868,False,-0.48132537888329263,False,-1.487586234059258
2025-07-17,25111.449,BULLISH,0.4666666666666667,0.4666666666666667,medium,33,12,45,0.7333333333333333,majority,False,-0.5696564941354004,False,-0.5696564941354004,False,-0.2012986188092892,False,-1.0929237894635253
2025-07-18,24968.4,BULLISH,0.4222222222222222,0.4222222222222222,medium,32,13,45,0.7111111111111111,majority,False,0.0,True,0.48981512631966434,True,1.007273193316352,False,-0.5262651992118095
2025-07-19,24968.4,BULLISH,0.1111111111111111,0.1111111111111111,weak,25,20,45,0.5555555555555556,mixed,False,0.0,True,0.3704682718956761,True,0.37527434677431104,False,-0.5899456913538829
2025-07-20,24968.4,BULLISH,0.28888888888888886,0.28888888888888886,medium,29,16,45,0.6444444444444445,majority,True,0.48981512631966434,True,1.007273193316352,False,-0.5262651992118095,False,-0.45396981784977003
2025-07-21,25090.699,BULLISH,0.4666666666666667,0.4666666666666667,medium,33,12,45,0.7333333333333333,majority,False,-0.11876512487754554,False,-0.11398247613588597,False,-1.0111276692610298,False,-1.284735032690807
2025-07-22,25060.9,BULLISH,0.4222222222222222,0.4222222222222222,medium,32,13,45,0.7111111111111111,majority,True,0.634454468913726,False,-0.893423620061536,False,-0.893423620061536,False,-1.9773830947811246
2025-07-23,25219.9,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,False,-0.6256963746882538,False,-1.5182455124722993,False,-1.5182455124722993,False,-2.595371115666608
2025-07-24,25062.1,NEUTRAL,-0.06666666666666667,0.06666666666666667,weak,21,24,45,0.0,mixed,True,-0.8981689483323366,True,-0.8981689483323366,True,-0.9616113573882477,False,-1.982076521919552
2025-07-25,24837.0,BULLISH,0.37777777777777777,0.37777777777777777,medium,31,14,45,0.6888888888888889,majority,False,0.0,False,0.0,True,0.07267785964488255,False,-0.45999919474976847
2025-07-26,24837.0,BULLISH,0.2,0.2,medium,27,18,45,0.6,majority,False,0.0,False,-0.06401739340500646,False,-0.2764021419656217,False,-0.7547167532310687
2025-07-27,24837.0,NEUTRAL,0.022222222222222223,0.022222222222222223,weak,23,22,45,0.0,mixed,True,0.0,True,0.07267785964488255,False,-1.0937311269477048,False,-1.0581028304545617
2025-07-28,24837.0,NEUTRAL,0.06666666666666667,0.06666666666666667,weak,24,21,45,0.0,mixed,True,-0.06401739340500646,True,-0.2764021419656217,False,-1.0937311269477048,True,-0.9697225912952391
2025-07-29,24821.1,BULLISH,0.24444444444444444,0.24444444444444444,medium,28,17,45,0.6222222222222222,majority,True,0.13678281784449897,False,-1.0303733517047995,False,-1.0303733517047995,False,-1.8443944869486004
2025-07-30,24855.051,NEUTRAL,0.06666666666666667,0.06666666666666667,weak,24,21,45,0.0,mixed,True,-0.3488264819895197,False,-1.1655618811645203,True,-0.5322901972721741,False,-1.9784710962773722
2025-07-31,24768.35,BULLISH,0.24444444444444444,0.24444444444444444,medium,28,17,45,0.6222222222222222,majority,False,-0.8195943613522904,False,-0.8195943613522904,False,-0.4796403474595565,False,-1.6353491451792272
2025-08-01,24565.35,BULLISH,0.2,0.2,medium,27,18,45,0.6,majority,False,0.0,True,0.6407399039704359,True,0.036022283419540044,True,0.08019832813292271
2025-08-02,24565.35,BULLISH,0.3333333333333333,0.3333333333333333,medium,30,15,45,0.6666666666666666,majority,False,0.0,True,0.3427632824283022,True,0.12537985414416206,False,-0.31731687112130336
2025-08-03,24565.35,BULLISH,0.37777777777777777,0.37777777777777777,medium,31,14,45,0.6888888888888889,majority,True,0.6407399039704359,True,0.036022283419540044,False,-0.8224959139601067,True,0.21982182220078283
2025-08-04,24722.75,BULLISH,0.28888888888888886,0.28888888888888886,medium,29,16,45,0.6444444444444445,majority,False,-0.29607952189784925,False,-0.5120789556177955,False,-1.4539199724949714,False,-0.36989817071321157
2025-08-05,24649.551,BULLISH,0.1111111111111111,0.1111111111111111,weak,25,20,45,0.5555555555555556,mixed,False,-0.30569319497949055,False,-1.1612787591952487,False,-1.1612787591952487,False,-0.07403785975655297
2025-08-06,24574.199,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,True,0.08932539367814564,False,-0.8582090508830055,True,0.04416013722359354,True,0.23236566123680755
2025-08-07,24596.15,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,False,-0.9466888110537706,False,-0.9466888110537706,False,-0.4421423678095962,True,0.14291261030688956
2025-08-08,24363.301,BULLISH,0.5111111111111111,0.5111111111111111,strong,34,11,45,0.7555555555555555,majority,False,0.0,True,0.9101804390135804,True,1.0509618544711945,True,2.1082857368137473
2025-08-09,24363.301,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,False,0.0,True,0.5093685785846589,True,1.1000151416263337,True,2.533930028611484
2025-08-10,24363.301,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,True,0.9101804390135804,True,1.0509618544711945,True,1.1000151416263337,True,2.8208410674727533
2025-08-11,24585.051,BULLISH,0.7777777777777778,0.7777777777777778,strong,40,5,45,0.8888888888888888,majority,False,-0.3971966541781753,True,0.1881224488816395,True,0.1881224488816395,True,2.028464370482699
2025-08-12,24487.4,BULLISH,0.6,0.6,strong,36,9,45,0.8,majority,True,0.5388485506831966,True,0.5876532420755083,True,0.5876532420755083,True,1.5628445649599265
2025-08-13,24619.35,BULLISH,0.7333333333333333,0.7333333333333333,strong,39,6,45,0.8666666666666667,majority,True,0.04854311750716787,True,0.04854311750716787,True,1.0463273806985238,True,1.0185077997591325
2025-08-14,24631.301,BULLISH,0.5555555555555556,0.5555555555555556,strong,35,10,45,0.7777777777777778,majority,False,0.0,False,0.0,True,1.4183132267353722,True,0.9694940596113826
2025-08-15,24631.301,BULLISH,0.8222222222222222,0.8222222222222222,strong,41,4,45,0.9111111111111111,unanimous,False,0.0,True,0.9973001426112288,True,1.7021025401784504,True,1.3659408408837215
2025-08-16,24631.301,BULLISH,0.7777777777777778,0.7777777777777778,strong,40,5,45,0.8888888888888888,majority,False,0.0,True,1.4183132267353722,True,1.8368863260613013,True,0.3278348959318065
2025-08-17,24631.301,BULLISH,0.7777777777777778,0.7777777777777778,strong,40,5,45,0.8888888888888888,majority,True,0.9973001426112288,True,1.7021025401784504,True,0.9694940596113826,True,0.3278348959318065
