date,price,signal,net_prob,strength,strength_tier,bullish_slopes,bearish_slopes,total_slopes,agreement_ratio,agreement_tier,correct_1d,actual_move_1d,correct_3d,actual_move_3d,correct_5d,actual_move_5d,correct_10d,actual_move_10d
2025-07-19,39750.0,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,False,0.0,False,-0.2389937106918239,True,4.7924528301886795,True,2.3647798742138364
2025-07-20,39750.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,True,0.22641509433962265,True,4.905660377358491,True,4.226415094339623,True,2.339622641509434
2025-07-21,39840.0,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,-0.46435742971887545,True,4.555722891566265,True,3.990963855421686,True,2.3970883534136544
2025-07-22,39655.0,BULLISH,0.42857142857142855,0.42857142857142855,medium,20,8,28,0.7142857142857143,majority,True,5.156978943386711,True,4.476106417853991,True,4.476106417853991,True,0.9834825368805952
2025-07-23,41700.0,BULLISH,0.42857142857142855,0.42857142857142855,medium,20,8,28,0.7142857142857143,majority,False,-0.1079136690647482,False,-0.6474820143884892,False,-0.6474820143884892,False,-3.968824940047962
2025-07-24,41655.0,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,-0.5401512423478574,False,-0.5401512423478574,False,-2.316648661625255,False,-3.8650822230224464
2025-07-25,41430.0,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,0.0,False,0.0,False,-1.8102824040550327,False,-1.9430364470190684
2025-07-26,41430.0,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,0.0,False,-1.7861453053342988,False,-1.5327057687665944,False,-2.075790489983104
2025-07-27,41430.0,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,0.0,False,-1.8102824040550327,False,-3.342988172821627,False,-1.3034033309196236
2025-07-28,41430.0,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,-1.7861453053342988,False,-1.5327057687665944,False,-3.342988172821627,False,-0.7361815109823799
2025-07-29,40690.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,-0.02457606291472106,False,-1.5851560579995083,False,-1.5851560579995083,True,3.993610223642172
2025-07-30,40680.0,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,True,0.28269419862340217,False,-1.5609636184857425,False,-0.1352015732546706,True,4.019174041297935
2025-07-31,40795.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,False,-1.838460595661233,False,-1.838460595661233,False,-0.55153817869837,True,3.7259468072067654
2025-08-01,40045.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,True,1.4483705830940192,True,2.1101261081283558,True,5.6935947059558
2025-08-02,40045.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,False,0.0,True,1.311025096766138,True,2.6969659133474844,True,8.115869646647521
2025-08-03,40045.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,True,1.4483705830940192,True,2.1101261081283558,True,5.6686227993507305,True,7.803720814084156
2025-08-04,40625.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,False,-0.13538461538461538,True,1.2307692307692308,True,4.16,True,5.513846153846154
2025-08-05,40570.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,True,0.7887601676115356,True,4.301207789006655,True,4.301207789006655,True,7.160463396598472
2025-08-06,40890.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,True,0.5747126436781609,True,3.4849596478356566,True,3.509415505013451,True,6.321839080459771
2025-08-07,41125.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,2.893617021276596,True,2.893617021276596,True,5.276595744680851,True,5.714285714285714
2025-08-08,42315.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,True,0.023632281696797826,True,2.020560085076214,True,3.5802906770648706
2025-08-09,42315.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,0.0,True,2.315963606286187,True,1.2997754933238803,True,2.587734845799362
2025-08-10,42315.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,0.023632281696797826,True,2.020560085076214,True,2.7413446768285477,True,1.2879593524754815
2025-08-11,42325.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,True,2.2917897223862966,True,1.2758417011222682,True,2.7170702894270526,True,0.8151210868281158
2025-08-12,43295.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,-0.2887169419101513,True,0.41575239635061784,True,0.41575239635061784,False,-0.7275666936135812
2025-08-13,43170.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,-0.7065091498725967,True,0.7065091498725967,True,1.5288394718554552,False,-0.44012045401899463
2025-08-14,42865.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,1.4230724367199348,True,1.4230724367199348,True,1.2714335705120727,True,0.2682841479062172
2025-08-15,43475.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,False,0.0,True,0.816561242093157,False,-1.4146060954571593,False,-2.127659574468085
2025-08-16,43475.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,0.0,False,-0.14951121334100057,False,-1.8516388729154687,False,-2.2081656124209315
2025-08-17,43475.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,True,0.816561242093157,False,-1.4146060954571593,False,-1.1385853939045427,False,-2.058654399079931
2025-08-18,43830.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,False,-0.9582477754962354,False,-2.6465890942276977,False,-1.9393109742185717,False,-2.041980378736026
2025-08-19,43410.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,-1.2669891730016125,False,-0.9905551716194425,False,-0.9905551716194425,False,-3.0177378484220223
2025-08-20,42860.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,-0.44330377974801677,True,0.2799813345776948,False,-0.7232851143257116,False,-1.773215118992067
2025-08-21,42670.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,True,0.7265057417389267,True,0.7265057417389267,False,-0.36325287086946334,False,-1.3358331380360908
2025-08-22,42980.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,False,-1.0004653327128898,False,-0.9306654257794323,False,-2.047463936714751
2025-08-23,42980.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,False,-1.0818985574685902,False,-0.10469986040018613,False,-2.047463936714751
2025-08-24,42980.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,-1.0004653327128898,False,-0.9306654257794323,False,-2.047463936714751,False,-2.0009306654257797
2025-08-25,42550.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,False,-0.08225616921269095,True,0.9048178613396005,False,-1.0575793184488838,True,0.8108108108108109
2025-08-26,42515.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,0.15288721627660826,False,-0.9761260731506526,False,-0.9761260731506526,True,0.611548865106433
2025-08-27,42580.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,0.8337247534053547,False,-1.1272898074213245,False,-1.1272898074213245,True,0.4579614842649131
2025-08-28,42935.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,-1.9448002794922556,False,-1.9448002794922556,False,-1.9448002794922556,False,-0.372656340980552
2025-08-29,42100.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,False,0.0,False,0.0,True,0.047505938242280284,True,4.228028503562945
2025-08-30,42100.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,False,0.0,True,1.8883610451306414,True,3.0760095011876483
2025-08-31,42100.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,True,0.047505938242280284,True,1.6033254156769599,True,4.026128266033254
2025-09-01,42100.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,True,1.8883610451306414,True,1.6033254156769599,True,5.985748218527316
2025-09-02,42100.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,0.047505938242280284,True,1.6033254156769599,True,1.6033254156769599,True,5.783847980997624
2025-09-03,42120.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,1.8399810066476734,True,1.5550807217473883,True,4.178537511870846,True,5.733618233618234
2025-09-04,42895.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,False,-0.2797528849516261,False,-0.2797528849516261,True,1.1656370206317752,True,3.8232894276722234
2025-09-05,42775.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,0.0,True,2.5832846288720046,True,2.384570426651081,True,4.593804792518995
2025-09-06,42775.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,0.0,True,1.4494447691408534,True,4.313267095265926,True,4.278199883109292
2025-09-07,42775.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,2.5832846288720046,True,2.384570426651081,True,4.114552893045003,True,4.406779661016949
2025-09-08,43880.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,-1.1052871467639014,True,1.6864175022789425,True,1.4927073837739289,True,4.113491340018231
2025-09-09,43395.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,0.9217651803203134,True,2.6270307639128934,True,2.6270307639128934,True,3.929024081115336
2025-09-10,43795.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,1.883776686836397,True,1.6896906039502229,True,2.1577805685580547,True,2.9797922137230275
2025-09-11,44620.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,-0.19049753473778575,False,-0.19049753473778575,False,-0.033617212012550426,True,1.0757507844016136
2025-09-12,44535.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,0.0,True,0.46031211406758726,True,0.28067811833389467,True,2.2903334456045807
2025-09-13,44535.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,True,0.15717974626698103,True,2.5822386886718314,True,1.9310654541371954
2025-09-14,44535.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,True,0.46031211406758726,True,0.28067811833389467,True,1.268665094869204,True,2.0770180756708205
2025-09-15,44740.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,False,-0.30174340634778724,True,2.1122038444345104,True,0.8046490835940991,True,1.6092981671881983
2025-09-16,44605.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,True,0.12330456226880394,True,1.1097410604192355,True,1.1097410604192355,True,1.3675596906176437
2025-09-17,44660.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,True,2.2951186744290193,True,0.9852216748768473,True,2.0040304523063144,True,1.2427227944469323
2025-09-18,45685.0,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,False,-1.2805078253255993,False,-1.2805078253255993,False,-0.634781656999015,False,-1.028784064791507
2025-09-19,45100.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,False,0.0,True,1.0088691796008868,True,0.7982261640798226,True,0.3547671840354767
2025-09-20,45100.0,BULLISH,0.42857142857142855,0.42857142857142855,medium,20,8,28,0.7142857142857143,majority,False,0.0,True,0.6541019955654103,True,0.7982261640798226,False,-0.3547671840354767
2025-09-21,45100.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,True,1.0088691796008868,True,0.7982261640798226,True,0.2549889135254989,False,-0.4101995565410199
2025-09-22,45555.0,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,False,-0.35122379541213916,False,-0.20853912852595763,False,-0.7463505652507957,False,-0.8341565141038305
2025-09-23,45395.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,True,0.1431875757241987,False,-0.39651944046701176,False,-0.39651944046701176,True,1.553034475162463
2025-09-24,45460.0,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,False,0.0,False,-0.5389353277606688,False,-0.43994720633523976,True,1.4078310602727673
2025-09-25,45460.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,-0.5389353277606688,False,-0.5389353277606688,False,-1.1438627364716234,True,1.4078310602727673
2025-09-26,45215.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,0.0,True,0.09952449408382175,False,-0.6634966272254783,True,7.630211213092999
2025-09-27,45215.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,0.0,False,-0.6082052416233551,False,-0.08846621696339711,True,6.358509344244166
2025-09-28,45215.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,0.09952449408382175,False,-0.6634966272254783,True,1.9573150503151608,True,6.634966272254783
2025-09-29,45260.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,False,-0.7070260715863897,False,-0.18780380026513477,True,1.8559434379142732,True,7.699955810870526
2025-09-30,44940.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,-0.055629728526924785,True,2.58121940364931,True,2.58121940364931,True,2.5589675122385405
2025-10-01,44915.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,0.5788712011577424,True,2.638316820661249,True,8.349103862852054,True,2.6160525436936437
2025-10-02,45175.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,2.047592695074709,True,2.047592695074709,True,6.45268400664084,True,2.0254565578306587
2025-10-03,46100.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,0.0,True,5.563991323210412,True,4.587852494577007,True,2.2234273318872018
2025-10-04,46100.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,True,4.316702819956616,True,5.737527114967462,True,2.158351409978308
2025-10-05,46100.0,BULLISH,0.6428571428571429,0.6428571428571429,strong,23,5,28,0.8214285714285714,majority,True,5.563991323210412,True,4.587852494577007,False,-0.021691973969631236,True,4.3383947939262475
2025-10-06,48665.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,-1.181547313264153,True,0.16438919141066474,False,-5.291277098530771,False,-1.089078393095654
2025-10-07,48090.0,BULLISH,1.0,1.0,strong,28,0,28,1.0,unanimous,True,0.25992929923060926,False,-4.158868787689748,False,-4.158868787689748,True,0.5718444583073404
2025-10-08,48215.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,True,1.0992429741781602,False,-4.407342113450171,False,-2.2607072487814994,True,0.3111065021258944
2025-10-09,48745.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,-5.446712483331623,False,-5.446712483331623,False,-3.384962560262591,False,-0.7795671350907785
2025-10-10,46090.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,0.0,True,2.2456064222174006,True,4.361032761987415,True,7.995226730310262
2025-10-11,46090.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,0.0,True,2.1805163809937076,True,4.436971143415057,True,7.290084617053591
2025-10-12,46090.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,2.2456064222174006,True,4.361032761987415,True,4.935994792796702,True,6.12931221523107
2025-10-13,47125.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,-0.0636604774535809,True,2.143236074270557,True,2.6312997347480103,True,4.180371352785146
2025-10-14,47095.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,True,2.133984499416074,True,2.696676929610362,True,2.696676929610362,True,5.393353859220724
2025-10-15,48100.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,True,0.07276507276507277,True,0.5509355509355509,True,3.4823284823284824,True,3.1912681912681915
2025-10-16,48135.0,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,True,0.47782279006959594,True,0.47782279006959594,True,2.7318998649631245,True,3.1162355874104084
2025-10-17,48365.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,True,2.9153313346428202,True,1.1371859815982632,True,4.569420035149385
2025-10-18,48365.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,False,0.0,True,2.2433578000620282,True,1.5093559392122402,True,5.003618319032358
2025-10-19,48365.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,2.9153313346428202,True,1.1371859815982632,True,2.625865812054171,True,5.861676832420139
2025-10-20,49775.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,-0.6529382219989954,False,-1.366147664490206,False,-0.28126569563033654,True,3.2747363134103464
2025-10-21,49450.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,-1.0819009100101113,True,0.3741152679474216,True,0.3741152679474216,True,5.884732052578362
2025-10-22,48915.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,0.36798528058877644,True,1.4719411223551058,True,3.3936420320964937,True,7.0428293979351935
2025-10-23,49095.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,1.0999083409715857,True,1.0999083409715857,True,3.442305733781444,True,6.650371728281902
2025-10-24,49635.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,False,0.0,True,1.8938249219300898,True,3.1530170242772235,True,6.0139014808099125
2025-10-25,49635.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,False,0.0,True,2.316913468318727,True,3.5660320338470837,True,3.2839730029213254
2025-10-26,49635.0,BULLISH,1.0,1.0,strong,28,0,28,1.0,unanimous,True,1.8938249219300898,True,3.1530170242772235,True,5.490077566233505,True,3.314193613377657
2025-10-27,50575.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,0.4152249134948097,True,1.6411270390509145,True,3.5294117647058822,False,-0.5635195254572417
2025-10-28,50785.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,0.8171704243378951,True,3.1013094417643003,True,3.1013094417643003,False,-0.580880181155853
2025-10-29,51200.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,0.40039062499999994,True,2.265625,True,2.7734375,False,-1.38671875
2025-10-30,51405.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,True,1.8577959342476413,True,1.8577959342476413,False,-0.2723470479525338,False,-1.779982491975489
2025-10-31,52360.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,0.0,True,0.4965622612681436,False,-2.0626432391138274,False,-1.9576012223071049
2025-11-01,52360.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,0.0,False,-2.0912910618792973,False,-3.953399541634836,False,-2.2440794499618026
2025-11-02,52360.0,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,True,0.4965622612681436,False,-2.0626432391138274,False,-3.571428571428571,False,-1.9957983193277309
2025-11-03,52620.0,BULLISH,0.42857142857142855,0.42857142857142855,medium,20,8,28,0.7142857142857143,majority,False,-2.5750665146332192,False,-4.427974154313949,False,-4.047890535917902,False,-4.694032687191182
2025-11-04,51265.0,BULLISH,0.42857142857142855,0.42857142857142855,medium,20,8,28,0.7142857142857143,majority,True,0.0292597288598459,False,-1.5117526577587048,False,-1.5117526577587048,False,-1.5117526577587048
2025-11-05,51280.0,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,-1.9305772230889238,False,-1.5405616224648986,True,0.10725429017160687,False,-1.5405616224648986
2025-11-06,50290.0,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,True,0.3976933784052496,True,0.3976933784052496,True,1.779677868363492,True,0.3976933784052496
2025-11-07,50490.0,BULLISH,0.2857142857142857,0.2857142857142857,medium,18,10,28,0.6428571428571429,majority,False,0.0,True,1.6735987324222619,True,1.6339869281045754,False,-1.3071895424836601
2025-11-08,50490.0,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,False,0.0,True,1.3765102000396119,False,-0.6734006734006733,False,-3.159041394335512
2025-11-09,50490.0,BULLISH,0.35714285714285715,0.35714285714285715,medium,19,9,28,0.6785714285714286,majority,True,1.6735987324222619,True,1.6339869281045754,False,0.0,False,-2.3073876015052486
2025-11-10,51335.0,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,False,-0.29219830524982954,False,-2.3083666114736534,False,-1.646050452907373,False,-5.5128080257134515
2025-11-11,51185.0,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,True,0.25398065839601447,False,-1.357819673732539,False,-1.357819673732539,False,-4.610725798573801
2025-11-12,51315.0,BULLISH,0.42857142857142855,0.42857142857142855,medium,20,8,28,0.7142857142857143,majority,False,-2.2702913378154537,False,-1.607717041800643,False,-2.8938906752411575,False,-4.852382344343759
2025-11-13,50150.0,BULLISH,0.21428571428571427,0.21428571428571427,medium,17,11,28,0.6071428571428571,majority,True,0.6779661016949152,True,0.6779661016949152,False,-2.5024925224327017,False,-2.642073778664008
2025-11-14,50490.0,BULLISH,0.5,0.5,strong,21,7,28,0.75,majority,False,0.0,False,-1.3071895424836601,False,-2.3073876015052486,False,-1.8320459496930084
2025-11-15,50490.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,0.0,False,-3.159041394335512,False,-3.9314715785304024,False,-2.5945731828084773
2025-11-16,50490.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,-1.3071895424836601,False,-2.3073876015052486,False,-3.297682709447415,False,-0.7031095266389384
2025-11-17,49830.0,BULLISH,0.42857142857142855,0.42857142857142855,medium,20,8,28,0.7142857142857143,majority,False,-1.8763796909492272,False,-2.659040738510937,False,-2.0168573148705597,True,0.6120810756572347
2025-11-18,48895.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,0.8794355251048165,False,-0.14316392269148173,False,-0.14316392269148173,True,2.5360466305348197
2025-11-19,49325.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,-1.6624429802331475,False,-1.0136847440446022,True,0.486568677141409,True,1.865179929042068
2025-11-20,48505.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,True,0.6597258014637666,True,0.6597258014637666,True,1.3916091124626326,True,3.587259045459231
2025-11-21,48825.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,0.0,True,1.5156169994879671,True,2.68305171530978,True,1.3824884792626728
2025-11-22,48825.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,0.0,True,0.7270865335381465,True,2.68305171530978,True,1.5156169994879671
2025-11-23,48825.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,True,1.5156169994879671,True,2.68305171530978,True,2.68305171530978,True,2.1607782898105476
2025-11-24,49565.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,False,-0.7767577927973368,True,1.1500050438817715,True,1.3719358418238676,True,2.0579037627358012
2025-11-25,49180.0,BULLISH,1.0,1.0,strong,28,0,28,1.0,unanimous,True,1.9418462789751931,True,1.9418462789751931,True,2.1655144367629116,True,3.466856445709638
2025-11-26,50135.0,BULLISH,0.8571428571428571,0.8571428571428571,strong,26,2,28,0.9285714285714286,unanimous,False,0.0,True,0.2194075994814002,False,-1.2665802333699012,True,1.4959609055550014
2025-11-27,50135.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,False,0.0,True,0.2194075994814002,False,-1.136930288221801,True,1.4959609055550014
2025-11-28,50135.0,BULLISH,0.5714285714285714,0.5714285714285714,strong,22,6,28,0.7857142857142857,majority,True,0.2194075994814002,False,-1.2665802333699012,False,-0.5086267078887005,True,0.8377381071108008
2025-11-29,50245.0,BULLISH,1.0,1.0,strong,28,0,28,1.0,unanimous,False,0.0,False,-1.35336849437755,True,0.676684247188775,True,1.6519056622549506
2025-11-30,50245.0,BULLISH,1.0,1.0,strong,28,0,28,1.0,unanimous,False,-1.4827346004577568,False,-0.7264404418350084,True,1.2737585829435765,True,1.6519056622549506
2025-12-01,49500.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,0.13131313131313133,True,2.1919191919191916,True,2.797979797979798,True,3.1919191919191916
2025-12-02,49565.0,BULLISH,0.9285714285714286,0.9285714285714286,strong,27,1,28,0.9642857142857143,unanimous,True,0.6355291031978211,True,2.663169575305155,True,2.663169575305155,True,1.2004438615958841
2025-12-03,49880.0,BULLISH,0.7857142857142857,0.7857142857142857,strong,25,3,28,0.8928571428571429,majority,True,1.413392141138733,True,2.0148356054530874,True,1.3532477947072974,True,0.5613472333600642
2025-12-04,50585.0,BULLISH,0.7142857142857143,0.7142857142857143,strong,24,4,28,0.8571428571428571,majority,True,0.5930611841454977,True,0.5930611841454977,True,0.9686666007709794,False,-0.8401700108727884
2025-12-05,50885.0,BULLISH,1.0,1.0,strong,28,0,28,1.0,unanimous,False,0.0,False,-0.6485211751989781,True,0.3733909796600177,False,-1.2479119583374274
